date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-22,5798.6,5709.5,5694.8,5712.0,5817.7,5923.5,6061.0,6265.8,6416.1,6460.7,6485.5,6493.9,6429.8,6347.6,6233.7,6194.7,6256.0,6563.7,6874.7,6934.6,6873.0,6717.0,6523.9,6335.6
2017-01-23,6205.0,6121.1,6054.1,6147.8,6287.2,6654.0,7190.0,7567.0,7553.1,7490.5,7452.8,7417.6,7275.9,7211.5,7128.0,7048.9,7110.8,7397.6,7695.3,7605.3,7492.3,7271.5,6996.6,6701.9
2017-01-24,6562.9,6432.4,6366.7,6379.9,6484.4,6816.3,7392.9,7821.3,7728.9,7681.0,7696.7,7679.3,7615.1,7487.3,7429.3,7276.9,7291.0,7539.5,7629.4,7510.8,7414.1,7084.1,6722.6,6420.5
2017-01-25,6238.3,6162.8,6130.0,6161.8,6297.0,6558.1,7037.9,7456.0,7421.5,7446.5,7413.0,7424.9,7311.8,7256.8,7222.4,7266.8,7353.3,7596.5,7808.7,7726.8,7610.7,7356.6,6964.7,6665.4
2017-01-26,6557.2,6479.4,6484.9,6437.0,6551.1,6800.2,7403.5,7832.0,7734.1,7637.7,7544.7,7437.7,7310.4,7196.8,7010.4,6981.1,7091.2,7328.5,7657.4,7650.0,7529.8,7343.7,7014.9,6715.9
2017-01-27,6564.6,6537.1,6547.8,6583.0,6700.2,7013.6,7584.2,7961.1,7817.3,7652.5,7454.4,7290.6,7096.8,6982.2,6876.9,6809.4,6862.9,7077.1,7364.6,7263.5,7140.8,6989.5,6714.0,6471.1
2017-01-28,6317.3,6226.2,6197.4,6152.1,6197.3,6269.3,6542.1,6740.9,6809.8,6818.4,6761.2,6658.6,6508.5,6418.9,6353.0,6362.4,6479.8,6697.5,6891.0,6803.9,6604.0,6485.3,6192.5,5950.9
2017-01-29,5803.8,5744.7,5694.8,5684.5,5712.3,5805.3,5954.3,6144.4,6223.5,6230.1,6149.7,6094.8,6058.3,6017.6,5938.2,5919.5,6052.7,6322.3,6583.6,6599.3,6571.2,6459.6,6207.6,5930.8
2017-01-30,5804.5,5758.3,5759.7,5812.9,5996.1,6333.7,7073.1,7497.0,7380.3,7221.2,6935.1,6752.3,6598.5,6531.1,6438.9,6390.4,6482.0,6675.5,7020.9,6967.4,6849.5,6648.3,6314.0,6070.3
2017-01-31,5876.8,5806.4,5778.0,5842.3,5903.6,6180.4,6768.1,7186.5,7073.0,7014.4,6948.3,6869.8,6810.2,6716.2,6678.4,6696.1,6836.2,7084.0,7320.7,7253.9,7153.2,6960.3,6662.8,6456.1
