date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-02-29,23.207471379795138,42.70833333333333,9.027917252460334,4.006828680457923,2311.0,9957.0,899.0,399.0
2020-03-01,30.162994805660038,51.90972222222222,7.755686906680996,3.1613827691205443,3368.0,11165.0,866.0,353.0
2020-03-02,23.534707841901504,44.30555555555556,11.398217340415954,10.551904204555687,2614.0,11106.0,1266.0,1172.0
2020-03-03,20.4818244170096,41.25,12.33710562414266,10.776748971193415,2389.0,11663.0,1439.0,1257.0
2020-03-04,21.848664951654396,41.736111111111114,13.59886454359975,8.782045595671073,2463.0,11272.0,1533.0,990.0
2020-03-05,20.04444824343961,39.09722222222222,11.761689033250706,10.043593469527309,2345.0,11698.0,1376.0,1175.0
2020-03-06,18.945793734600493,36.666666666666664,12.143611404435058,9.890883491728266,2153.0,11363.0,1380.0,1124.0
2020-03-07,21.890413415837145,42.916666666666664,8.241413326159089,3.389830508474576,2441.0,11150.0,919.0,378.0
2020-03-08,25.389550870760768,49.791666666666664,7.4243813015582045,2.603116406966086,2770.0,10909.0,810.0,284.0
2020-03-09,23.213485160943247,43.75,10.849098897157715,10.042141127947637,2589.0,11152.0,1210.0,1120.0
2020-03-10,21.118137107297,44.513888888888886,11.753487905249422,10.639365652915789,2104.0,9962.0,1171.0,1060.0
2020-03-11,19.051642200865984,45.79861111111111,12.820783609673672,8.321892491287358,1804.0,9468.0,1214.0,788.0
2020-03-12,23.65760282713262,40.208333333333336,11.318346912731913,10.160007853146166,2410.0,10186.0,1153.0,1035.0
2020-03-13,23.253150057273768,40.27777777777778,9.70790378006873,6.252386407025583,2436.0,10475.0,1017.0,655.0
2020-03-14,30.388471177944865,48.92361111111111,5.0438596491228065,2.662907268170426,2910.0,9575.0,483.0,255.0
2020-03-15,32.7009485771343,55.86805555555555,5.551672491263105,2.6460309535696456,3275.0,10014.0,556.0,265.0
2020-03-16,29.859301719645647,49.13194444444444,7.701928087545597,6.096925482021886,2865.0,9594.0,739.0,585.0
2020-03-17,29.946467933242367,48.61111111111111,7.347538574577516,5.5001574472551695,2853.0,9526.0,700.0,524.0
2020-03-18,31.322288215067207,51.24999999999999,6.741690111493175,5.126602063144733,3006.0,9596.0,647.0,492.0
2020-03-19,31.619300756491516,45.83333333333333,7.084440809650379,5.6021263545287265,3093.0,9781.0,693.0,548.0
2020-03-20,32.700063680747185,42.84722222222222,6.442368923795372,4.086181277860327,3081.0,9421.0,607.0,385.0
2020-03-21,37.95940756993966,48.19444444444444,3.9056500274273174,2.4026330224904004,3460.0,9114.0,356.0,219.0
2020-03-22,39.28648648648649,56.94444444444444,3.9783783783783786,2.5837837837837836,3634.0,9249.0,368.0,239.0
2020-03-23,31.32554804343372,51.59722222222223,6.996517107150174,4.824830977258759,3058.0,9761.0,683.0,471.0
2020-03-24,40.63964996353786,55.13888888888889,5.67767475778727,4.4587977914366075,3901.0,9598.0,545.0,428.0
2020-03-25,34.60007958615201,55.13888888888889,6.605650616792678,4.5861520095503385,3478.0,10051.0,664.0,461.0
2020-03-26,36.504686994935895,55.34722222222223,6.788061631289732,4.363753905829113,3388.0,9280.0,630.0,405.0
2020-03-27,36.67465678797124,56.111111111111114,5.186315101329265,3.6064502070167794,3366.0,9177.0,476.0,331.0
2020-03-28,36.503633011603945,63.81944444444444,3.9258214944149223,2.429237609803709,3366.0,9220.0,362.0,224.0
2020-03-29,39.33153638814016,65.83333333333333,3.3638814016172502,2.091644204851752,3648.0,9274.0,312.0,194.0
