INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-11-30T12:00:00-00:00,2020-11-30T13:00:00-00:00,2020-11-30,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.49352,1
2020-12-01T04:00:00-00:00,2020-12-01T05:00:00-00:00,2020-11-30,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.80772,1
2020-11-30T22:00:00-00:00,2020-11-30T23:00:00-00:00,2020-11-30,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.22307,1
2020-11-30T11:00:00-00:00,2020-11-30T12:00:00-00:00,2020-11-30,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.18306,1
2020-11-30T15:00:00-00:00,2020-11-30T16:00:00-00:00,2020-11-30,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.7947,1
2020-12-01T00:00:00-00:00,2020-12-01T01:00:00-00:00,2020-11-30,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.41663,1
2020-11-30T08:00:00-00:00,2020-11-30T09:00:00-00:00,2020-11-30,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.79295,1
2020-11-30T16:00:00-00:00,2020-11-30T17:00:00-00:00,2020-11-30,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.54411,1
2020-12-01T05:00:00-00:00,2020-12-01T06:00:00-00:00,2020-11-30,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.3275,1
2020-12-01T02:00:00-00:00,2020-12-01T03:00:00-00:00,2020-11-30,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.21603,1
2020-12-01T03:00:00-00:00,2020-12-01T04:00:00-00:00,2020-11-30,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.47762,1
2020-12-01T06:00:00-00:00,2020-12-01T07:00:00-00:00,2020-11-30,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.95287,1
2020-11-30T09:00:00-00:00,2020-11-30T10:00:00-00:00,2020-11-30,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.3756,1
2020-11-30T19:00:00-00:00,2020-11-30T20:00:00-00:00,2020-11-30,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.04853,1
2020-11-30T20:00:00-00:00,2020-11-30T21:00:00-00:00,2020-11-30,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.32133,1
