INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-10-08T20:00:00-00:00,2020-10-08T21:00:00-00:00,2020-10-08,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.49055,1
2020-10-08T21:00:00-00:00,2020-10-08T22:00:00-00:00,2020-10-08,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.74329,1
2020-10-09T04:00:00-00:00,2020-10-09T05:00:00-00:00,2020-10-08,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.66038,1
2020-10-09T02:00:00-00:00,2020-10-09T03:00:00-00:00,2020-10-08,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.26703,1
2020-10-08T19:00:00-00:00,2020-10-08T20:00:00-00:00,2020-10-08,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.56792,1
2020-10-08T16:00:00-00:00,2020-10-08T17:00:00-00:00,2020-10-08,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.8463,1
2020-10-09T03:00:00-00:00,2020-10-09T04:00:00-00:00,2020-10-08,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.79571,1
2020-10-09T01:00:00-00:00,2020-10-09T02:00:00-00:00,2020-10-08,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.3084,1
2020-10-09T00:00:00-00:00,2020-10-09T01:00:00-00:00,2020-10-08,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.1389,1
2020-10-08T14:00:00-00:00,2020-10-08T15:00:00-00:00,2020-10-08,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.65678,1
2020-10-08T22:00:00-00:00,2020-10-08T23:00:00-00:00,2020-10-08,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.33596,1
2020-10-08T10:00:00-00:00,2020-10-08T11:00:00-00:00,2020-10-08,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.54424,1
2020-10-08T18:00:00-00:00,2020-10-08T19:00:00-00:00,2020-10-08,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.12347,1
2020-10-08T15:00:00-00:00,2020-10-08T16:00:00-00:00,2020-10-08,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.02032,1
2020-10-08T23:00:00-00:00,2020-10-09T00:00:00-00:00,2020-10-08,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.85604,1
2020-10-08T11:00:00-00:00,2020-10-08T12:00:00-00:00,2020-10-08,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.75957,1
2020-10-08T09:00:00-00:00,2020-10-08T10:00:00-00:00,2020-10-08,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.82486,1
2020-10-08T08:00:00-00:00,2020-10-08T09:00:00-00:00,2020-10-08,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.52194,1
2020-10-08T17:00:00-00:00,2020-10-08T18:00:00-00:00,2020-10-08,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.84837,1
2020-10-08T07:00:00-00:00,2020-10-08T08:00:00-00:00,2020-10-08,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.27674,1
2020-10-08T12:00:00-00:00,2020-10-08T13:00:00-00:00,2020-10-08,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.0438,1
2020-10-09T05:00:00-00:00,2020-10-09T06:00:00-00:00,2020-10-08,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.35392,1
2020-10-08T13:00:00-00:00,2020-10-08T14:00:00-00:00,2020-10-08,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.15309,1
2020-10-09T06:00:00-00:00,2020-10-09T07:00:00-00:00,2020-10-08,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.06139,1
2020-10-08T12:00:00-00:00,2020-10-08T13:00:00-00:00,2020-10-08,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-10-08T11:00:00-00:00,2020-10-08T12:00:00-00:00,2020-10-08,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-10-09T00:00:00-00:00,2020-10-09T01:00:00-00:00,2020-10-08,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.47428,2
2020-10-08T22:00:00-00:00,2020-10-08T23:00:00-00:00,2020-10-08,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.11211,2
2020-10-08T16:00:00-00:00,2020-10-08T17:00:00-00:00,2020-10-08,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.61484,2
2020-10-08T09:00:00-00:00,2020-10-08T10:00:00-00:00,2020-10-08,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-10-09T03:00:00-00:00,2020-10-09T04:00:00-00:00,2020-10-08,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-10-08T21:00:00-00:00,2020-10-08T22:00:00-00:00,2020-10-08,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.55422,2
2020-10-08T15:00:00-00:00,2020-10-08T16:00:00-00:00,2020-10-08,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.76807,2
2020-10-09T01:00:00-00:00,2020-10-09T02:00:00-00:00,2020-10-08,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.59042,2
2020-10-08T19:00:00-00:00,2020-10-08T20:00:00-00:00,2020-10-08,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.08541,2
2020-10-08T20:00:00-00:00,2020-10-08T21:00:00-00:00,2020-10-08,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.367,2
