INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-05-03T00:00:00-00:00,2021-05-03T01:00:00-00:00,2021-05-02,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.23474,1
2021-05-02T15:00:00-00:00,2021-05-02T16:00:00-00:00,2021-05-02,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.09076,1
2021-05-02T17:00:00-00:00,2021-05-02T18:00:00-00:00,2021-05-02,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.20244,1
2021-05-02T21:00:00-00:00,2021-05-02T22:00:00-00:00,2021-05-02,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.46648,1
2021-05-03T04:00:00-00:00,2021-05-03T05:00:00-00:00,2021-05-02,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.18898,1
2021-05-03T06:00:00-00:00,2021-05-03T07:00:00-00:00,2021-05-02,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.85643,1
2021-05-02T10:00:00-00:00,2021-05-02T11:00:00-00:00,2021-05-02,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.96699,1
2021-05-03T01:00:00-00:00,2021-05-03T02:00:00-00:00,2021-05-02,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.40296,1
2021-05-03T02:00:00-00:00,2021-05-03T03:00:00-00:00,2021-05-02,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.16678,1
2021-05-02T07:00:00-00:00,2021-05-02T08:00:00-00:00,2021-05-02,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.14707,1
2021-05-02T20:00:00-00:00,2021-05-02T21:00:00-00:00,2021-05-02,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.79157,1
2021-05-02T11:00:00-00:00,2021-05-02T12:00:00-00:00,2021-05-02,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.7263,1
2021-05-02T18:00:00-00:00,2021-05-02T19:00:00-00:00,2021-05-02,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.66239,1
2021-05-02T19:00:00-00:00,2021-05-02T20:00:00-00:00,2021-05-02,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.09934,1
2021-05-02T23:00:00-00:00,2021-05-03T00:00:00-00:00,2021-05-02,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.05429,1
2021-05-03T03:00:00-00:00,2021-05-03T04:00:00-00:00,2021-05-02,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.08007,1
2021-05-02T14:00:00-00:00,2021-05-02T15:00:00-00:00,2021-05-02,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.98132,1
2021-05-03T05:00:00-00:00,2021-05-03T06:00:00-00:00,2021-05-02,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.77961,1
2021-05-02T13:00:00-00:00,2021-05-02T14:00:00-00:00,2021-05-02,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.35015,1
2021-05-02T16:00:00-00:00,2021-05-02T17:00:00-00:00,2021-05-02,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.85372,1
2021-05-02T22:00:00-00:00,2021-05-02T23:00:00-00:00,2021-05-02,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.71167,1
2021-05-02T09:00:00-00:00,2021-05-02T10:00:00-00:00,2021-05-02,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.88615,1
2021-05-02T12:00:00-00:00,2021-05-02T13:00:00-00:00,2021-05-02,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.73929,1
2021-05-02T08:00:00-00:00,2021-05-02T09:00:00-00:00,2021-05-02,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.13315,1
2021-05-02T21:00:00-00:00,2021-05-02T22:00:00-00:00,2021-05-02,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,35.72815,2
2021-05-02T16:00:00-00:00,2021-05-02T17:00:00-00:00,2021-05-02,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,20.44914,2
2021-05-03T02:00:00-00:00,2021-05-03T03:00:00-00:00,2021-05-02,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-02T14:00:00-00:00,2021-05-02T15:00:00-00:00,2021-05-02,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,14.00014,2
2021-05-02T13:00:00-00:00,2021-05-02T14:00:00-00:00,2021-05-02,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-02T11:00:00-00:00,2021-05-02T12:00:00-00:00,2021-05-02,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-02T09:00:00-00:00,2021-05-02T10:00:00-00:00,2021-05-02,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-03T05:00:00-00:00,2021-05-03T06:00:00-00:00,2021-05-02,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-02T23:00:00-00:00,2021-05-03T00:00:00-00:00,2021-05-02,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,34.98089,2
2021-05-02T20:00:00-00:00,2021-05-02T21:00:00-00:00,2021-05-02,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,36.08439,2
2021-05-03T04:00:00-00:00,2021-05-03T05:00:00-00:00,2021-05-02,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.1263,2
2021-05-03T03:00:00-00:00,2021-05-03T04:00:00-00:00,2021-05-02,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.27553,2
2021-05-03T01:00:00-00:00,2021-05-03T02:00:00-00:00,2021-05-02,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-05-02T15:00:00-00:00,2021-05-02T16:00:00-00:00,2021-05-02,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,23.6293,2
