INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-11-10T04:00:00-00:00,2020-11-10T05:00:00-00:00,2020-11-09,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.64892,1
2020-11-09T15:00:00-00:00,2020-11-09T16:00:00-00:00,2020-11-09,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.4783,1
2020-11-09T13:00:00-00:00,2020-11-09T14:00:00-00:00,2020-11-09,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.00505,1
2020-11-09T19:00:00-00:00,2020-11-09T20:00:00-00:00,2020-11-09,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.0961,1
2020-11-10T02:00:00-00:00,2020-11-10T03:00:00-00:00,2020-11-09,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.56397,1
2020-11-09T20:00:00-00:00,2020-11-09T21:00:00-00:00,2020-11-09,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.47413,1
2020-11-10T00:00:00-00:00,2020-11-10T01:00:00-00:00,2020-11-09,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.82642,1
2020-11-10T03:00:00-00:00,2020-11-10T04:00:00-00:00,2020-11-09,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.28091,1
2020-11-09T09:00:00-00:00,2020-11-09T10:00:00-00:00,2020-11-09,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.33277,1
2020-11-09T12:00:00-00:00,2020-11-09T13:00:00-00:00,2020-11-09,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.49425,1
2020-11-09T14:00:00-00:00,2020-11-09T15:00:00-00:00,2020-11-09,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.02177,1
2020-11-10T05:00:00-00:00,2020-11-10T06:00:00-00:00,2020-11-09,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.91519,1
