INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-07-09T11:00:00-00:00,2021-07-09T12:00:00-00:00,2021-07-09,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.67704,1
2021-07-09T15:00:00-00:00,2021-07-09T16:00:00-00:00,2021-07-09,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.10055,1
2021-07-09T17:00:00-00:00,2021-07-09T18:00:00-00:00,2021-07-09,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.19678,1
2021-07-09T12:00:00-00:00,2021-07-09T13:00:00-00:00,2021-07-09,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.20179,1
2021-07-10T01:00:00-00:00,2021-07-10T02:00:00-00:00,2021-07-09,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,213.42749,1
2021-07-10T06:00:00-00:00,2021-07-10T07:00:00-00:00,2021-07-09,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.74511,1
2021-07-09T09:00:00-00:00,2021-07-09T10:00:00-00:00,2021-07-09,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.05912,1
2021-07-09T21:00:00-00:00,2021-07-09T22:00:00-00:00,2021-07-09,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.01477,1
2021-07-10T05:00:00-00:00,2021-07-10T06:00:00-00:00,2021-07-09,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,76.51274,1
2021-07-09T13:00:00-00:00,2021-07-09T14:00:00-00:00,2021-07-09,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.1527,1
2021-07-10T00:00:00-00:00,2021-07-10T01:00:00-00:00,2021-07-09,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,125.62622,1
2021-07-10T04:00:00-00:00,2021-07-10T05:00:00-00:00,2021-07-09,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,95.61769,1
