INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-10T16:00:00-00:00,2021-02-10T17:00:00-00:00,2021-02-10,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.16393,1
2021-02-11T04:00:00-00:00,2021-02-11T05:00:00-00:00,2021-02-10,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.06706,1
2021-02-10T18:00:00-00:00,2021-02-10T19:00:00-00:00,2021-02-10,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.16862,1
2021-02-10T08:00:00-00:00,2021-02-10T09:00:00-00:00,2021-02-10,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.39094,1
2021-02-11T07:00:00-00:00,2021-02-11T08:00:00-00:00,2021-02-10,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.68696,1
2021-02-11T03:00:00-00:00,2021-02-11T04:00:00-00:00,2021-02-10,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.88,1
2021-02-10T19:00:00-00:00,2021-02-10T20:00:00-00:00,2021-02-10,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.14543,1
2021-02-10T12:00:00-00:00,2021-02-10T13:00:00-00:00,2021-02-10,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.87844,1
2021-02-10T09:00:00-00:00,2021-02-10T10:00:00-00:00,2021-02-10,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.48366,1
2021-02-11T02:00:00-00:00,2021-02-11T03:00:00-00:00,2021-02-10,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.69,1
2021-02-10T17:00:00-00:00,2021-02-10T18:00:00-00:00,2021-02-10,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.00423,1
2021-02-11T00:00:00-00:00,2021-02-11T01:00:00-00:00,2021-02-10,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.15039,1
2021-02-10T20:00:00-00:00,2021-02-10T21:00:00-00:00,2021-02-10,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.71838,1
2021-02-10T15:00:00-00:00,2021-02-10T16:00:00-00:00,2021-02-10,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.05855,1
2021-02-10T13:00:00-00:00,2021-02-10T14:00:00-00:00,2021-02-10,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.64867,1
2021-02-10T22:00:00-00:00,2021-02-10T23:00:00-00:00,2021-02-10,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.91399,1
2021-02-10T21:00:00-00:00,2021-02-10T22:00:00-00:00,2021-02-10,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.04395,1
