INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-09-28T11:00:00-00:00,2021-09-28T12:00:00-00:00,2021-09-28,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.88269,1
2021-09-29T03:00:00-00:00,2021-09-29T04:00:00-00:00,2021-09-28,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.65054,1
2021-09-29T02:00:00-00:00,2021-09-29T03:00:00-00:00,2021-09-28,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,85.77277,1
2021-09-28T15:00:00-00:00,2021-09-28T16:00:00-00:00,2021-09-28,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.14641,1
2021-09-29T00:00:00-00:00,2021-09-29T01:00:00-00:00,2021-09-28,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.1952,1
2021-09-28T14:00:00-00:00,2021-09-28T15:00:00-00:00,2021-09-28,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.73145,1
2021-09-28T21:00:00-00:00,2021-09-28T22:00:00-00:00,2021-09-28,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.65674,1
2021-09-28T07:00:00-00:00,2021-09-28T08:00:00-00:00,2021-09-28,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.44696,1
2021-09-28T17:00:00-00:00,2021-09-28T18:00:00-00:00,2021-09-28,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.37021,1
2021-09-28T20:00:00-00:00,2021-09-28T21:00:00-00:00,2021-09-28,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.66503,1
2021-09-29T05:00:00-00:00,2021-09-29T06:00:00-00:00,2021-09-28,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.30559,1
2021-09-28T08:00:00-00:00,2021-09-28T09:00:00-00:00,2021-09-28,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.21314,1
2021-09-29T06:00:00-00:00,2021-09-29T07:00:00-00:00,2021-09-28,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.44226,1
2021-09-28T09:00:00-00:00,2021-09-28T10:00:00-00:00,2021-09-28,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.72526,1
2021-09-28T10:00:00-00:00,2021-09-28T11:00:00-00:00,2021-09-28,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.95525,1
2021-09-28T16:00:00-00:00,2021-09-28T17:00:00-00:00,2021-09-28,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.06009,1
2021-09-28T18:00:00-00:00,2021-09-28T19:00:00-00:00,2021-09-28,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.8935,1
2021-09-28T19:00:00-00:00,2021-09-28T20:00:00-00:00,2021-09-28,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.76412,1
2021-09-29T04:00:00-00:00,2021-09-29T05:00:00-00:00,2021-09-28,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.90569,1
2021-09-28T13:00:00-00:00,2021-09-28T14:00:00-00:00,2021-09-28,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.7886,1
2021-09-28T22:00:00-00:00,2021-09-28T23:00:00-00:00,2021-09-28,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.94787,1
2021-09-28T23:00:00-00:00,2021-09-29T00:00:00-00:00,2021-09-28,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.73375,1
2021-09-29T01:00:00-00:00,2021-09-29T02:00:00-00:00,2021-09-28,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,90.12517,1
2021-09-28T12:00:00-00:00,2021-09-28T13:00:00-00:00,2021-09-28,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.83294,1
2021-09-28T14:00:00-00:00,2021-09-28T15:00:00-00:00,2021-09-28,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-28T18:00:00-00:00,2021-09-28T19:00:00-00:00,2021-09-28,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-28T08:00:00-00:00,2021-09-28T09:00:00-00:00,2021-09-28,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-28T23:00:00-00:00,2021-09-29T00:00:00-00:00,2021-09-28,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-29T01:00:00-00:00,2021-09-29T02:00:00-00:00,2021-09-28,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-29T03:00:00-00:00,2021-09-29T04:00:00-00:00,2021-09-28,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-28T12:00:00-00:00,2021-09-28T13:00:00-00:00,2021-09-28,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-09-28T20:00:00-00:00,2021-09-28T21:00:00-00:00,2021-09-28,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.16191,2
2021-09-28T22:00:00-00:00,2021-09-28T23:00:00-00:00,2021-09-28,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.04157,2
