INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-08-16T13:00:00-00:00,2020-08-16T14:00:00-00:00,2020-08-16,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.25134,1
2020-08-16T20:00:00-00:00,2020-08-16T21:00:00-00:00,2020-08-16,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.47001,1
2020-08-17T06:00:00-00:00,2020-08-17T07:00:00-00:00,2020-08-16,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.86243,1
2020-08-16T11:00:00-00:00,2020-08-16T12:00:00-00:00,2020-08-16,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.07718,1
2020-08-16T08:00:00-00:00,2020-08-16T09:00:00-00:00,2020-08-16,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.65629,1
2020-08-17T02:00:00-00:00,2020-08-17T03:00:00-00:00,2020-08-16,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,249.72679,1
2020-08-17T00:00:00-00:00,2020-08-17T01:00:00-00:00,2020-08-16,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,116.37207,1
2020-08-16T21:00:00-00:00,2020-08-16T22:00:00-00:00,2020-08-16,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.58368,1
2020-08-16T19:00:00-00:00,2020-08-16T20:00:00-00:00,2020-08-16,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.95012,1
2020-08-16T09:00:00-00:00,2020-08-16T10:00:00-00:00,2020-08-16,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.5724,1
2020-08-17T05:00:00-00:00,2020-08-17T06:00:00-00:00,2020-08-16,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.79314,1
2020-08-16T16:00:00-00:00,2020-08-16T17:00:00-00:00,2020-08-16,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.40059,1
2020-08-16T15:00:00-00:00,2020-08-16T16:00:00-00:00,2020-08-16,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.61719,1
2020-08-16T14:00:00-00:00,2020-08-16T15:00:00-00:00,2020-08-16,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.48114,1
2020-08-16T07:00:00-00:00,2020-08-16T08:00:00-00:00,2020-08-16,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.0062,1
2020-08-17T04:00:00-00:00,2020-08-17T05:00:00-00:00,2020-08-16,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.63654,1
2020-08-16T18:00:00-00:00,2020-08-16T19:00:00-00:00,2020-08-16,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.33637,1
2020-08-16T17:00:00-00:00,2020-08-16T18:00:00-00:00,2020-08-16,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.42505,1
2020-08-16T12:00:00-00:00,2020-08-16T13:00:00-00:00,2020-08-16,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.4559,1
2020-08-17T03:00:00-00:00,2020-08-17T04:00:00-00:00,2020-08-16,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,87.0571,1
2020-08-16T10:00:00-00:00,2020-08-16T11:00:00-00:00,2020-08-16,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.67234,1
2020-08-16T23:00:00-00:00,2020-08-17T00:00:00-00:00,2020-08-16,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,80.75848,1
2020-08-17T01:00:00-00:00,2020-08-17T02:00:00-00:00,2020-08-16,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,308.8433,1
2020-08-16T22:00:00-00:00,2020-08-16T23:00:00-00:00,2020-08-16,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,76.86748,1
2020-08-16T09:00:00-00:00,2020-08-16T10:00:00-00:00,2020-08-16,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.09351,2
2020-08-16T16:00:00-00:00,2020-08-16T17:00:00-00:00,2020-08-16,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-16T22:00:00-00:00,2020-08-16T23:00:00-00:00,2020-08-16,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-10.09802,2
2020-08-17T03:00:00-00:00,2020-08-17T04:00:00-00:00,2020-08-16,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-9.20167,2
2020-08-17T00:00:00-00:00,2020-08-17T01:00:00-00:00,2020-08-16,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-20.29661,2
2020-08-16T23:00:00-00:00,2020-08-17T00:00:00-00:00,2020-08-16,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-12.07882,2
2020-08-16T19:00:00-00:00,2020-08-16T20:00:00-00:00,2020-08-16,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-8.78655,2
2020-08-16T15:00:00-00:00,2020-08-16T16:00:00-00:00,2020-08-16,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-16T13:00:00-00:00,2020-08-16T14:00:00-00:00,2020-08-16,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-5.22084,2
2020-08-16T11:00:00-00:00,2020-08-16T12:00:00-00:00,2020-08-16,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.62784,2
2020-08-17T02:00:00-00:00,2020-08-17T03:00:00-00:00,2020-08-16,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-8.55155,2
2020-08-17T01:00:00-00:00,2020-08-17T02:00:00-00:00,2020-08-16,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
