INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-09-11T00:00:00-00:00,2021-09-11T01:00:00-00:00,2021-09-10,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,95.45151,1
2021-09-10T09:00:00-00:00,2021-09-10T10:00:00-00:00,2021-09-10,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.47348,1
2021-09-11T04:00:00-00:00,2021-09-11T05:00:00-00:00,2021-09-10,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,95.09642,1
2021-09-11T02:00:00-00:00,2021-09-11T03:00:00-00:00,2021-09-10,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,141.66035,1
2021-09-11T01:00:00-00:00,2021-09-11T02:00:00-00:00,2021-09-10,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,148.98875,1
2021-09-10T21:00:00-00:00,2021-09-10T22:00:00-00:00,2021-09-10,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.11543,1
2021-09-10T13:00:00-00:00,2021-09-10T14:00:00-00:00,2021-09-10,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,95.23123,1
2021-09-11T05:00:00-00:00,2021-09-11T06:00:00-00:00,2021-09-10,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,86.36165,1
2021-09-10T19:00:00-00:00,2021-09-10T20:00:00-00:00,2021-09-10,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.05968,1
2021-09-10T12:00:00-00:00,2021-09-10T13:00:00-00:00,2021-09-10,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.14636,1
2021-09-10T11:00:00-00:00,2021-09-10T12:00:00-00:00,2021-09-10,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.57476,1
2021-09-11T06:00:00-00:00,2021-09-11T07:00:00-00:00,2021-09-10,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,79.99099,1
2021-09-10T23:00:00-00:00,2021-09-11T00:00:00-00:00,2021-09-10,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,82.7382,1
2021-09-10T07:00:00-00:00,2021-09-10T08:00:00-00:00,2021-09-10,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.59183,1
2021-09-11T03:00:00-00:00,2021-09-11T04:00:00-00:00,2021-09-10,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,112.52558,1
2021-09-10T20:00:00-00:00,2021-09-10T21:00:00-00:00,2021-09-10,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.97627,1
2021-09-10T14:00:00-00:00,2021-09-10T15:00:00-00:00,2021-09-10,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.49069,1
2021-09-10T08:00:00-00:00,2021-09-10T09:00:00-00:00,2021-09-10,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.99317,1
2021-09-10T18:00:00-00:00,2021-09-10T19:00:00-00:00,2021-09-10,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.96592,1
