INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-11-05T12:00:00-00:00,2020-11-05T13:00:00-00:00,2020-11-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.70969,1
2020-11-05T20:00:00-00:00,2020-11-05T21:00:00-00:00,2020-11-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.55849,1
2020-11-05T19:00:00-00:00,2020-11-05T20:00:00-00:00,2020-11-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.01092,1
2020-11-06T00:00:00-00:00,2020-11-06T01:00:00-00:00,2020-11-05,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,86.58716,1
2020-11-06T03:00:00-00:00,2020-11-06T04:00:00-00:00,2020-11-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.9515,1
2020-11-06T06:00:00-00:00,2020-11-06T07:00:00-00:00,2020-11-05,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.76734,1
2020-11-05T08:00:00-00:00,2020-11-05T09:00:00-00:00,2020-11-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.03488,1
2020-11-05T11:00:00-00:00,2020-11-05T12:00:00-00:00,2020-11-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.8913,1
2020-11-05T23:00:00-00:00,2020-11-06T00:00:00-00:00,2020-11-05,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.5482,1
2020-11-05T14:00:00-00:00,2020-11-05T15:00:00-00:00,2020-11-05,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.67865,1
2020-11-06T04:00:00-00:00,2020-11-06T05:00:00-00:00,2020-11-05,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.36775,1
2020-11-05T16:00:00-00:00,2020-11-05T17:00:00-00:00,2020-11-05,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.47904,1
2020-11-05T10:00:00-00:00,2020-11-05T11:00:00-00:00,2020-11-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.01546,1
2020-11-05T17:00:00-00:00,2020-11-05T18:00:00-00:00,2020-11-05,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.78983,1
2020-11-06T05:00:00-00:00,2020-11-06T06:00:00-00:00,2020-11-05,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.21083,1
2020-11-05T18:00:00-00:00,2020-11-05T19:00:00-00:00,2020-11-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.31634,1
2020-11-05T21:00:00-00:00,2020-11-05T22:00:00-00:00,2020-11-05,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.80971,1
2020-11-05T22:00:00-00:00,2020-11-05T23:00:00-00:00,2020-11-05,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.7545,1
2020-11-06T02:00:00-00:00,2020-11-06T03:00:00-00:00,2020-11-05,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,79.08762,1
2020-11-06T07:00:00-00:00,2020-11-06T08:00:00-00:00,2020-11-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.60627,1
2020-11-06T01:00:00-00:00,2020-11-06T02:00:00-00:00,2020-11-05,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,143.8244,1
2020-11-05T09:00:00-00:00,2020-11-05T10:00:00-00:00,2020-11-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.32479,1
2020-11-05T13:00:00-00:00,2020-11-05T14:00:00-00:00,2020-11-05,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.44885,1
2020-11-05T15:00:00-00:00,2020-11-05T16:00:00-00:00,2020-11-05,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.20102,1
2020-11-05T09:00:00-00:00,2020-11-05T10:00:00-00:00,2020-11-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-05T16:00:00-00:00,2020-11-05T17:00:00-00:00,2020-11-05,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-05T18:00:00-00:00,2020-11-05T19:00:00-00:00,2020-11-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-05T11:00:00-00:00,2020-11-05T12:00:00-00:00,2020-11-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-05T22:00:00-00:00,2020-11-05T23:00:00-00:00,2020-11-05,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-06T03:00:00-00:00,2020-11-06T04:00:00-00:00,2020-11-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-05T20:00:00-00:00,2020-11-05T21:00:00-00:00,2020-11-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.18993,2
2020-11-05T10:00:00-00:00,2020-11-05T11:00:00-00:00,2020-11-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-06T01:00:00-00:00,2020-11-06T02:00:00-00:00,2020-11-05,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-5.13867,2
2020-11-05T23:00:00-00:00,2020-11-06T00:00:00-00:00,2020-11-05,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-6.14675,2
