INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-08-17T09:00:00-00:00,2020-08-17T10:00:00-00:00,2020-08-17,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.33258,1
2020-08-18T05:00:00-00:00,2020-08-18T06:00:00-00:00,2020-08-17,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.95516,1
2020-08-17T14:00:00-00:00,2020-08-17T15:00:00-00:00,2020-08-17,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.74285,1
2020-08-18T01:00:00-00:00,2020-08-18T02:00:00-00:00,2020-08-17,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,829.6065,1
2020-08-18T04:00:00-00:00,2020-08-18T05:00:00-00:00,2020-08-17,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,87.92821,1
2020-08-17T23:00:00-00:00,2020-08-18T00:00:00-00:00,2020-08-17,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,194.17761,1
2020-08-18T02:00:00-00:00,2020-08-18T03:00:00-00:00,2020-08-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,819.49347,1
2020-08-18T03:00:00-00:00,2020-08-18T04:00:00-00:00,2020-08-17,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,284.3244,1
2020-08-17T07:00:00-00:00,2020-08-17T08:00:00-00:00,2020-08-17,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.85554,1
2020-08-17T16:00:00-00:00,2020-08-17T17:00:00-00:00,2020-08-17,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.22348,1
2020-08-17T17:00:00-00:00,2020-08-17T18:00:00-00:00,2020-08-17,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.53208,1
2020-08-17T13:00:00-00:00,2020-08-17T14:00:00-00:00,2020-08-17,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.11689,1
2020-08-17T19:00:00-00:00,2020-08-17T20:00:00-00:00,2020-08-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.49611,1
2020-08-17T20:00:00-00:00,2020-08-17T21:00:00-00:00,2020-08-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.77945,1
2020-08-18T00:00:00-00:00,2020-08-18T01:00:00-00:00,2020-08-17,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,421.45404,1
2020-08-17T10:00:00-00:00,2020-08-17T11:00:00-00:00,2020-08-17,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.8539,1
2020-08-17T08:00:00-00:00,2020-08-17T09:00:00-00:00,2020-08-17,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.16335,1
2020-08-17T18:00:00-00:00,2020-08-17T19:00:00-00:00,2020-08-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.09332,1
2020-08-17T21:00:00-00:00,2020-08-17T22:00:00-00:00,2020-08-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,85.05457,1
2020-08-17T15:00:00-00:00,2020-08-17T16:00:00-00:00,2020-08-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.00179,1
2020-08-17T22:00:00-00:00,2020-08-17T23:00:00-00:00,2020-08-17,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,162.32169,1
2020-08-18T06:00:00-00:00,2020-08-18T07:00:00-00:00,2020-08-17,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.06489,1
2020-08-17T11:00:00-00:00,2020-08-17T12:00:00-00:00,2020-08-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.10544,1
2020-08-17T12:00:00-00:00,2020-08-17T13:00:00-00:00,2020-08-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.13675,1
2020-08-18T02:00:00-00:00,2020-08-18T03:00:00-00:00,2020-08-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-135.02155,2
2020-08-17T08:00:00-00:00,2020-08-17T09:00:00-00:00,2020-08-17,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-8.35043,2
2020-08-18T00:00:00-00:00,2020-08-18T01:00:00-00:00,2020-08-17,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-381.65878,2
2020-08-18T03:00:00-00:00,2020-08-18T04:00:00-00:00,2020-08-17,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-317.6918,2
2020-08-17T22:00:00-00:00,2020-08-17T23:00:00-00:00,2020-08-17,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-377.34195,2
2020-08-17T18:00:00-00:00,2020-08-17T19:00:00-00:00,2020-08-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-8.42923,2
2020-08-17T15:00:00-00:00,2020-08-17T16:00:00-00:00,2020-08-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-4.30333,2
2020-08-17T19:00:00-00:00,2020-08-17T20:00:00-00:00,2020-08-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-19.85154,2
