INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-05-07T19:00:00-00:00,2020-05-07T20:00:00-00:00,2020-05-07,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.02785,1
2020-05-07T21:00:00-00:00,2020-05-07T22:00:00-00:00,2020-05-07,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.75866,1
2020-05-07T17:00:00-00:00,2020-05-07T18:00:00-00:00,2020-05-07,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.25247,1
2020-05-07T09:00:00-00:00,2020-05-07T10:00:00-00:00,2020-05-07,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.34185,1
2020-05-07T10:00:00-00:00,2020-05-07T11:00:00-00:00,2020-05-07,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,21.38368,1
2020-05-07T23:00:00-00:00,2020-05-08T00:00:00-00:00,2020-05-07,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.94186,1
2020-05-08T02:00:00-00:00,2020-05-08T03:00:00-00:00,2020-05-07,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.29374,1
2020-05-08T03:00:00-00:00,2020-05-08T04:00:00-00:00,2020-05-07,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.63057,1
2020-05-07T14:00:00-00:00,2020-05-07T15:00:00-00:00,2020-05-07,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.88698,1
2020-05-07T22:00:00-00:00,2020-05-07T23:00:00-00:00,2020-05-07,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.13686,1
2020-05-08T00:00:00-00:00,2020-05-08T01:00:00-00:00,2020-05-07,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.38731,1
2020-05-08T05:00:00-00:00,2020-05-08T06:00:00-00:00,2020-05-07,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.67584,1
2020-05-08T06:00:00-00:00,2020-05-08T07:00:00-00:00,2020-05-07,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.93271,1
2020-05-08T04:00:00-00:00,2020-05-08T05:00:00-00:00,2020-05-07,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.14368,1
2020-05-07T07:00:00-00:00,2020-05-07T08:00:00-00:00,2020-05-07,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.0984,1
2020-05-07T12:00:00-00:00,2020-05-07T13:00:00-00:00,2020-05-07,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.02536,1
2020-05-07T13:00:00-00:00,2020-05-07T14:00:00-00:00,2020-05-07,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.90149,1
2020-05-07T15:00:00-00:00,2020-05-07T16:00:00-00:00,2020-05-07,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,21.69559,1
2020-05-07T16:00:00-00:00,2020-05-07T17:00:00-00:00,2020-05-07,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.8039,1
2020-05-07T18:00:00-00:00,2020-05-07T19:00:00-00:00,2020-05-07,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.60436,1
2020-05-07T20:00:00-00:00,2020-05-07T21:00:00-00:00,2020-05-07,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.55911,1
