INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-09-02T09:00:00-00:00,2020-09-02T10:00:00-00:00,2020-09-02,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.89624,1
2020-09-03T04:00:00-00:00,2020-09-03T05:00:00-00:00,2020-09-02,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.35255,1
2020-09-02T21:00:00-00:00,2020-09-02T22:00:00-00:00,2020-09-02,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.81006,1
2020-09-02T23:00:00-00:00,2020-09-03T00:00:00-00:00,2020-09-02,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.63985,1
2020-09-02T17:00:00-00:00,2020-09-02T18:00:00-00:00,2020-09-02,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.526,1
2020-09-03T01:00:00-00:00,2020-09-03T02:00:00-00:00,2020-09-02,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.34593,1
2020-09-02T16:00:00-00:00,2020-09-02T17:00:00-00:00,2020-09-02,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,16.51054,1
2020-09-02T10:00:00-00:00,2020-09-02T11:00:00-00:00,2020-09-02,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.14203,1
2020-09-02T14:00:00-00:00,2020-09-02T15:00:00-00:00,2020-09-02,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.15862,1
2020-09-03T06:00:00-00:00,2020-09-03T07:00:00-00:00,2020-09-02,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.09221,1
2020-09-03T00:00:00-00:00,2020-09-03T01:00:00-00:00,2020-09-02,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.79903,1
2020-09-02T11:00:00-00:00,2020-09-02T12:00:00-00:00,2020-09-02,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.85848,1
2020-09-02T07:00:00-00:00,2020-09-02T08:00:00-00:00,2020-09-02,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.11067,1
2020-09-03T02:00:00-00:00,2020-09-03T03:00:00-00:00,2020-09-02,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.45939,1
