INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-04-22T00:00:00-00:00,2021-04-22T01:00:00-00:00,2021-04-21,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.10381,1
2021-04-21T23:00:00-00:00,2021-04-22T00:00:00-00:00,2021-04-21,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.38388,1
2021-04-21T11:00:00-00:00,2021-04-21T12:00:00-00:00,2021-04-21,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.81909,1
2021-04-21T13:00:00-00:00,2021-04-21T14:00:00-00:00,2021-04-21,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.33293,1
2021-04-21T15:00:00-00:00,2021-04-21T16:00:00-00:00,2021-04-21,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.60228,1
2021-04-21T16:00:00-00:00,2021-04-21T17:00:00-00:00,2021-04-21,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.06094,1
2021-04-21T17:00:00-00:00,2021-04-21T18:00:00-00:00,2021-04-21,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.0723,1
2021-04-21T19:00:00-00:00,2021-04-21T20:00:00-00:00,2021-04-21,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.57396,1
2021-04-22T01:00:00-00:00,2021-04-22T02:00:00-00:00,2021-04-21,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.22947,1
2021-04-22T03:00:00-00:00,2021-04-22T04:00:00-00:00,2021-04-21,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.78945,1
2021-04-22T05:00:00-00:00,2021-04-22T06:00:00-00:00,2021-04-21,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.27866,1
2021-04-21T07:00:00-00:00,2021-04-21T08:00:00-00:00,2021-04-21,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.62514,1
2021-04-21T09:00:00-00:00,2021-04-21T10:00:00-00:00,2021-04-21,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.74882,1
2021-04-21T10:00:00-00:00,2021-04-21T11:00:00-00:00,2021-04-21,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.1896,1
2021-04-21T18:00:00-00:00,2021-04-21T19:00:00-00:00,2021-04-21,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.44591,1
2021-04-21T21:00:00-00:00,2021-04-21T22:00:00-00:00,2021-04-21,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.62176,1
2021-04-21T08:00:00-00:00,2021-04-21T09:00:00-00:00,2021-04-21,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.1513,1
