INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-08-01T11:00:00-00:00,2017-08-01T12:00:00-00:00,2017-08-01,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.91508,1
2017-08-01T10:00:00-00:00,2017-08-01T11:00:00-00:00,2017-08-01,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.84735,1
2017-08-02T05:00:00-00:00,2017-08-02T06:00:00-00:00,2017-08-01,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.91098,1
2017-08-02T00:00:00-00:00,2017-08-02T01:00:00-00:00,2017-08-01,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,268.10975,1
2017-08-01T23:00:00-00:00,2017-08-02T00:00:00-00:00,2017-08-01,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,196.42154,1
2017-08-01T08:00:00-00:00,2017-08-01T09:00:00-00:00,2017-08-01,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.32453,1
2017-08-01T09:00:00-00:00,2017-08-01T10:00:00-00:00,2017-08-01,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.00862,1
2017-08-01T13:00:00-00:00,2017-08-01T14:00:00-00:00,2017-08-01,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.4803,1
2017-08-01T15:00:00-00:00,2017-08-01T16:00:00-00:00,2017-08-01,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.17224,1
2017-08-01T16:00:00-00:00,2017-08-01T17:00:00-00:00,2017-08-01,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.63191,1
2017-08-02T06:00:00-00:00,2017-08-02T07:00:00-00:00,2017-08-01,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.15595,1
2017-08-01T17:00:00-00:00,2017-08-01T18:00:00-00:00,2017-08-01,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.01804,1
2017-08-01T18:00:00-00:00,2017-08-01T19:00:00-00:00,2017-08-01,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.13386,1
2017-08-01T12:00:00-00:00,2017-08-01T13:00:00-00:00,2017-08-01,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.90428,1
2017-08-02T02:00:00-00:00,2017-08-02T03:00:00-00:00,2017-08-01,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,376.01401,1
2017-08-01T19:00:00-00:00,2017-08-01T20:00:00-00:00,2017-08-01,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.49303,1
2017-08-01T20:00:00-00:00,2017-08-01T21:00:00-00:00,2017-08-01,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.40724,1
2017-08-01T14:00:00-00:00,2017-08-01T15:00:00-00:00,2017-08-01,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.95251,1
2017-08-02T01:00:00-00:00,2017-08-02T02:00:00-00:00,2017-08-01,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,421.69097,1
