INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-04-05T12:00:00-00:00,2021-04-05T13:00:00-00:00,2021-04-05,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.0477,1
2021-04-06T01:00:00-00:00,2021-04-06T02:00:00-00:00,2021-04-05,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.75652,1
2021-04-05T15:00:00-00:00,2021-04-05T16:00:00-00:00,2021-04-05,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.76464,1
2021-04-06T00:00:00-00:00,2021-04-06T01:00:00-00:00,2021-04-05,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.68238,1
2021-04-05T22:00:00-00:00,2021-04-05T23:00:00-00:00,2021-04-05,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.43459,1
2021-04-05T19:00:00-00:00,2021-04-05T20:00:00-00:00,2021-04-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,20.46397,1
2021-04-05T11:00:00-00:00,2021-04-05T12:00:00-00:00,2021-04-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.34446,1
2021-04-05T07:00:00-00:00,2021-04-05T08:00:00-00:00,2021-04-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.22329,1
2021-04-06T03:00:00-00:00,2021-04-06T04:00:00-00:00,2021-04-05,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.78058,1
2021-04-06T02:00:00-00:00,2021-04-06T03:00:00-00:00,2021-04-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.58037,1
2021-04-05T23:00:00-00:00,2021-04-06T00:00:00-00:00,2021-04-05,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,18.49847,1
2021-04-05T14:00:00-00:00,2021-04-05T15:00:00-00:00,2021-04-05,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.72299,1
2021-04-06T04:00:00-00:00,2021-04-06T05:00:00-00:00,2021-04-05,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.85363,1
2021-04-05T21:00:00-00:00,2021-04-05T22:00:00-00:00,2021-04-05,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.80991,1
2021-04-05T10:00:00-00:00,2021-04-05T11:00:00-00:00,2021-04-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.56107,1
2021-04-06T06:00:00-00:00,2021-04-06T07:00:00-00:00,2021-04-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.97363,1
2021-04-05T17:00:00-00:00,2021-04-05T18:00:00-00:00,2021-04-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.93078,1
2021-04-05T20:00:00-00:00,2021-04-05T21:00:00-00:00,2021-04-05,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,16.88776,1
2021-04-05T09:00:00-00:00,2021-04-05T10:00:00-00:00,2021-04-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.22663,1
2021-04-05T08:00:00-00:00,2021-04-05T09:00:00-00:00,2021-04-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.21558,1
2021-04-05T18:00:00-00:00,2021-04-05T19:00:00-00:00,2021-04-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.79234,1
2021-04-05T16:00:00-00:00,2021-04-05T17:00:00-00:00,2021-04-05,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.15418,1
2021-04-05T13:00:00-00:00,2021-04-05T14:00:00-00:00,2021-04-05,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.22308,1
2021-04-06T05:00:00-00:00,2021-04-06T06:00:00-00:00,2021-04-05,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.04321,1
2021-04-05T18:00:00-00:00,2021-04-05T19:00:00-00:00,2021-04-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,16.06502,2
2021-04-06T01:00:00-00:00,2021-04-06T02:00:00-00:00,2021-04-05,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-04-05T17:00:00-00:00,2021-04-05T18:00:00-00:00,2021-04-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,14.66412,2
2021-04-05T11:00:00-00:00,2021-04-05T12:00:00-00:00,2021-04-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-04-05T09:00:00-00:00,2021-04-05T10:00:00-00:00,2021-04-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-04-06T05:00:00-00:00,2021-04-06T06:00:00-00:00,2021-04-05,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-04-05T19:00:00-00:00,2021-04-05T20:00:00-00:00,2021-04-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,11.10922,2
2021-04-05T08:00:00-00:00,2021-04-05T09:00:00-00:00,2021-04-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-04-06T02:00:00-00:00,2021-04-06T03:00:00-00:00,2021-04-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
