INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-11T03:00:00-00:00,2021-08-11T04:00:00-00:00,2021-08-10,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,109.94684,1
2021-08-11T05:00:00-00:00,2021-08-11T06:00:00-00:00,2021-08-10,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.44112,1
2021-08-10T21:00:00-00:00,2021-08-10T22:00:00-00:00,2021-08-10,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,137.98505,1
2021-08-11T00:00:00-00:00,2021-08-11T01:00:00-00:00,2021-08-10,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,107.88692,1
2021-08-10T23:00:00-00:00,2021-08-11T00:00:00-00:00,2021-08-10,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,96.5038,1
2021-08-10T22:00:00-00:00,2021-08-10T23:00:00-00:00,2021-08-10,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,91.29549,1
2021-08-10T20:00:00-00:00,2021-08-10T21:00:00-00:00,2021-08-10,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,167.52058,1
2021-08-10T07:00:00-00:00,2021-08-10T08:00:00-00:00,2021-08-10,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.18044,1
2021-08-10T18:00:00-00:00,2021-08-10T19:00:00-00:00,2021-08-10,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.69499,1
2021-08-11T01:00:00-00:00,2021-08-11T02:00:00-00:00,2021-08-10,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,143.07613,1
2021-08-10T17:00:00-00:00,2021-08-10T18:00:00-00:00,2021-08-10,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.39428,1
2021-08-10T19:00:00-00:00,2021-08-10T20:00:00-00:00,2021-08-10,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.40184,1
