INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-06-03T21:00:00-00:00,2021-06-03T22:00:00-00:00,2021-06-03,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.36119,1
2021-06-04T06:00:00-00:00,2021-06-04T07:00:00-00:00,2021-06-03,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.24674,1
2021-06-03T14:00:00-00:00,2021-06-03T15:00:00-00:00,2021-06-03,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.42642,1
2021-06-03T22:00:00-00:00,2021-06-03T23:00:00-00:00,2021-06-03,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.69606,1
2021-06-04T02:00:00-00:00,2021-06-04T03:00:00-00:00,2021-06-03,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,103.77928,1
2021-06-03T11:00:00-00:00,2021-06-03T12:00:00-00:00,2021-06-03,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.78702,1
2021-06-03T15:00:00-00:00,2021-06-03T16:00:00-00:00,2021-06-03,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.25218,1
2021-06-03T20:00:00-00:00,2021-06-03T21:00:00-00:00,2021-06-03,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.8322,1
2021-06-04T00:00:00-00:00,2021-06-04T01:00:00-00:00,2021-06-03,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.54322,1
2021-06-04T01:00:00-00:00,2021-06-04T02:00:00-00:00,2021-06-03,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.19924,1
2021-06-03T17:00:00-00:00,2021-06-03T18:00:00-00:00,2021-06-03,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.48924,1
2021-06-03T23:00:00-00:00,2021-06-04T00:00:00-00:00,2021-06-03,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.45715,1
2021-06-04T04:00:00-00:00,2021-06-04T05:00:00-00:00,2021-06-03,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.91795,1
2021-06-03T13:00:00-00:00,2021-06-03T14:00:00-00:00,2021-06-03,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.87085,1
2021-06-03T18:00:00-00:00,2021-06-03T19:00:00-00:00,2021-06-03,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.15997,1
2021-06-04T05:00:00-00:00,2021-06-04T06:00:00-00:00,2021-06-03,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.6768,1
2021-06-03T07:00:00-00:00,2021-06-03T08:00:00-00:00,2021-06-03,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.55918,1
2021-06-03T08:00:00-00:00,2021-06-03T09:00:00-00:00,2021-06-03,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.84628,1
