INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-05-31T06:00:00-00:00,2020-05-31T07:00:00-00:00,2020-05-30,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.33378,1
2020-05-31T03:00:00-00:00,2020-05-31T04:00:00-00:00,2020-05-30,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.97849,1
2020-05-30T21:00:00-00:00,2020-05-30T22:00:00-00:00,2020-05-30,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,0.02116,1
2020-05-31T04:00:00-00:00,2020-05-31T05:00:00-00:00,2020-05-30,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.25986,1
2020-05-31T01:00:00-00:00,2020-05-31T02:00:00-00:00,2020-05-30,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.69301,1
2020-05-30T16:00:00-00:00,2020-05-30T17:00:00-00:00,2020-05-30,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,4.94163,1
2020-05-30T13:00:00-00:00,2020-05-30T14:00:00-00:00,2020-05-30,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,18.24499,1
2020-05-30T14:00:00-00:00,2020-05-30T15:00:00-00:00,2020-05-30,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,8.19162,1
2020-05-30T12:00:00-00:00,2020-05-30T13:00:00-00:00,2020-05-30,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.01039,1
2020-05-30T10:00:00-00:00,2020-05-30T11:00:00-00:00,2020-05-30,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,21.82059,1
2020-05-30T23:00:00-00:00,2020-05-31T00:00:00-00:00,2020-05-30,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,9.69157,1
2020-05-30T18:00:00-00:00,2020-05-30T19:00:00-00:00,2020-05-30,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,3.36291,1
2020-05-30T19:00:00-00:00,2020-05-30T20:00:00-00:00,2020-05-30,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,4.97999,1
2020-05-30T08:00:00-00:00,2020-05-30T09:00:00-00:00,2020-05-30,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.99527,1
2020-05-30T15:00:00-00:00,2020-05-30T16:00:00-00:00,2020-05-30,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,5.06238,1
2020-05-31T05:00:00-00:00,2020-05-31T06:00:00-00:00,2020-05-30,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.40739,1
2020-05-31T00:00:00-00:00,2020-05-31T01:00:00-00:00,2020-05-30,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.58078,1
2020-05-30T22:00:00-00:00,2020-05-30T23:00:00-00:00,2020-05-30,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,3.25818,1
