INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-12T17:00:00-00:00,2021-02-12T18:00:00-00:00,2021-02-12,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.87025,1
2021-02-12T16:00:00-00:00,2021-02-12T17:00:00-00:00,2021-02-12,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.37965,1
2021-02-13T01:00:00-00:00,2021-02-13T02:00:00-00:00,2021-02-12,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,116.69623,1
2021-02-13T02:00:00-00:00,2021-02-13T03:00:00-00:00,2021-02-12,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,115.616,1
2021-02-13T00:00:00-00:00,2021-02-13T01:00:00-00:00,2021-02-12,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,83.46516,1
2021-02-13T04:00:00-00:00,2021-02-13T05:00:00-00:00,2021-02-12,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,93.98133,1
2021-02-12T14:00:00-00:00,2021-02-12T15:00:00-00:00,2021-02-12,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,112.34407,1
2021-02-12T21:00:00-00:00,2021-02-12T22:00:00-00:00,2021-02-12,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.50648,1
2021-02-12T22:00:00-00:00,2021-02-12T23:00:00-00:00,2021-02-12,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.2677,1
2021-02-12T23:00:00-00:00,2021-02-13T00:00:00-00:00,2021-02-12,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.80657,1
2021-02-13T05:00:00-00:00,2021-02-13T06:00:00-00:00,2021-02-12,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,85.77521,1
