INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-08-21T02:00:00-00:00,2020-08-21T03:00:00-00:00,2020-08-20,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,164.02135,1
2020-08-20T12:00:00-00:00,2020-08-20T13:00:00-00:00,2020-08-20,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.39401,1
2020-08-21T01:00:00-00:00,2020-08-21T02:00:00-00:00,2020-08-20,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,198.83768,1
2020-08-20T22:00:00-00:00,2020-08-20T23:00:00-00:00,2020-08-20,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.28493,1
2020-08-20T23:00:00-00:00,2020-08-21T00:00:00-00:00,2020-08-20,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.00475,1
2020-08-20T14:00:00-00:00,2020-08-20T15:00:00-00:00,2020-08-20,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.38955,1
2020-08-20T07:00:00-00:00,2020-08-20T08:00:00-00:00,2020-08-20,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.25858,1
2020-08-20T17:00:00-00:00,2020-08-20T18:00:00-00:00,2020-08-20,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.54497,1
2020-08-20T08:00:00-00:00,2020-08-20T09:00:00-00:00,2020-08-20,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.79808,1
2020-08-20T21:00:00-00:00,2020-08-20T22:00:00-00:00,2020-08-20,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.91047,1
2020-08-20T10:00:00-00:00,2020-08-20T11:00:00-00:00,2020-08-20,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.38837,1
2020-08-20T11:00:00-00:00,2020-08-20T12:00:00-00:00,2020-08-20,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.36505,1
2020-08-21T00:00:00-00:00,2020-08-21T01:00:00-00:00,2020-08-20,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.66215,1
2020-08-21T05:00:00-00:00,2020-08-21T06:00:00-00:00,2020-08-20,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.51882,1
2020-08-20T19:00:00-00:00,2020-08-20T20:00:00-00:00,2020-08-20,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.11594,1
2020-08-20T18:00:00-00:00,2020-08-20T19:00:00-00:00,2020-08-20,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.11031,1
2020-08-20T13:00:00-00:00,2020-08-20T14:00:00-00:00,2020-08-20,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.06369,1
2020-08-21T06:00:00-00:00,2020-08-21T07:00:00-00:00,2020-08-20,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.03053,1
2020-08-21T04:00:00-00:00,2020-08-21T05:00:00-00:00,2020-08-20,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.91843,1
2020-08-20T15:00:00-00:00,2020-08-20T16:00:00-00:00,2020-08-20,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.02663,1
2020-08-20T20:00:00-00:00,2020-08-20T21:00:00-00:00,2020-08-20,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.39239,1
2020-08-20T09:00:00-00:00,2020-08-20T10:00:00-00:00,2020-08-20,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.10496,1
2020-08-20T16:00:00-00:00,2020-08-20T17:00:00-00:00,2020-08-20,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.44535,1
2020-08-21T03:00:00-00:00,2020-08-21T04:00:00-00:00,2020-08-20,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,78.12379,1
2020-08-21T01:00:00-00:00,2020-08-21T02:00:00-00:00,2020-08-20,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-489.5361,2
2020-08-20T23:00:00-00:00,2020-08-21T00:00:00-00:00,2020-08-20,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-29.74436,2
2020-08-20T10:00:00-00:00,2020-08-20T11:00:00-00:00,2020-08-20,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.42873,2
2020-08-21T04:00:00-00:00,2020-08-21T05:00:00-00:00,2020-08-20,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-10.94911,2
2020-08-20T21:00:00-00:00,2020-08-20T22:00:00-00:00,2020-08-20,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-19.59966,2
2020-08-20T13:00:00-00:00,2020-08-20T14:00:00-00:00,2020-08-20,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-21T05:00:00-00:00,2020-08-21T06:00:00-00:00,2020-08-20,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-20T17:00:00-00:00,2020-08-20T18:00:00-00:00,2020-08-20,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.66863,2
2020-08-20T16:00:00-00:00,2020-08-20T17:00:00-00:00,2020-08-20,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-21T03:00:00-00:00,2020-08-21T04:00:00-00:00,2020-08-20,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-21.53284,2
2020-08-20T15:00:00-00:00,2020-08-20T16:00:00-00:00,2020-08-20,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-20T08:00:00-00:00,2020-08-20T09:00:00-00:00,2020-08-20,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-21T06:00:00-00:00,2020-08-21T07:00:00-00:00,2020-08-20,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.62884,2
2020-08-20T09:00:00-00:00,2020-08-20T10:00:00-00:00,2020-08-20,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-6.78051,2
2020-08-21T02:00:00-00:00,2020-08-21T03:00:00-00:00,2020-08-20,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-501.8137,2
2020-08-20T18:00:00-00:00,2020-08-20T19:00:00-00:00,2020-08-20,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-3.9737,2
2020-08-21T00:00:00-00:00,2020-08-21T01:00:00-00:00,2020-08-20,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-54.82295,2
2020-08-20T22:00:00-00:00,2020-08-20T23:00:00-00:00,2020-08-20,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-30.94524,2
2020-08-20T20:00:00-00:00,2020-08-20T21:00:00-00:00,2020-08-20,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-15.83038,2
2020-08-20T19:00:00-00:00,2020-08-20T20:00:00-00:00,2020-08-20,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.95304,2
2020-08-20T11:00:00-00:00,2020-08-20T12:00:00-00:00,2020-08-20,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-3.84743,2
2020-08-20T07:00:00-00:00,2020-08-20T08:00:00-00:00,2020-08-20,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-20T12:00:00-00:00,2020-08-20T13:00:00-00:00,2020-08-20,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-20T14:00:00-00:00,2020-08-20T15:00:00-00:00,2020-08-20,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-20T14:00:00-00:00,2020-08-20T15:00:00-00:00,2020-08-20,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,49.95308,3
2020-08-20T16:00:00-00:00,2020-08-20T17:00:00-00:00,2020-08-20,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,40.40704,3
2020-08-20T13:00:00-00:00,2020-08-20T14:00:00-00:00,2020-08-20,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,69.98193,3
2020-08-20T18:00:00-00:00,2020-08-20T19:00:00-00:00,2020-08-20,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,52.60428,3
2020-08-20T17:00:00-00:00,2020-08-20T18:00:00-00:00,2020-08-20,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,43.35826,3
2020-08-21T02:00:00-00:00,2020-08-21T03:00:00-00:00,2020-08-20,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,684.0303,3
2020-08-21T04:00:00-00:00,2020-08-21T05:00:00-00:00,2020-08-20,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,70.22717,3
2020-08-20T09:00:00-00:00,2020-08-20T10:00:00-00:00,2020-08-20,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,40.12948,3
2020-08-20T12:00:00-00:00,2020-08-20T13:00:00-00:00,2020-08-20,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,37.35784,3
2020-08-20T19:00:00-00:00,2020-08-20T20:00:00-00:00,2020-08-20,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,59.41169,3
2020-08-20T22:00:00-00:00,2020-08-20T23:00:00-00:00,2020-08-20,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,76.17474,3
2020-08-20T07:00:00-00:00,2020-08-20T08:00:00-00:00,2020-08-20,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,44.89734,3
2020-08-20T08:00:00-00:00,2020-08-20T09:00:00-00:00,2020-08-20,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,40.21359,3
2020-08-20T15:00:00-00:00,2020-08-20T16:00:00-00:00,2020-08-20,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,41.03192,3
2020-08-20T20:00:00-00:00,2020-08-20T21:00:00-00:00,2020-08-20,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,66.92549,3
2020-08-20T21:00:00-00:00,2020-08-20T22:00:00-00:00,2020-08-20,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,69.95785,3
2020-08-21T01:00:00-00:00,2020-08-21T02:00:00-00:00,2020-08-20,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,703.6428,3
2020-08-21T05:00:00-00:00,2020-08-21T06:00:00-00:00,2020-08-20,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,59.5803,3
2020-08-21T06:00:00-00:00,2020-08-21T07:00:00-00:00,2020-08-20,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,49.806,3
