INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-10-22T08:00:00-00:00,2020-10-22T09:00:00-00:00,2020-10-22,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.15391,1
2020-10-22T22:00:00-00:00,2020-10-22T23:00:00-00:00,2020-10-22,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.17719,1
2020-10-22T13:00:00-00:00,2020-10-22T14:00:00-00:00,2020-10-22,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.72023,1
2020-10-22T15:00:00-00:00,2020-10-22T16:00:00-00:00,2020-10-22,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.09238,1
2020-10-23T02:00:00-00:00,2020-10-23T03:00:00-00:00,2020-10-22,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.26031,1
2020-10-22T07:00:00-00:00,2020-10-22T08:00:00-00:00,2020-10-22,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.78905,1
2020-10-22T20:00:00-00:00,2020-10-22T21:00:00-00:00,2020-10-22,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.9651,1
2020-10-22T23:00:00-00:00,2020-10-23T00:00:00-00:00,2020-10-22,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.84974,1
2020-10-23T03:00:00-00:00,2020-10-23T04:00:00-00:00,2020-10-22,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.98867,1
2020-10-22T10:00:00-00:00,2020-10-22T11:00:00-00:00,2020-10-22,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.24293,1
2020-10-22T11:00:00-00:00,2020-10-22T12:00:00-00:00,2020-10-22,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.68864,1
2020-10-22T16:00:00-00:00,2020-10-22T17:00:00-00:00,2020-10-22,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.46137,1
