INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-09-23T07:00:00-00:00,2020-09-23T08:00:00-00:00,2020-09-23,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.92949,1
2020-09-24T05:00:00-00:00,2020-09-24T06:00:00-00:00,2020-09-23,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.47081,1
2020-09-23T20:00:00-00:00,2020-09-23T21:00:00-00:00,2020-09-23,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.85472,1
2020-09-24T03:00:00-00:00,2020-09-24T04:00:00-00:00,2020-09-23,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.63543,1
2020-09-23T08:00:00-00:00,2020-09-23T09:00:00-00:00,2020-09-23,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.58256,1
2020-09-23T15:00:00-00:00,2020-09-23T16:00:00-00:00,2020-09-23,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.23007,1
2020-09-23T14:00:00-00:00,2020-09-23T15:00:00-00:00,2020-09-23,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.55985,1
2020-09-23T17:00:00-00:00,2020-09-23T18:00:00-00:00,2020-09-23,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.01029,1
2020-09-23T21:00:00-00:00,2020-09-23T22:00:00-00:00,2020-09-23,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.44086,1
2020-09-23T09:00:00-00:00,2020-09-23T10:00:00-00:00,2020-09-23,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.32726,1
2020-09-23T22:00:00-00:00,2020-09-23T23:00:00-00:00,2020-09-23,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.0478,1
2020-09-24T06:00:00-00:00,2020-09-24T07:00:00-00:00,2020-09-23,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.97348,1
2020-09-23T11:00:00-00:00,2020-09-23T12:00:00-00:00,2020-09-23,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.01631,1
2020-09-23T13:00:00-00:00,2020-09-23T14:00:00-00:00,2020-09-23,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.79597,1
2020-09-23T16:00:00-00:00,2020-09-23T17:00:00-00:00,2020-09-23,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.73719,1
2020-09-23T19:00:00-00:00,2020-09-23T20:00:00-00:00,2020-09-23,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.3856,1
2020-09-24T00:00:00-00:00,2020-09-24T01:00:00-00:00,2020-09-23,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.97283,1
2020-09-23T18:00:00-00:00,2020-09-23T19:00:00-00:00,2020-09-23,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.76417,1
2020-09-24T01:00:00-00:00,2020-09-24T02:00:00-00:00,2020-09-23,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.47263,1
2020-09-24T02:00:00-00:00,2020-09-24T03:00:00-00:00,2020-09-23,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.59627,1
2020-09-24T04:00:00-00:00,2020-09-24T05:00:00-00:00,2020-09-23,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.59579,1
2020-09-23T10:00:00-00:00,2020-09-23T11:00:00-00:00,2020-09-23,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.69111,1
2020-09-23T23:00:00-00:00,2020-09-24T00:00:00-00:00,2020-09-23,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.51295,1
2020-09-23T12:00:00-00:00,2020-09-23T13:00:00-00:00,2020-09-23,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.80279,1
2020-09-23T09:00:00-00:00,2020-09-23T10:00:00-00:00,2020-09-23,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-09-23T19:00:00-00:00,2020-09-23T20:00:00-00:00,2020-09-23,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.45901,2
2020-09-23T11:00:00-00:00,2020-09-23T12:00:00-00:00,2020-09-23,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-09-23T13:00:00-00:00,2020-09-23T14:00:00-00:00,2020-09-23,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-09-23T18:00:00-00:00,2020-09-23T19:00:00-00:00,2020-09-23,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.64886,2
2020-09-24T02:00:00-00:00,2020-09-24T03:00:00-00:00,2020-09-23,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-09-24T01:00:00-00:00,2020-09-24T02:00:00-00:00,2020-09-23,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.72012,2
