INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-07-16T08:00:00-00:00,2021-07-16T09:00:00-00:00,2021-07-16,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.69949,1
2021-07-16T14:00:00-00:00,2021-07-16T15:00:00-00:00,2021-07-16,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.37019,1
2021-07-16T07:00:00-00:00,2021-07-16T08:00:00-00:00,2021-07-16,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.77768,1
2021-07-16T17:00:00-00:00,2021-07-16T18:00:00-00:00,2021-07-16,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.74729,1
2021-07-16T16:00:00-00:00,2021-07-16T17:00:00-00:00,2021-07-16,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.37912,1
2021-07-17T06:00:00-00:00,2021-07-17T07:00:00-00:00,2021-07-16,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.8243,1
2021-07-17T05:00:00-00:00,2021-07-17T06:00:00-00:00,2021-07-16,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,70.11467,1
2021-07-17T02:00:00-00:00,2021-07-17T03:00:00-00:00,2021-07-16,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,108.0822,1
2021-07-17T01:00:00-00:00,2021-07-17T02:00:00-00:00,2021-07-16,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,86.281,1
2021-07-16T20:00:00-00:00,2021-07-16T21:00:00-00:00,2021-07-16,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.60647,1
2021-07-17T00:00:00-00:00,2021-07-17T01:00:00-00:00,2021-07-16,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.19146,1
2021-07-16T13:00:00-00:00,2021-07-16T14:00:00-00:00,2021-07-16,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.03312,1
