INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-12-10T17:00:00-00:00,2020-12-10T18:00:00-00:00,2020-12-10,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.06517,1
2020-12-10T10:00:00-00:00,2020-12-10T11:00:00-00:00,2020-12-10,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.05511,1
2020-12-10T12:00:00-00:00,2020-12-10T13:00:00-00:00,2020-12-10,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.18789,1
2020-12-10T22:00:00-00:00,2020-12-10T23:00:00-00:00,2020-12-10,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.77367,1
2020-12-11T00:00:00-00:00,2020-12-11T01:00:00-00:00,2020-12-10,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.07246,1
2020-12-10T11:00:00-00:00,2020-12-10T12:00:00-00:00,2020-12-10,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.16831,1
2020-12-10T13:00:00-00:00,2020-12-10T14:00:00-00:00,2020-12-10,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.18544,1
2020-12-10T14:00:00-00:00,2020-12-10T15:00:00-00:00,2020-12-10,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.91944,1
2020-12-11T01:00:00-00:00,2020-12-11T02:00:00-00:00,2020-12-10,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.6119,1
2020-12-10T15:00:00-00:00,2020-12-10T16:00:00-00:00,2020-12-10,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.88007,1
2020-12-11T02:00:00-00:00,2020-12-11T03:00:00-00:00,2020-12-10,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.75478,1
2020-12-11T07:00:00-00:00,2020-12-11T08:00:00-00:00,2020-12-10,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.44219,1
