INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-04T03:00:00-00:00,2021-10-04T04:00:00-00:00,2021-10-03,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,83.92542,1
2021-10-03T18:00:00-00:00,2021-10-03T19:00:00-00:00,2021-10-03,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.13059,1
2021-10-03T11:00:00-00:00,2021-10-03T12:00:00-00:00,2021-10-03,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.28747,1
2021-10-03T17:00:00-00:00,2021-10-03T18:00:00-00:00,2021-10-03,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.78551,1
2021-10-03T23:00:00-00:00,2021-10-04T00:00:00-00:00,2021-10-03,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.61759,1
2021-10-04T06:00:00-00:00,2021-10-04T07:00:00-00:00,2021-10-03,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,65.51062,1
2021-10-03T16:00:00-00:00,2021-10-03T17:00:00-00:00,2021-10-03,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.01808,1
2021-10-03T12:00:00-00:00,2021-10-03T13:00:00-00:00,2021-10-03,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.9674,1
2021-10-03T13:00:00-00:00,2021-10-03T14:00:00-00:00,2021-10-03,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,65.3341,1
2021-10-03T19:00:00-00:00,2021-10-03T20:00:00-00:00,2021-10-03,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.6769,1
2021-10-03T20:00:00-00:00,2021-10-03T21:00:00-00:00,2021-10-03,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.66265,1
2021-10-03T21:00:00-00:00,2021-10-03T22:00:00-00:00,2021-10-03,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.74061,1
2021-10-03T22:00:00-00:00,2021-10-03T23:00:00-00:00,2021-10-03,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.37831,1
2021-10-04T00:00:00-00:00,2021-10-04T01:00:00-00:00,2021-10-03,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,92.74247,1
2021-10-04T05:00:00-00:00,2021-10-04T06:00:00-00:00,2021-10-03,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.88875,1
2021-10-03T07:00:00-00:00,2021-10-03T08:00:00-00:00,2021-10-03,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.88867,1
2021-10-03T10:00:00-00:00,2021-10-03T11:00:00-00:00,2021-10-03,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.67553,1
2021-10-03T15:00:00-00:00,2021-10-03T16:00:00-00:00,2021-10-03,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.38025,1
