INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-29T20:00:00-00:00,2021-10-29T21:00:00-00:00,2021-10-29,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.06294,1
2021-10-29T21:00:00-00:00,2021-10-29T22:00:00-00:00,2021-10-29,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.24018,1
2021-10-29T15:00:00-00:00,2021-10-29T16:00:00-00:00,2021-10-29,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.21253,1
2021-10-29T07:00:00-00:00,2021-10-29T08:00:00-00:00,2021-10-29,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.12161,1
2021-10-29T10:00:00-00:00,2021-10-29T11:00:00-00:00,2021-10-29,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.06368,1
2021-10-30T05:00:00-00:00,2021-10-30T06:00:00-00:00,2021-10-29,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.94097,1
2021-10-29T23:00:00-00:00,2021-10-30T00:00:00-00:00,2021-10-29,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.09574,1
2021-10-29T08:00:00-00:00,2021-10-29T09:00:00-00:00,2021-10-29,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.5321,1
2021-10-30T01:00:00-00:00,2021-10-30T02:00:00-00:00,2021-10-29,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,121.22559,1
2021-10-29T16:00:00-00:00,2021-10-29T17:00:00-00:00,2021-10-29,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.8231,1
2021-10-29T11:00:00-00:00,2021-10-29T12:00:00-00:00,2021-10-29,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.9123,1
2021-10-30T06:00:00-00:00,2021-10-30T07:00:00-00:00,2021-10-29,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.70352,1
2021-10-29T18:00:00-00:00,2021-10-29T19:00:00-00:00,2021-10-29,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.55401,1
2021-10-29T13:00:00-00:00,2021-10-29T14:00:00-00:00,2021-10-29,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,95.92635,1
2021-10-29T17:00:00-00:00,2021-10-29T18:00:00-00:00,2021-10-29,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.00648,1
2021-10-29T14:00:00-00:00,2021-10-29T15:00:00-00:00,2021-10-29,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,100.94578,1
2021-10-29T12:00:00-00:00,2021-10-29T13:00:00-00:00,2021-10-29,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,70.34367,1
2021-10-30T02:00:00-00:00,2021-10-30T03:00:00-00:00,2021-10-29,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,102.8872,1
2021-10-29T19:00:00-00:00,2021-10-29T20:00:00-00:00,2021-10-29,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.97199,1
2021-10-30T04:00:00-00:00,2021-10-30T05:00:00-00:00,2021-10-29,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,84.79321,1
2021-10-29T22:00:00-00:00,2021-10-29T23:00:00-00:00,2021-10-29,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.1009,1
2021-10-29T09:00:00-00:00,2021-10-29T10:00:00-00:00,2021-10-29,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.29787,1
2021-10-30T03:00:00-00:00,2021-10-30T04:00:00-00:00,2021-10-29,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,87.60535,1
2021-10-30T00:00:00-00:00,2021-10-30T01:00:00-00:00,2021-10-29,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,114.39661,1
2021-10-29T13:00:00-00:00,2021-10-29T14:00:00-00:00,2021-10-29,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-10-29T15:00:00-00:00,2021-10-29T16:00:00-00:00,2021-10-29,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-10-29T22:00:00-00:00,2021-10-29T23:00:00-00:00,2021-10-29,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.48541,2
2021-10-29T20:00:00-00:00,2021-10-29T21:00:00-00:00,2021-10-29,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.22151,2
2021-10-30T01:00:00-00:00,2021-10-30T02:00:00-00:00,2021-10-29,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-5.07474,2
2021-10-29T14:00:00-00:00,2021-10-29T15:00:00-00:00,2021-10-29,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-10-29T09:00:00-00:00,2021-10-29T10:00:00-00:00,2021-10-29,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
