INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-26T14:00:00-00:00,2021-02-26T15:00:00-00:00,2021-02-26,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.5077,1
2021-02-27T02:00:00-00:00,2021-02-27T03:00:00-00:00,2021-02-26,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.126,1
2021-02-26T18:00:00-00:00,2021-02-26T19:00:00-00:00,2021-02-26,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.03852,1
2021-02-27T03:00:00-00:00,2021-02-27T04:00:00-00:00,2021-02-26,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.04677,1
2021-02-26T08:00:00-00:00,2021-02-26T09:00:00-00:00,2021-02-26,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.17402,1
2021-02-26T09:00:00-00:00,2021-02-26T10:00:00-00:00,2021-02-26,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.29518,1
2021-02-26T21:00:00-00:00,2021-02-26T22:00:00-00:00,2021-02-26,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,1.55363,1
2021-02-27T00:00:00-00:00,2021-02-27T01:00:00-00:00,2021-02-26,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.03711,1
2021-02-26T15:00:00-00:00,2021-02-26T16:00:00-00:00,2021-02-26,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.42447,1
2021-02-26T20:00:00-00:00,2021-02-26T21:00:00-00:00,2021-02-26,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,2.36327,1
2021-02-26T22:00:00-00:00,2021-02-26T23:00:00-00:00,2021-02-26,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,3.23629,1
