INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-12-05T10:00:00-00:00,2020-12-05T11:00:00-00:00,2020-12-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.61072,1
2020-12-05T21:00:00-00:00,2020-12-05T22:00:00-00:00,2020-12-05,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.11599,1
2020-12-06T01:00:00-00:00,2020-12-06T02:00:00-00:00,2020-12-05,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.125,1
2020-12-05T22:00:00-00:00,2020-12-05T23:00:00-00:00,2020-12-05,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.52619,1
2020-12-05T15:00:00-00:00,2020-12-05T16:00:00-00:00,2020-12-05,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.71084,1
2020-12-05T11:00:00-00:00,2020-12-05T12:00:00-00:00,2020-12-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.6499,1
2020-12-06T04:00:00-00:00,2020-12-06T05:00:00-00:00,2020-12-05,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.25888,1
2020-12-06T00:00:00-00:00,2020-12-06T01:00:00-00:00,2020-12-05,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.4829,1
2020-12-05T23:00:00-00:00,2020-12-06T00:00:00-00:00,2020-12-05,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.70194,1
2020-12-05T18:00:00-00:00,2020-12-05T19:00:00-00:00,2020-12-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.90193,1
2020-12-05T17:00:00-00:00,2020-12-05T18:00:00-00:00,2020-12-05,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.4957,1
2020-12-05T13:00:00-00:00,2020-12-05T14:00:00-00:00,2020-12-05,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.92001,1
2020-12-05T08:00:00-00:00,2020-12-05T09:00:00-00:00,2020-12-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.28996,1
2020-12-06T07:00:00-00:00,2020-12-06T08:00:00-00:00,2020-12-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.16632,1
2020-12-05T20:00:00-00:00,2020-12-05T21:00:00-00:00,2020-12-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.22242,1
2020-12-05T12:00:00-00:00,2020-12-05T13:00:00-00:00,2020-12-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.39136,1
2020-12-05T09:00:00-00:00,2020-12-05T10:00:00-00:00,2020-12-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.97457,1
2020-12-06T06:00:00-00:00,2020-12-06T07:00:00-00:00,2020-12-05,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.98065,1
2020-12-06T03:00:00-00:00,2020-12-06T04:00:00-00:00,2020-12-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.36575,1
2020-12-05T19:00:00-00:00,2020-12-05T20:00:00-00:00,2020-12-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.23021,1
