INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-24T08:00:00-00:00,2021-02-24T09:00:00-00:00,2021-02-24,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.87077,1
2021-02-24T14:00:00-00:00,2021-02-24T15:00:00-00:00,2021-02-24,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.31332,1
2021-02-25T07:00:00-00:00,2021-02-25T08:00:00-00:00,2021-02-24,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.9368,1
2021-02-25T04:00:00-00:00,2021-02-25T05:00:00-00:00,2021-02-24,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.44732,1
2021-02-25T00:00:00-00:00,2021-02-25T01:00:00-00:00,2021-02-24,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.77253,1
2021-02-24T23:00:00-00:00,2021-02-25T00:00:00-00:00,2021-02-24,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.54725,1
2021-02-24T12:00:00-00:00,2021-02-24T13:00:00-00:00,2021-02-24,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.57434,1
2021-02-24T10:00:00-00:00,2021-02-24T11:00:00-00:00,2021-02-24,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.20355,1
2021-02-25T06:00:00-00:00,2021-02-25T07:00:00-00:00,2021-02-24,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.08853,1
2021-02-24T21:00:00-00:00,2021-02-24T22:00:00-00:00,2021-02-24,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,3.08398,1
2021-02-25T03:00:00-00:00,2021-02-25T04:00:00-00:00,2021-02-24,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.39659,1
2021-02-24T22:00:00-00:00,2021-02-24T23:00:00-00:00,2021-02-24,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,5.67204,1
2021-02-24T19:00:00-00:00,2021-02-24T20:00:00-00:00,2021-02-24,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,10.44803,1
2021-02-24T16:00:00-00:00,2021-02-24T17:00:00-00:00,2021-02-24,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.49037,1
2021-02-24T11:00:00-00:00,2021-02-24T12:00:00-00:00,2021-02-24,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.54441,1
2021-02-24T15:00:00-00:00,2021-02-24T16:00:00-00:00,2021-02-24,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.30829,1
2021-02-24T09:00:00-00:00,2021-02-24T10:00:00-00:00,2021-02-24,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.69347,1
2021-02-24T20:00:00-00:00,2021-02-24T21:00:00-00:00,2021-02-24,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,5.92558,1
2021-02-24T17:00:00-00:00,2021-02-24T18:00:00-00:00,2021-02-24,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.54543,1
2021-02-24T13:00:00-00:00,2021-02-24T14:00:00-00:00,2021-02-24,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.14603,1
2021-02-25T05:00:00-00:00,2021-02-25T06:00:00-00:00,2021-02-24,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.06254,1
2021-02-25T02:00:00-00:00,2021-02-25T03:00:00-00:00,2021-02-24,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.97922,1
2021-02-25T01:00:00-00:00,2021-02-25T02:00:00-00:00,2021-02-24,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.00595,1
2021-02-24T18:00:00-00:00,2021-02-24T19:00:00-00:00,2021-02-24,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.56543,1
2021-02-25T02:00:00-00:00,2021-02-25T03:00:00-00:00,2021-02-24,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-25T04:00:00-00:00,2021-02-25T05:00:00-00:00,2021-02-24,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-24T21:00:00-00:00,2021-02-24T22:00:00-00:00,2021-02-24,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.08076,2
2021-02-24T19:00:00-00:00,2021-02-24T20:00:00-00:00,2021-02-24,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.3808,2
