INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-04-10T12:00:00-00:00,2021-04-10T13:00:00-00:00,2021-04-10,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.50809,1
2021-04-10T18:00:00-00:00,2021-04-10T19:00:00-00:00,2021-04-10,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.70268,1
2021-04-11T04:00:00-00:00,2021-04-11T05:00:00-00:00,2021-04-10,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.36583,1
2021-04-11T05:00:00-00:00,2021-04-11T06:00:00-00:00,2021-04-10,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.28418,1
2021-04-10T13:00:00-00:00,2021-04-10T14:00:00-00:00,2021-04-10,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,43.06897,1
2021-04-11T01:00:00-00:00,2021-04-11T02:00:00-00:00,2021-04-10,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.93284,1
2021-04-10T23:00:00-00:00,2021-04-11T00:00:00-00:00,2021-04-10,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,8.3602,1
2021-04-11T06:00:00-00:00,2021-04-11T07:00:00-00:00,2021-04-10,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.25104,1
2021-04-10T11:00:00-00:00,2021-04-10T12:00:00-00:00,2021-04-10,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.57957,1
2021-04-10T17:00:00-00:00,2021-04-10T18:00:00-00:00,2021-04-10,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.66669,1
2021-04-10T08:00:00-00:00,2021-04-10T09:00:00-00:00,2021-04-10,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.51265,1
2021-04-10T14:00:00-00:00,2021-04-10T15:00:00-00:00,2021-04-10,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.52152,1
