INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.44014,1
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,2021-08-17,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.44909,1
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,2021-08-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,101.93416,1
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,87.50319,1
2021-08-18T03:00:00-00:00,2021-08-18T04:00:00-00:00,2021-08-17,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,86.66775,1
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.60522,1
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,65.20421,1
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.6401,1
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,2021-08-17,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.06195,1
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.37892,1
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.17426,1
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,2021-08-17,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.09124,1
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.73825,1
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.65396,1
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.6168,1
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.66897,1
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.70343,1
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.62704,1
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.95581,1
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.51973,1
2021-08-17T09:00:00-00:00,2021-08-17T10:00:00-00:00,2021-08-17,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.58534,1
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,2021-08-17,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.88215,1
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.95644,1
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.10519,1
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-18T03:00:00-00:00,2021-08-18T04:00:00-00:00,2021-08-17,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-3.24905,2
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.76475,2
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,2021-08-17,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T09:00:00-00:00,2021-08-17T10:00:00-00:00,2021-08-17,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,2021-08-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.87433,2
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,2021-08-17,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,2021-08-17,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,2021-08-17,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-2.20929,2
2021-08-17T13:00:00-00:00,2021-08-17T14:00:00-00:00,2021-08-17,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,65.21431,3
2021-08-17T16:00:00-00:00,2021-08-17T17:00:00-00:00,2021-08-17,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,46.6831,3
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,2021-08-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,62.0521,3
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,2021-08-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,63.15789,3
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,2021-08-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,66.05533,3
2021-08-17T18:00:00-00:00,2021-08-17T19:00:00-00:00,2021-08-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,52.72004,3
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,2021-08-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,57.6368,3
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,2021-08-17,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,86.8863,3
2021-08-17T10:00:00-00:00,2021-08-17T11:00:00-00:00,2021-08-17,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,53.76795,3
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,2021-08-17,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,48.66481,3
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,2021-08-17,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,70.94452,3
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,2021-08-17,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,70.77071,3
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,2021-08-17,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,60.42689,3
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,2021-08-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,60.35564,3
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,2021-08-17,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,63.48975,3
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,2021-08-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,48.84166,3
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,2021-08-17,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,64.92984,3
