INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,2021-01-24,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.63898,1
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,2021-01-24,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.07618,1
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,2021-01-24,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,8.63632,1
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,2021-01-24,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.36995,1
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,2021-01-24,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.92431,1
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,2021-01-24,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.27746,1
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,2021-01-24,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.63171,1
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,2021-01-24,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.28636,1
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,2021-01-24,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.28181,1
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,2021-01-24,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.46971,1
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,2021-01-24,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.29109,1
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,2021-01-24,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.72865,1
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,2021-01-24,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.71593,1
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,2021-01-24,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.23312,1
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,2021-01-24,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,6.57764,1
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,2021-01-24,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.25212,1
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,2021-01-24,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,18.5524,1
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,2021-01-24,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.20982,1
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,2021-01-24,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.6592,1
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,2021-01-24,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.19624,1
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,2021-01-24,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.70358,1
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,2021-01-24,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,14.29439,1
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,2021-01-24,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.58091,1
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,2021-01-24,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.01952,1
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,2021-01-24,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,2021-01-24,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.1508,2
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,2021-01-24,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,2021-01-24,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,2021-01-24,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,2021-01-24,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,2021-01-24,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.04713,2
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,2021-01-24,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,2021-01-24,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,2021-01-24,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,2021-01-24,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,2021-01-24,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.12472,2
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,2021-01-24,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,2021-01-24,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.01264,2
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,2021-01-24,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,2021-01-24,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,2021-01-24,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
