INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-03-05T10:00:00-00:00,2021-03-05T11:00:00-00:00,2021-03-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.58548,1
2021-03-06T05:00:00-00:00,2021-03-06T06:00:00-00:00,2021-03-05,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.86539,1
2021-03-06T02:00:00-00:00,2021-03-06T03:00:00-00:00,2021-03-05,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,65.88986,1
2021-03-05T18:00:00-00:00,2021-03-05T19:00:00-00:00,2021-03-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.51225,1
2021-03-05T19:00:00-00:00,2021-03-05T20:00:00-00:00,2021-03-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.12295,1
2021-03-06T07:00:00-00:00,2021-03-06T08:00:00-00:00,2021-03-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.58473,1
2021-03-05T09:00:00-00:00,2021-03-05T10:00:00-00:00,2021-03-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.63574,1
2021-03-05T17:00:00-00:00,2021-03-05T18:00:00-00:00,2021-03-05,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.77659,1
2021-03-05T20:00:00-00:00,2021-03-05T21:00:00-00:00,2021-03-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,19.17786,1
2021-03-05T12:00:00-00:00,2021-03-05T13:00:00-00:00,2021-03-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.55628,1
2021-03-05T16:00:00-00:00,2021-03-05T17:00:00-00:00,2021-03-05,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.57659,1
2021-03-05T08:00:00-00:00,2021-03-05T09:00:00-00:00,2021-03-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.21988,1
2021-03-05T11:00:00-00:00,2021-03-05T12:00:00-00:00,2021-03-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.88976,1
