INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-10-09T07:00:00-00:00,2020-10-09T08:00:00-00:00,2020-10-09,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.23459,1
2020-10-10T01:00:00-00:00,2020-10-10T02:00:00-00:00,2020-10-09,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.92126,1
2020-10-09T18:00:00-00:00,2020-10-09T19:00:00-00:00,2020-10-09,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.42053,1
2020-10-09T19:00:00-00:00,2020-10-09T20:00:00-00:00,2020-10-09,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.45333,1
2020-10-09T20:00:00-00:00,2020-10-09T21:00:00-00:00,2020-10-09,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.82119,1
2020-10-09T21:00:00-00:00,2020-10-09T22:00:00-00:00,2020-10-09,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.18177,1
2020-10-09T16:00:00-00:00,2020-10-09T17:00:00-00:00,2020-10-09,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.01978,1
2020-10-09T12:00:00-00:00,2020-10-09T13:00:00-00:00,2020-10-09,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.81335,1
2020-10-09T10:00:00-00:00,2020-10-09T11:00:00-00:00,2020-10-09,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.25584,1
2020-10-10T00:00:00-00:00,2020-10-10T01:00:00-00:00,2020-10-09,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.35889,1
2020-10-10T04:00:00-00:00,2020-10-10T05:00:00-00:00,2020-10-09,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.09248,1
2020-10-10T02:00:00-00:00,2020-10-10T03:00:00-00:00,2020-10-09,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.29655,1
2020-10-10T05:00:00-00:00,2020-10-10T06:00:00-00:00,2020-10-09,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.02111,1
2020-10-09T15:00:00-00:00,2020-10-09T16:00:00-00:00,2020-10-09,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.09102,1
2020-10-09T14:00:00-00:00,2020-10-09T15:00:00-00:00,2020-10-09,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.26969,1
2020-10-09T08:00:00-00:00,2020-10-09T09:00:00-00:00,2020-10-09,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.77777,1
2020-10-09T23:00:00-00:00,2020-10-10T00:00:00-00:00,2020-10-09,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.53451,1
2020-10-09T13:00:00-00:00,2020-10-09T14:00:00-00:00,2020-10-09,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.62057,1
2020-10-09T22:00:00-00:00,2020-10-09T23:00:00-00:00,2020-10-09,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.5729,1
2020-10-09T17:00:00-00:00,2020-10-09T18:00:00-00:00,2020-10-09,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.11414,1
2020-10-09T09:00:00-00:00,2020-10-09T10:00:00-00:00,2020-10-09,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.90695,1
2020-10-10T06:00:00-00:00,2020-10-10T07:00:00-00:00,2020-10-09,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.59322,1
