INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-09-18T21:00:00-00:00,2020-09-18T22:00:00-00:00,2020-09-18,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.61253,1
2020-09-18T13:00:00-00:00,2020-09-18T14:00:00-00:00,2020-09-18,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.50415,1
2020-09-19T01:00:00-00:00,2020-09-19T02:00:00-00:00,2020-09-18,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.11681,1
2020-09-18T08:00:00-00:00,2020-09-18T09:00:00-00:00,2020-09-18,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.82298,1
2020-09-18T09:00:00-00:00,2020-09-18T10:00:00-00:00,2020-09-18,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.93268,1
2020-09-19T03:00:00-00:00,2020-09-19T04:00:00-00:00,2020-09-18,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.87201,1
2020-09-18T20:00:00-00:00,2020-09-18T21:00:00-00:00,2020-09-18,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.99579,1
2020-09-19T00:00:00-00:00,2020-09-19T01:00:00-00:00,2020-09-18,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.75502,1
2020-09-18T18:00:00-00:00,2020-09-18T19:00:00-00:00,2020-09-18,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.26458,1
2020-09-18T23:00:00-00:00,2020-09-19T00:00:00-00:00,2020-09-18,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.73418,1
2020-09-18T22:00:00-00:00,2020-09-18T23:00:00-00:00,2020-09-18,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.8383,1
2020-09-18T19:00:00-00:00,2020-09-18T20:00:00-00:00,2020-09-18,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.78129,1
2020-09-18T11:00:00-00:00,2020-09-18T12:00:00-00:00,2020-09-18,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.6614,1
2020-09-18T14:00:00-00:00,2020-09-18T15:00:00-00:00,2020-09-18,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.74446,1
2020-09-18T10:00:00-00:00,2020-09-18T11:00:00-00:00,2020-09-18,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.86949,1
2020-09-19T02:00:00-00:00,2020-09-19T03:00:00-00:00,2020-09-18,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.243,1
2020-09-19T05:00:00-00:00,2020-09-19T06:00:00-00:00,2020-09-18,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.97432,1
2020-09-18T12:00:00-00:00,2020-09-18T13:00:00-00:00,2020-09-18,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.38826,1
2020-09-18T07:00:00-00:00,2020-09-18T08:00:00-00:00,2020-09-18,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.91233,1
2020-09-19T04:00:00-00:00,2020-09-19T05:00:00-00:00,2020-09-18,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.98644,1
