INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-07-18T08:00:00-00:00,2020-07-18T09:00:00-00:00,2020-07-18,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.94688,1
2020-07-19T03:00:00-00:00,2020-07-19T04:00:00-00:00,2020-07-18,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.02088,1
2020-07-18T13:00:00-00:00,2020-07-18T14:00:00-00:00,2020-07-18,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.8026,1
2020-07-19T02:00:00-00:00,2020-07-19T03:00:00-00:00,2020-07-18,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.05785,1
2020-07-18T23:00:00-00:00,2020-07-19T00:00:00-00:00,2020-07-18,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.58535,1
2020-07-19T00:00:00-00:00,2020-07-19T01:00:00-00:00,2020-07-18,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.84081,1
2020-07-18T12:00:00-00:00,2020-07-18T13:00:00-00:00,2020-07-18,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.35833,1
2020-07-18T15:00:00-00:00,2020-07-18T16:00:00-00:00,2020-07-18,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,9.86994,1
2020-07-19T04:00:00-00:00,2020-07-19T05:00:00-00:00,2020-07-18,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.85208,1
2020-07-18T17:00:00-00:00,2020-07-18T18:00:00-00:00,2020-07-18,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,13.11954,1
2020-07-18T18:00:00-00:00,2020-07-18T19:00:00-00:00,2020-07-18,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.40719,1
2020-07-18T19:00:00-00:00,2020-07-18T20:00:00-00:00,2020-07-18,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,20.9485,1
2020-07-18T22:00:00-00:00,2020-07-18T23:00:00-00:00,2020-07-18,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.95032,1
2020-07-19T06:00:00-00:00,2020-07-19T07:00:00-00:00,2020-07-18,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.2092,1
2020-07-18T11:00:00-00:00,2020-07-18T12:00:00-00:00,2020-07-18,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.33481,1
2020-07-18T14:00:00-00:00,2020-07-18T15:00:00-00:00,2020-07-18,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.21386,1
2020-07-18T21:00:00-00:00,2020-07-18T22:00:00-00:00,2020-07-18,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.99978,1
2020-07-19T01:00:00-00:00,2020-07-19T02:00:00-00:00,2020-07-18,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.31015,1
