INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-02T13:00:00-00:00,2021-08-02T14:00:00-00:00,2021-08-02,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,79.96478,1
2021-08-02T12:00:00-00:00,2021-08-02T13:00:00-00:00,2021-08-02,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,74.43547,1
2021-08-03T05:00:00-00:00,2021-08-03T06:00:00-00:00,2021-08-02,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,81.57046,1
2021-08-02T17:00:00-00:00,2021-08-02T18:00:00-00:00,2021-08-02,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.51423,1
2021-08-02T08:00:00-00:00,2021-08-02T09:00:00-00:00,2021-08-02,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.92676,1
2021-08-03T01:00:00-00:00,2021-08-03T02:00:00-00:00,2021-08-02,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,146.39705,1
2021-08-03T02:00:00-00:00,2021-08-03T03:00:00-00:00,2021-08-02,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,158.80365,1
2021-08-02T09:00:00-00:00,2021-08-02T10:00:00-00:00,2021-08-02,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.00305,1
2021-08-02T10:00:00-00:00,2021-08-02T11:00:00-00:00,2021-08-02,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.895,1
2021-08-02T15:00:00-00:00,2021-08-02T16:00:00-00:00,2021-08-02,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.15348,1
2021-08-02T20:00:00-00:00,2021-08-02T21:00:00-00:00,2021-08-02,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.81401,1
2021-08-03T03:00:00-00:00,2021-08-03T04:00:00-00:00,2021-08-02,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,120.26143,1
2021-08-03T04:00:00-00:00,2021-08-03T05:00:00-00:00,2021-08-02,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,103.63693,1
2021-08-02T23:00:00-00:00,2021-08-03T00:00:00-00:00,2021-08-02,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,93.86879,1
2021-08-03T00:00:00-00:00,2021-08-03T01:00:00-00:00,2021-08-02,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,106.40245,1
2021-08-03T06:00:00-00:00,2021-08-03T07:00:00-00:00,2021-08-02,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,76.3544,1
2021-08-02T11:00:00-00:00,2021-08-02T12:00:00-00:00,2021-08-02,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.0231,1
2021-08-02T16:00:00-00:00,2021-08-02T17:00:00-00:00,2021-08-02,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.97904,1
2021-08-02T19:00:00-00:00,2021-08-02T20:00:00-00:00,2021-08-02,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,70.14524,1
2021-08-02T14:00:00-00:00,2021-08-02T15:00:00-00:00,2021-08-02,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.25099,1
2021-08-02T21:00:00-00:00,2021-08-02T22:00:00-00:00,2021-08-02,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,81.955,1
2021-08-02T22:00:00-00:00,2021-08-02T23:00:00-00:00,2021-08-02,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,85.12847,1
2021-08-02T07:00:00-00:00,2021-08-02T08:00:00-00:00,2021-08-02,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.19654,1
2021-08-02T18:00:00-00:00,2021-08-02T19:00:00-00:00,2021-08-02,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.64478,1
2021-08-02T20:00:00-00:00,2021-08-02T21:00:00-00:00,2021-08-02,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-02T22:00:00-00:00,2021-08-02T23:00:00-00:00,2021-08-02,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-11.26584,2
