INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-11-21T23:00:00-00:00,2020-11-22T00:00:00-00:00,2020-11-21,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.82569,1
2020-11-21T12:00:00-00:00,2020-11-21T13:00:00-00:00,2020-11-21,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.41821,1
2020-11-21T14:00:00-00:00,2020-11-21T15:00:00-00:00,2020-11-21,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.89775,1
2020-11-21T15:00:00-00:00,2020-11-21T16:00:00-00:00,2020-11-21,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.84073,1
2020-11-22T00:00:00-00:00,2020-11-22T01:00:00-00:00,2020-11-21,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.90354,1
2020-11-21T10:00:00-00:00,2020-11-21T11:00:00-00:00,2020-11-21,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.30834,1
2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,2020-11-21,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.96454,1
2020-11-21T13:00:00-00:00,2020-11-21T14:00:00-00:00,2020-11-21,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.70577,1
2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,2020-11-21,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.13087,1
2020-11-22T07:00:00-00:00,2020-11-22T08:00:00-00:00,2020-11-21,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.65882,1
2020-11-21T16:00:00-00:00,2020-11-21T17:00:00-00:00,2020-11-21,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.59643,1
2020-11-21T18:00:00-00:00,2020-11-21T19:00:00-00:00,2020-11-21,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.73058,1
2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,2020-11-21,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,65.69431,1
2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,2020-11-21,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.22171,1
2020-11-21T08:00:00-00:00,2020-11-21T09:00:00-00:00,2020-11-21,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.90365,1
2020-11-21T21:00:00-00:00,2020-11-21T22:00:00-00:00,2020-11-21,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.34157,1
2020-11-22T03:00:00-00:00,2020-11-22T04:00:00-00:00,2020-11-21,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.86863,1
2020-11-22T04:00:00-00:00,2020-11-22T05:00:00-00:00,2020-11-21,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.57028,1
2020-11-21T09:00:00-00:00,2020-11-21T10:00:00-00:00,2020-11-21,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.04323,1
2020-11-21T11:00:00-00:00,2020-11-21T12:00:00-00:00,2020-11-21,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.55095,1
2020-11-21T20:00:00-00:00,2020-11-21T21:00:00-00:00,2020-11-21,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.41668,1
2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,2020-11-21,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.34875,1
2020-11-22T02:00:00-00:00,2020-11-22T03:00:00-00:00,2020-11-21,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.56829,1
2020-11-21T17:00:00-00:00,2020-11-21T18:00:00-00:00,2020-11-21,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.10768,1
2020-11-21T16:00:00-00:00,2020-11-21T17:00:00-00:00,2020-11-21,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.01672,2
2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,2020-11-21,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,2.00688,2
2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,2020-11-21,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,2020-11-21,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T08:00:00-00:00,2020-11-21T09:00:00-00:00,2020-11-21,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T09:00:00-00:00,2020-11-21T10:00:00-00:00,2020-11-21,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T11:00:00-00:00,2020-11-21T12:00:00-00:00,2020-11-21,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T12:00:00-00:00,2020-11-21T13:00:00-00:00,2020-11-21,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T15:00:00-00:00,2020-11-21T16:00:00-00:00,2020-11-21,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T17:00:00-00:00,2020-11-21T18:00:00-00:00,2020-11-21,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.71696,2
2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,2020-11-21,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,2020-11-21,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
