INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-03-15T11:00:00-00:00,2021-03-15T12:00:00-00:00,2021-03-15,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.34584,1
2021-03-15T07:00:00-00:00,2021-03-15T08:00:00-00:00,2021-03-15,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.72095,1
2021-03-15T21:00:00-00:00,2021-03-15T22:00:00-00:00,2021-03-15,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.44471,1
2021-03-16T06:00:00-00:00,2021-03-16T07:00:00-00:00,2021-03-15,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.32109,1
2021-03-15T20:00:00-00:00,2021-03-15T21:00:00-00:00,2021-03-15,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.9105,1
2021-03-15T23:00:00-00:00,2021-03-16T00:00:00-00:00,2021-03-15,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,21.06584,1
2021-03-16T01:00:00-00:00,2021-03-16T02:00:00-00:00,2021-03-15,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.75807,1
2021-03-15T10:00:00-00:00,2021-03-15T11:00:00-00:00,2021-03-15,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.13545,1
2021-03-15T22:00:00-00:00,2021-03-15T23:00:00-00:00,2021-03-15,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.4262,1
2021-03-16T04:00:00-00:00,2021-03-16T05:00:00-00:00,2021-03-15,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.21242,1
2021-03-15T09:00:00-00:00,2021-03-15T10:00:00-00:00,2021-03-15,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.99896,1
2021-03-15T12:00:00-00:00,2021-03-15T13:00:00-00:00,2021-03-15,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.61338,1
2021-03-16T02:00:00-00:00,2021-03-16T03:00:00-00:00,2021-03-15,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.73516,1
2021-03-16T03:00:00-00:00,2021-03-16T04:00:00-00:00,2021-03-15,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.01439,1
