INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-09-05T20:00:00-00:00,2020-09-05T21:00:00-00:00,2020-09-05,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.53536,1
2020-09-06T00:00:00-00:00,2020-09-06T01:00:00-00:00,2020-09-05,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,113.55511,1
2020-09-05T16:00:00-00:00,2020-09-05T17:00:00-00:00,2020-09-05,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.63829,1
2020-09-06T06:00:00-00:00,2020-09-06T07:00:00-00:00,2020-09-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.88004,1
2020-09-05T13:00:00-00:00,2020-09-05T14:00:00-00:00,2020-09-05,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.27457,1
2020-09-05T18:00:00-00:00,2020-09-05T19:00:00-00:00,2020-09-05,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.87893,1
2020-09-05T22:00:00-00:00,2020-09-05T23:00:00-00:00,2020-09-05,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.70846,1
2020-09-05T07:00:00-00:00,2020-09-05T08:00:00-00:00,2020-09-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.66816,1
2020-09-05T23:00:00-00:00,2020-09-06T00:00:00-00:00,2020-09-05,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.97454,1
2020-09-06T01:00:00-00:00,2020-09-06T02:00:00-00:00,2020-09-05,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,288.1546,1
2020-09-06T02:00:00-00:00,2020-09-06T03:00:00-00:00,2020-09-05,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,213.71033,1
2020-09-05T12:00:00-00:00,2020-09-05T13:00:00-00:00,2020-09-05,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.82345,1
2020-09-05T14:00:00-00:00,2020-09-05T15:00:00-00:00,2020-09-05,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.67852,1
2020-09-05T19:00:00-00:00,2020-09-05T20:00:00-00:00,2020-09-05,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.52442,1
2020-09-06T05:00:00-00:00,2020-09-06T06:00:00-00:00,2020-09-05,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.63423,1
2020-09-05T09:00:00-00:00,2020-09-05T10:00:00-00:00,2020-09-05,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.74977,1
2020-09-05T15:00:00-00:00,2020-09-05T16:00:00-00:00,2020-09-05,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.73134,1
2020-09-05T21:00:00-00:00,2020-09-05T22:00:00-00:00,2020-09-05,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.78557,1
2020-09-05T10:00:00-00:00,2020-09-05T11:00:00-00:00,2020-09-05,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.06947,1
2020-09-05T11:00:00-00:00,2020-09-05T12:00:00-00:00,2020-09-05,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.04262,1
2020-09-06T03:00:00-00:00,2020-09-06T04:00:00-00:00,2020-09-05,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,83.57132,1
2020-09-05T08:00:00-00:00,2020-09-05T09:00:00-00:00,2020-09-05,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.62229,1
2020-09-05T17:00:00-00:00,2020-09-05T18:00:00-00:00,2020-09-05,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.53189,1
2020-09-06T04:00:00-00:00,2020-09-06T05:00:00-00:00,2020-09-05,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,80.44269,1
2020-09-06T03:00:00-00:00,2020-09-06T04:00:00-00:00,2020-09-05,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-34.73934,2
2020-09-05T13:00:00-00:00,2020-09-05T14:00:00-00:00,2020-09-05,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.63904,2
2020-09-05T23:00:00-00:00,2020-09-06T00:00:00-00:00,2020-09-05,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-42.45316,2
2020-09-05T07:00:00-00:00,2020-09-05T08:00:00-00:00,2020-09-05,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-09-06T06:00:00-00:00,2020-09-06T07:00:00-00:00,2020-09-05,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-4.99057,2
