INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-28T04:00:00-00:00,2021-08-28T05:00:00-00:00,2021-08-27,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,81.79,1
2021-08-27T15:00:00-00:00,2021-08-27T16:00:00-00:00,2021-08-27,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.82669,1
2021-08-27T23:00:00-00:00,2021-08-28T00:00:00-00:00,2021-08-27,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.60075,1
2021-08-27T22:00:00-00:00,2021-08-27T23:00:00-00:00,2021-08-27,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.96875,1
2021-08-27T16:00:00-00:00,2021-08-27T17:00:00-00:00,2021-08-27,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.9677,1
2021-08-27T14:00:00-00:00,2021-08-27T15:00:00-00:00,2021-08-27,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.99771,1
2021-08-27T12:00:00-00:00,2021-08-27T13:00:00-00:00,2021-08-27,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.85332,1
2021-08-27T21:00:00-00:00,2021-08-27T22:00:00-00:00,2021-08-27,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.25298,1
2021-08-28T02:00:00-00:00,2021-08-28T03:00:00-00:00,2021-08-27,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,116.49777,1
2021-08-28T01:00:00-00:00,2021-08-28T02:00:00-00:00,2021-08-27,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,127.83567,1
2021-08-27T18:00:00-00:00,2021-08-27T19:00:00-00:00,2021-08-27,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.66613,1
2021-08-27T17:00:00-00:00,2021-08-27T18:00:00-00:00,2021-08-27,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.55316,1
2021-08-27T10:00:00-00:00,2021-08-27T11:00:00-00:00,2021-08-27,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.44918,1
2021-08-27T08:00:00-00:00,2021-08-27T09:00:00-00:00,2021-08-27,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.85473,1
2021-08-27T11:00:00-00:00,2021-08-27T12:00:00-00:00,2021-08-27,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.51224,1
2021-08-27T20:00:00-00:00,2021-08-27T21:00:00-00:00,2021-08-27,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.98609,1
2021-08-27T19:00:00-00:00,2021-08-27T20:00:00-00:00,2021-08-27,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.48066,1
2021-08-27T13:00:00-00:00,2021-08-27T14:00:00-00:00,2021-08-27,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,57.12018,1
2021-08-27T07:00:00-00:00,2021-08-27T08:00:00-00:00,2021-08-27,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.61936,1
2021-08-28T06:00:00-00:00,2021-08-28T07:00:00-00:00,2021-08-27,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.97778,1
2021-08-28T05:00:00-00:00,2021-08-28T06:00:00-00:00,2021-08-27,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.35317,1
2021-08-28T03:00:00-00:00,2021-08-28T04:00:00-00:00,2021-08-27,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,93.3,1
2021-08-27T09:00:00-00:00,2021-08-27T10:00:00-00:00,2021-08-27,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.91422,1
2021-08-28T00:00:00-00:00,2021-08-28T01:00:00-00:00,2021-08-27,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,79.92219,1
2021-08-27T20:00:00-00:00,2021-08-27T21:00:00-00:00,2021-08-27,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.53827,2
2021-08-28T03:00:00-00:00,2021-08-28T04:00:00-00:00,2021-08-27,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T11:00:00-00:00,2021-08-27T12:00:00-00:00,2021-08-27,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T18:00:00-00:00,2021-08-27T19:00:00-00:00,2021-08-27,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-1.60327,2
2021-08-28T06:00:00-00:00,2021-08-28T07:00:00-00:00,2021-08-27,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-28T04:00:00-00:00,2021-08-28T05:00:00-00:00,2021-08-27,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T09:00:00-00:00,2021-08-27T10:00:00-00:00,2021-08-27,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T08:00:00-00:00,2021-08-27T09:00:00-00:00,2021-08-27,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T15:00:00-00:00,2021-08-27T16:00:00-00:00,2021-08-27,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T17:00:00-00:00,2021-08-27T18:00:00-00:00,2021-08-27,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-0.53568,2
2021-08-27T12:00:00-00:00,2021-08-27T13:00:00-00:00,2021-08-27,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-27T10:00:00-00:00,2021-08-27T11:00:00-00:00,2021-08-27,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
