INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-01-14T05:00:00-00:00,2021-01-14T06:00:00-00:00,2021-01-13,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.64279,1
2021-01-14T07:00:00-00:00,2021-01-14T08:00:00-00:00,2021-01-13,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.66542,1
2021-01-13T22:00:00-00:00,2021-01-13T23:00:00-00:00,2021-01-13,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.0579,1
2021-01-13T15:00:00-00:00,2021-01-13T16:00:00-00:00,2021-01-13,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.43464,1
2021-01-13T18:00:00-00:00,2021-01-13T19:00:00-00:00,2021-01-13,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.13539,1
2021-01-13T14:00:00-00:00,2021-01-13T15:00:00-00:00,2021-01-13,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.09992,1
2021-01-13T11:00:00-00:00,2021-01-13T12:00:00-00:00,2021-01-13,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.36571,1
2021-01-13T23:00:00-00:00,2021-01-14T00:00:00-00:00,2021-01-13,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.34158,1
2021-01-14T06:00:00-00:00,2021-01-14T07:00:00-00:00,2021-01-13,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.16935,1
2021-01-14T04:00:00-00:00,2021-01-14T05:00:00-00:00,2021-01-13,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.57208,1
2021-01-14T02:00:00-00:00,2021-01-14T03:00:00-00:00,2021-01-13,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.75495,1
2021-01-13T21:00:00-00:00,2021-01-13T22:00:00-00:00,2021-01-13,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.78072,1
2021-01-14T01:00:00-00:00,2021-01-14T02:00:00-00:00,2021-01-13,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.30816,1
2021-01-13T08:00:00-00:00,2021-01-13T09:00:00-00:00,2021-01-13,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.99754,1
2021-01-14T00:00:00-00:00,2021-01-14T01:00:00-00:00,2021-01-13,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.30594,1
2021-01-13T19:00:00-00:00,2021-01-13T20:00:00-00:00,2021-01-13,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.86779,1
