INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-06-12T03:00:00-00:00,2021-06-12T04:00:00-00:00,2021-06-11,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.72372,1
2021-06-11T13:00:00-00:00,2021-06-11T14:00:00-00:00,2021-06-11,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.12049,1
2021-06-11T12:00:00-00:00,2021-06-11T13:00:00-00:00,2021-06-11,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.79271,1
2021-06-11T18:00:00-00:00,2021-06-11T19:00:00-00:00,2021-06-11,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.90041,1
2021-06-11T20:00:00-00:00,2021-06-11T21:00:00-00:00,2021-06-11,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.33966,1
2021-06-11T22:00:00-00:00,2021-06-11T23:00:00-00:00,2021-06-11,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.3729,1
2021-06-11T23:00:00-00:00,2021-06-12T00:00:00-00:00,2021-06-11,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.82757,1
2021-06-11T17:00:00-00:00,2021-06-11T18:00:00-00:00,2021-06-11,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.25088,1
2021-06-12T06:00:00-00:00,2021-06-12T07:00:00-00:00,2021-06-11,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.46037,1
2021-06-11T16:00:00-00:00,2021-06-11T17:00:00-00:00,2021-06-11,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,22.6929,1
2021-06-12T00:00:00-00:00,2021-06-12T01:00:00-00:00,2021-06-11,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.52769,1
2021-06-12T05:00:00-00:00,2021-06-12T06:00:00-00:00,2021-06-11,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.8347,1
2021-06-11T09:00:00-00:00,2021-06-11T10:00:00-00:00,2021-06-11,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.3281,1
2021-06-11T10:00:00-00:00,2021-06-11T11:00:00-00:00,2021-06-11,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.79227,1
2021-06-11T15:00:00-00:00,2021-06-11T16:00:00-00:00,2021-06-11,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.35442,1
2021-06-12T01:00:00-00:00,2021-06-12T02:00:00-00:00,2021-06-11,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.86225,1
2021-06-11T11:00:00-00:00,2021-06-11T12:00:00-00:00,2021-06-11,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.28944,1
2021-06-11T21:00:00-00:00,2021-06-11T22:00:00-00:00,2021-06-11,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.38758,1
2021-06-12T02:00:00-00:00,2021-06-12T03:00:00-00:00,2021-06-11,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.50368,1
2021-06-11T07:00:00-00:00,2021-06-11T08:00:00-00:00,2021-06-11,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.6661,1
2021-06-11T08:00:00-00:00,2021-06-11T09:00:00-00:00,2021-06-11,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.30151,1
2021-06-11T14:00:00-00:00,2021-06-11T15:00:00-00:00,2021-06-11,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.13605,1
2021-06-12T04:00:00-00:00,2021-06-12T05:00:00-00:00,2021-06-11,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,53.80797,1
2021-06-11T19:00:00-00:00,2021-06-11T20:00:00-00:00,2021-06-11,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.74855,1
2021-06-12T00:00:00-00:00,2021-06-12T01:00:00-00:00,2021-06-11,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T09:00:00-00:00,2021-06-11T10:00:00-00:00,2021-06-11,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T14:00:00-00:00,2021-06-11T15:00:00-00:00,2021-06-11,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T15:00:00-00:00,2021-06-11T16:00:00-00:00,2021-06-11,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.29544,2
2021-06-11T18:00:00-00:00,2021-06-11T19:00:00-00:00,2021-06-11,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.55746,2
2021-06-11T11:00:00-00:00,2021-06-11T12:00:00-00:00,2021-06-11,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T19:00:00-00:00,2021-06-11T20:00:00-00:00,2021-06-11,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,2.49993,2
2021-06-11T20:00:00-00:00,2021-06-11T21:00:00-00:00,2021-06-11,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,2.70492,2
2021-06-12T05:00:00-00:00,2021-06-12T06:00:00-00:00,2021-06-11,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T23:00:00-00:00,2021-06-12T00:00:00-00:00,2021-06-11,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.79087,2
2021-06-12T03:00:00-00:00,2021-06-12T04:00:00-00:00,2021-06-11,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T13:00:00-00:00,2021-06-11T14:00:00-00:00,2021-06-11,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T17:00:00-00:00,2021-06-11T18:00:00-00:00,2021-06-11,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.65863,2
2021-06-11T21:00:00-00:00,2021-06-11T22:00:00-00:00,2021-06-11,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,2.63115,2
2021-06-11T22:00:00-00:00,2021-06-11T23:00:00-00:00,2021-06-11,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-12T04:00:00-00:00,2021-06-12T05:00:00-00:00,2021-06-11,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-12T06:00:00-00:00,2021-06-12T07:00:00-00:00,2021-06-11,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T07:00:00-00:00,2021-06-11T08:00:00-00:00,2021-06-11,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T12:00:00-00:00,2021-06-11T13:00:00-00:00,2021-06-11,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T08:00:00-00:00,2021-06-11T09:00:00-00:00,2021-06-11,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T16:00:00-00:00,2021-06-11T17:00:00-00:00,2021-06-11,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.7418,2
2021-06-11T10:00:00-00:00,2021-06-11T11:00:00-00:00,2021-06-11,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-12T01:00:00-00:00,2021-06-12T02:00:00-00:00,2021-06-11,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-12T02:00:00-00:00,2021-06-12T03:00:00-00:00,2021-06-11,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-06-11T10:00:00-00:00,2021-06-11T11:00:00-00:00,2021-06-11,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,33.23678,3
2021-06-12T05:00:00-00:00,2021-06-12T06:00:00-00:00,2021-06-11,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,43.536,3
2021-06-12T03:00:00-00:00,2021-06-12T04:00:00-00:00,2021-06-11,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,58.4671,3
2021-06-12T02:00:00-00:00,2021-06-12T03:00:00-00:00,2021-06-11,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,57.45839,3
2021-06-11T23:00:00-00:00,2021-06-12T00:00:00-00:00,2021-06-11,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,25.85696,3
2021-06-11T14:00:00-00:00,2021-06-11T15:00:00-00:00,2021-06-11,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,24.35111,3
2021-06-11T22:00:00-00:00,2021-06-11T23:00:00-00:00,2021-06-11,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,29.84227,3
2021-06-11T19:00:00-00:00,2021-06-11T20:00:00-00:00,2021-06-11,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,22.28528,3
2021-06-11T15:00:00-00:00,2021-06-11T16:00:00-00:00,2021-06-11,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,20.14886,3
2021-06-11T12:00:00-00:00,2021-06-11T13:00:00-00:00,2021-06-11,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,40.70457,3
2021-06-11T07:00:00-00:00,2021-06-11T08:00:00-00:00,2021-06-11,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,40.48786,3
2021-06-11T21:00:00-00:00,2021-06-11T22:00:00-00:00,2021-06-11,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,25.73375,3
2021-06-12T00:00:00-00:00,2021-06-12T01:00:00-00:00,2021-06-11,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,32.05021,3
2021-06-12T04:00:00-00:00,2021-06-12T05:00:00-00:00,2021-06-11,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,51.28476,3
