INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-16T12:00:00-00:00,2021-10-16T13:00:00-00:00,2021-10-16,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.20444,1
2021-10-16T23:00:00-00:00,2021-10-17T00:00:00-00:00,2021-10-16,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73.90142,1
2021-10-16T07:00:00-00:00,2021-10-16T08:00:00-00:00,2021-10-16,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.3235,1
2021-10-16T13:00:00-00:00,2021-10-16T14:00:00-00:00,2021-10-16,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.2359,1
2021-10-16T14:00:00-00:00,2021-10-16T15:00:00-00:00,2021-10-16,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.80016,1
2021-10-16T22:00:00-00:00,2021-10-16T23:00:00-00:00,2021-10-16,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,70.44384,1
2021-10-17T00:00:00-00:00,2021-10-17T01:00:00-00:00,2021-10-16,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,89.70941,1
2021-10-17T03:00:00-00:00,2021-10-17T04:00:00-00:00,2021-10-16,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,82.58612,1
2021-10-17T05:00:00-00:00,2021-10-17T06:00:00-00:00,2021-10-16,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.25888,1
2021-10-16T15:00:00-00:00,2021-10-16T16:00:00-00:00,2021-10-16,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,71.34048,1
