INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-07-30T10:00:00-00:00,2021-07-30T11:00:00-00:00,2021-07-30,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.63612,1
2021-07-30T18:00:00-00:00,2021-07-30T19:00:00-00:00,2021-07-30,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,85.7167,1
2021-07-30T12:00:00-00:00,2021-07-30T13:00:00-00:00,2021-07-30,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.32778,1
2021-07-30T13:00:00-00:00,2021-07-30T14:00:00-00:00,2021-07-30,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,81.11908,1
2021-07-30T19:00:00-00:00,2021-07-30T20:00:00-00:00,2021-07-30,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,97.53058,1
2021-07-31T00:00:00-00:00,2021-07-31T01:00:00-00:00,2021-07-30,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,162.93724,1
2021-07-30T15:00:00-00:00,2021-07-30T16:00:00-00:00,2021-07-30,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.96535,1
2021-07-30T17:00:00-00:00,2021-07-30T18:00:00-00:00,2021-07-30,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,75.21325,1
2021-07-31T04:00:00-00:00,2021-07-31T05:00:00-00:00,2021-07-30,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,127.17615,1
2021-07-31T03:00:00-00:00,2021-07-31T04:00:00-00:00,2021-07-30,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,159.9074,1
2021-07-30T21:00:00-00:00,2021-07-30T22:00:00-00:00,2021-07-30,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,121.58797,1
2021-07-30T22:00:00-00:00,2021-07-30T23:00:00-00:00,2021-07-30,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,124.38621,1
2021-07-31T01:00:00-00:00,2021-07-31T02:00:00-00:00,2021-07-30,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,317.87408,1
2021-07-31T05:00:00-00:00,2021-07-31T06:00:00-00:00,2021-07-30,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,91.91934,1
2021-07-31T06:00:00-00:00,2021-07-31T07:00:00-00:00,2021-07-30,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,83.47556,1
2021-07-30T14:00:00-00:00,2021-07-30T15:00:00-00:00,2021-07-30,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.11724,1
2021-07-30T16:00:00-00:00,2021-07-30T17:00:00-00:00,2021-07-30,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,68.30657,1
2021-07-30T23:00:00-00:00,2021-07-31T00:00:00-00:00,2021-07-30,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,141.47878,1
2021-07-30T08:00:00-00:00,2021-07-30T09:00:00-00:00,2021-07-30,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.67534,1
2021-07-30T11:00:00-00:00,2021-07-30T12:00:00-00:00,2021-07-30,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.76585,1
2021-07-30T20:00:00-00:00,2021-07-30T21:00:00-00:00,2021-07-30,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,107.04479,1
2021-07-30T07:00:00-00:00,2021-07-30T08:00:00-00:00,2021-07-30,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,72.05319,1
