INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-08-30T18:00:00-00:00,2021-08-30T19:00:00-00:00,2021-08-30,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.79964,1
2021-08-30T10:00:00-00:00,2021-08-30T11:00:00-00:00,2021-08-30,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.38098,1
2021-08-31T01:00:00-00:00,2021-08-31T02:00:00-00:00,2021-08-30,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,125,1
2021-08-30T13:00:00-00:00,2021-08-30T14:00:00-00:00,2021-08-30,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.4234,1
2021-08-30T12:00:00-00:00,2021-08-30T13:00:00-00:00,2021-08-30,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.32933,1
2021-08-30T21:00:00-00:00,2021-08-30T22:00:00-00:00,2021-08-30,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,69.62065,1
2021-08-31T06:00:00-00:00,2021-08-31T07:00:00-00:00,2021-08-30,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.25598,1
2021-08-31T05:00:00-00:00,2021-08-31T06:00:00-00:00,2021-08-30,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.10334,1
2021-08-30T17:00:00-00:00,2021-08-30T18:00:00-00:00,2021-08-30,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.33823,1
2021-08-31T00:00:00-00:00,2021-08-31T01:00:00-00:00,2021-08-30,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,94.02515,1
2021-08-31T03:00:00-00:00,2021-08-31T04:00:00-00:00,2021-08-30,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,92.23734,1
2021-08-30T07:00:00-00:00,2021-08-30T08:00:00-00:00,2021-08-30,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.72721,1
2021-08-30T15:00:00-00:00,2021-08-30T16:00:00-00:00,2021-08-30,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.70698,1
2021-08-30T16:00:00-00:00,2021-08-30T17:00:00-00:00,2021-08-30,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.10461,1
2021-08-30T20:00:00-00:00,2021-08-30T21:00:00-00:00,2021-08-30,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,64.45444,1
2021-08-30T22:00:00-00:00,2021-08-30T23:00:00-00:00,2021-08-30,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,77.72486,1
2021-08-30T08:00:00-00:00,2021-08-30T09:00:00-00:00,2021-08-30,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,51.22177,1
2021-08-30T14:00:00-00:00,2021-08-30T15:00:00-00:00,2021-08-30,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.60641,1
2021-08-30T23:00:00-00:00,2021-08-31T00:00:00-00:00,2021-08-30,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,79.28616,1
2021-08-31T02:00:00-00:00,2021-08-31T03:00:00-00:00,2021-08-30,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,112.34383,1
2021-08-30T09:00:00-00:00,2021-08-30T10:00:00-00:00,2021-08-30,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.75607,1
2021-08-30T11:00:00-00:00,2021-08-30T12:00:00-00:00,2021-08-30,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.55568,1
2021-08-31T04:00:00-00:00,2021-08-31T05:00:00-00:00,2021-08-30,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,73,1
2021-08-30T19:00:00-00:00,2021-08-30T20:00:00-00:00,2021-08-30,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,55.77876,1
2021-08-30T23:00:00-00:00,2021-08-31T00:00:00-00:00,2021-08-30,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,-4.66288,2
2021-08-31T05:00:00-00:00,2021-08-31T06:00:00-00:00,2021-08-30,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-30T17:00:00-00:00,2021-08-30T18:00:00-00:00,2021-08-30,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-30T16:00:00-00:00,2021-08-30T17:00:00-00:00,2021-08-30,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-08-30T08:00:00-00:00,2021-08-30T09:00:00-00:00,2021-08-30,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
