INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-12-22T09:00:00-00:00,2020-12-22T10:00:00-00:00,2020-12-22,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.69633,1
2020-12-23T02:00:00-00:00,2020-12-23T03:00:00-00:00,2020-12-22,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,59.77659,1
2020-12-22T14:00:00-00:00,2020-12-22T15:00:00-00:00,2020-12-22,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.92327,1
2020-12-22T10:00:00-00:00,2020-12-22T11:00:00-00:00,2020-12-22,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.02853,1
2020-12-23T01:00:00-00:00,2020-12-23T02:00:00-00:00,2020-12-22,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,62.72617,1
2020-12-22T12:00:00-00:00,2020-12-22T13:00:00-00:00,2020-12-22,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.91789,1
2020-12-22T18:00:00-00:00,2020-12-22T19:00:00-00:00,2020-12-22,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.90843,1
2020-12-22T20:00:00-00:00,2020-12-22T21:00:00-00:00,2020-12-22,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.02468,1
2020-12-22T17:00:00-00:00,2020-12-22T18:00:00-00:00,2020-12-22,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.85993,1
2020-12-22T22:00:00-00:00,2020-12-22T23:00:00-00:00,2020-12-22,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.80855,1
2020-12-22T15:00:00-00:00,2020-12-22T16:00:00-00:00,2020-12-22,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.47583,1
2020-12-22T13:00:00-00:00,2020-12-22T14:00:00-00:00,2020-12-22,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.06478,1
2020-12-23T00:00:00-00:00,2020-12-23T01:00:00-00:00,2020-12-22,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.95917,1
2020-12-22T16:00:00-00:00,2020-12-22T17:00:00-00:00,2020-12-22,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.15032,1
