INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-04T08:00:00-00:00,2021-02-04T09:00:00-00:00,2021-02-04,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,30.58217,1
2021-02-05T05:00:00-00:00,2021-02-05T06:00:00-00:00,2021-02-04,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.79331,1
2021-02-05T04:00:00-00:00,2021-02-05T05:00:00-00:00,2021-02-04,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.45538,1
2021-02-04T14:00:00-00:00,2021-02-04T15:00:00-00:00,2021-02-04,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.77974,1
2021-02-04T17:00:00-00:00,2021-02-04T18:00:00-00:00,2021-02-04,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.06887,1
2021-02-04T18:00:00-00:00,2021-02-04T19:00:00-00:00,2021-02-04,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.45731,1
2021-02-04T23:00:00-00:00,2021-02-05T00:00:00-00:00,2021-02-04,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.6712,1
2021-02-04T09:00:00-00:00,2021-02-04T10:00:00-00:00,2021-02-04,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.95433,1
2021-02-04T12:00:00-00:00,2021-02-04T13:00:00-00:00,2021-02-04,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.82636,1
2021-02-04T19:00:00-00:00,2021-02-04T20:00:00-00:00,2021-02-04,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,48.04423,1
2021-02-05T07:00:00-00:00,2021-02-05T08:00:00-00:00,2021-02-04,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.16935,1
2021-02-04T10:00:00-00:00,2021-02-04T11:00:00-00:00,2021-02-04,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.72113,1
2021-02-04T11:00:00-00:00,2021-02-04T12:00:00-00:00,2021-02-04,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.11803,1
2021-02-04T22:00:00-00:00,2021-02-04T23:00:00-00:00,2021-02-04,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,17.75105,1
2021-02-05T00:00:00-00:00,2021-02-05T01:00:00-00:00,2021-02-04,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.0372,1
2021-02-05T01:00:00-00:00,2021-02-05T02:00:00-00:00,2021-02-04,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.90387,1
2021-02-05T06:00:00-00:00,2021-02-05T07:00:00-00:00,2021-02-04,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.98376,1
2021-02-04T20:00:00-00:00,2021-02-04T21:00:00-00:00,2021-02-04,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,86.56004,1
2021-02-04T21:00:00-00:00,2021-02-04T22:00:00-00:00,2021-02-04,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,19.51198,1
2021-02-05T03:00:00-00:00,2021-02-05T04:00:00-00:00,2021-02-04,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.67026,1
2021-02-04T15:00:00-00:00,2021-02-04T16:00:00-00:00,2021-02-04,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.95337,1
2021-02-04T16:00:00-00:00,2021-02-04T17:00:00-00:00,2021-02-04,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.61372,1
2021-02-05T02:00:00-00:00,2021-02-05T03:00:00-00:00,2021-02-04,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,92.44484,1
2021-02-04T13:00:00-00:00,2021-02-04T14:00:00-00:00,2021-02-04,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.49972,1
2021-02-04T10:00:00-00:00,2021-02-04T11:00:00-00:00,2021-02-04,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T22:00:00-00:00,2021-02-04T23:00:00-00:00,2021-02-04,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.82156,2
2021-02-04T19:00:00-00:00,2021-02-04T20:00:00-00:00,2021-02-04,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,27.57132,2
2021-02-05T01:00:00-00:00,2021-02-05T02:00:00-00:00,2021-02-04,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.46328,2
2021-02-05T00:00:00-00:00,2021-02-05T01:00:00-00:00,2021-02-04,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T23:00:00-00:00,2021-02-05T00:00:00-00:00,2021-02-04,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T20:00:00-00:00,2021-02-04T21:00:00-00:00,2021-02-04,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,69.04304,2
2021-02-04T16:00:00-00:00,2021-02-04T17:00:00-00:00,2021-02-04,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.84468,2
2021-02-04T13:00:00-00:00,2021-02-04T14:00:00-00:00,2021-02-04,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T09:00:00-00:00,2021-02-04T10:00:00-00:00,2021-02-04,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T08:00:00-00:00,2021-02-04T09:00:00-00:00,2021-02-04,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T17:00:00-00:00,2021-02-04T18:00:00-00:00,2021-02-04,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,11.32762,2
2021-02-04T14:00:00-00:00,2021-02-04T15:00:00-00:00,2021-02-04,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-04T15:00:00-00:00,2021-02-04T16:00:00-00:00,2021-02-04,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T05:00:00-00:00,2021-02-05T06:00:00-00:00,2021-02-04,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T07:00:00-00:00,2021-02-05T08:00:00-00:00,2021-02-04,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T04:00:00-00:00,2021-02-05T05:00:00-00:00,2021-02-04,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.09065,2
2021-02-04T11:00:00-00:00,2021-02-04T12:00:00-00:00,2021-02-04,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T06:00:00-00:00,2021-02-05T07:00:00-00:00,2021-02-04,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T03:00:00-00:00,2021-02-05T04:00:00-00:00,2021-02-04,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0.6252,2
2021-02-04T21:00:00-00:00,2021-02-04T22:00:00-00:00,2021-02-04,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,3.4346,2
2021-02-04T12:00:00-00:00,2021-02-04T13:00:00-00:00,2021-02-04,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2021-02-05T02:00:00-00:00,2021-02-05T03:00:00-00:00,2021-02-04,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,33.76514,2
2021-02-04T18:00:00-00:00,2021-02-04T19:00:00-00:00,2021-02-04,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,27.20479,2
2021-02-04T23:00:00-00:00,2021-02-05T00:00:00-00:00,2021-02-04,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,23.47188,3
2021-02-04T18:00:00-00:00,2021-02-04T19:00:00-00:00,2021-02-04,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,21.00309,3
2021-02-04T13:00:00-00:00,2021-02-04T14:00:00-00:00,2021-02-04,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCE,LMP_ENE_PRC,BAYSHOR2_1_N001,ALL,1,35.10939,3
