INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-11-23T10:00:00-00:00,2020-11-23T11:00:00-00:00,2020-11-23,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.76736,1
2020-11-24T01:00:00-00:00,2020-11-24T02:00:00-00:00,2020-11-23,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.20855,1
2020-11-23T17:00:00-00:00,2020-11-23T18:00:00-00:00,2020-11-23,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.3811,1
2020-11-23T18:00:00-00:00,2020-11-23T19:00:00-00:00,2020-11-23,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.63607,1
2020-11-23T20:00:00-00:00,2020-11-23T21:00:00-00:00,2020-11-23,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.00946,1
2020-11-23T13:00:00-00:00,2020-11-23T14:00:00-00:00,2020-11-23,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.52583,1
2020-11-24T00:00:00-00:00,2020-11-24T01:00:00-00:00,2020-11-23,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,44.15887,1
2020-11-23T19:00:00-00:00,2020-11-23T20:00:00-00:00,2020-11-23,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.74571,1
2020-11-23T14:00:00-00:00,2020-11-23T15:00:00-00:00,2020-11-23,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.54819,1
2020-11-24T02:00:00-00:00,2020-11-24T03:00:00-00:00,2020-11-23,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,49.46196,1
2020-11-23T11:00:00-00:00,2020-11-23T12:00:00-00:00,2020-11-23,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.6396,1
2020-11-23T23:00:00-00:00,2020-11-24T00:00:00-00:00,2020-11-23,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.79198,1
2020-11-23T21:00:00-00:00,2020-11-23T22:00:00-00:00,2020-11-23,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,26.02841,1
2020-11-23T09:00:00-00:00,2020-11-23T10:00:00-00:00,2020-11-23,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.73274,1
2020-11-23T08:00:00-00:00,2020-11-23T09:00:00-00:00,2020-11-23,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.7853,1
2020-11-24T05:00:00-00:00,2020-11-24T06:00:00-00:00,2020-11-23,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.91102,1
2020-11-24T03:00:00-00:00,2020-11-24T04:00:00-00:00,2020-11-23,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.1889,1
2020-11-23T22:00:00-00:00,2020-11-23T23:00:00-00:00,2020-11-23,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.992,1
2020-11-23T16:00:00-00:00,2020-11-23T17:00:00-00:00,2020-11-23,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.16269,1
2020-11-23T12:00:00-00:00,2020-11-23T13:00:00-00:00,2020-11-23,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.15204,1
2020-11-24T07:00:00-00:00,2020-11-24T08:00:00-00:00,2020-11-23,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.13103,1
2020-11-23T15:00:00-00:00,2020-11-23T16:00:00-00:00,2020-11-23,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.06393,1
2020-11-24T04:00:00-00:00,2020-11-24T05:00:00-00:00,2020-11-23,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,42.63274,1
2020-11-24T06:00:00-00:00,2020-11-24T07:00:00-00:00,2020-11-23,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,36.73931,1
2020-11-23T14:00:00-00:00,2020-11-23T15:00:00-00:00,2020-11-23,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-23T23:00:00-00:00,2020-11-24T00:00:00-00:00,2020-11-23,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,1.20476,2
2020-11-24T00:00:00-00:00,2020-11-24T01:00:00-00:00,2020-11-23,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-11-23T16:00:00-00:00,2020-11-23T17:00:00-00:00,2020-11-23,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,8.78852,2
