INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-08-08T15:00:00-00:00,2020-08-08T16:00:00-00:00,2020-08-08,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,10.77346,1
2020-08-08T17:00:00-00:00,2020-08-08T18:00:00-00:00,2020-08-08,11,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,12.5039,1
2020-08-08T10:00:00-00:00,2020-08-08T11:00:00-00:00,2020-08-08,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.27193,1
2020-08-09T02:00:00-00:00,2020-08-09T03:00:00-00:00,2020-08-08,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,50.85742,1
2020-08-08T21:00:00-00:00,2020-08-08T22:00:00-00:00,2020-08-08,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.36204,1
2020-08-08T20:00:00-00:00,2020-08-08T21:00:00-00:00,2020-08-08,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.97579,1
2020-08-08T18:00:00-00:00,2020-08-08T19:00:00-00:00,2020-08-08,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,15.77435,1
2020-08-08T08:00:00-00:00,2020-08-08T09:00:00-00:00,2020-08-08,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.01063,1
2020-08-08T23:00:00-00:00,2020-08-09T00:00:00-00:00,2020-08-08,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.42348,1
2020-08-08T12:00:00-00:00,2020-08-08T13:00:00-00:00,2020-08-08,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.88521,1
2020-08-08T11:00:00-00:00,2020-08-08T12:00:00-00:00,2020-08-08,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.53068,1
2020-08-09T01:00:00-00:00,2020-08-09T02:00:00-00:00,2020-08-08,19,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,41.14838,1
2020-08-08T09:00:00-00:00,2020-08-08T10:00:00-00:00,2020-08-08,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.1324,1
2020-08-08T22:00:00-00:00,2020-08-08T23:00:00-00:00,2020-08-08,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.78509,1
2020-08-08T07:00:00-00:00,2020-08-08T08:00:00-00:00,2020-08-08,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,23.79722,1
2020-08-09T05:00:00-00:00,2020-08-09T06:00:00-00:00,2020-08-08,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.8533,1
2020-08-09T04:00:00-00:00,2020-08-09T05:00:00-00:00,2020-08-08,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,31.85148,1
2020-08-09T03:00:00-00:00,2020-08-09T04:00:00-00:00,2020-08-08,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.30116,1
2020-08-09T00:00:00-00:00,2020-08-09T01:00:00-00:00,2020-08-08,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,28.28086,1
2020-08-08T19:00:00-00:00,2020-08-08T20:00:00-00:00,2020-08-08,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,19.4595,1
2020-08-08T16:00:00-00:00,2020-08-08T17:00:00-00:00,2020-08-08,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,11.14145,1
2020-08-08T14:00:00-00:00,2020-08-08T15:00:00-00:00,2020-08-08,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,18.98418,1
2020-08-09T06:00:00-00:00,2020-08-09T07:00:00-00:00,2020-08-08,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,24.68234,1
2020-08-08T13:00:00-00:00,2020-08-08T14:00:00-00:00,2020-08-08,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,27.40063,1
2020-08-08T09:00:00-00:00,2020-08-08T10:00:00-00:00,2020-08-08,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-09T04:00:00-00:00,2020-08-09T05:00:00-00:00,2020-08-08,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T16:00:00-00:00,2020-08-08T17:00:00-00:00,2020-08-08,10,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T14:00:00-00:00,2020-08-08T15:00:00-00:00,2020-08-08,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T12:00:00-00:00,2020-08-08T13:00:00-00:00,2020-08-08,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T10:00:00-00:00,2020-08-08T11:00:00-00:00,2020-08-08,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T20:00:00-00:00,2020-08-08T21:00:00-00:00,2020-08-08,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
2020-08-08T08:00:00-00:00,2020-08-08T09:00:00-00:00,2020-08-08,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,MCC,LMP_CONG_PRC,BAYSHOR2_1_N001,ALL,1,0,2
