INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-09-17T14:00:00-00:00,2021-09-17T15:00:00-00:00,2021-09-17,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.28991,1
2021-09-17T21:00:00-00:00,2021-09-17T22:00:00-00:00,2021-09-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,60.77637,1
2021-09-17T11:00:00-00:00,2021-09-17T12:00:00-00:00,2021-09-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,63.46797,1
2021-09-17T12:00:00-00:00,2021-09-17T13:00:00-00:00,2021-09-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,66.92428,1
2021-09-17T18:00:00-00:00,2021-09-17T19:00:00-00:00,2021-09-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.18694,1
2021-09-18T02:00:00-00:00,2021-09-18T03:00:00-00:00,2021-09-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,92.64876,1
2021-09-17T09:00:00-00:00,2021-09-17T10:00:00-00:00,2021-09-17,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,61.68322,1
2021-09-17T13:00:00-00:00,2021-09-17T14:00:00-00:00,2021-09-17,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,70.20132,1
2021-09-17T20:00:00-00:00,2021-09-17T21:00:00-00:00,2021-09-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,56.4779,1
2021-09-18T04:00:00-00:00,2021-09-18T05:00:00-00:00,2021-09-17,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,76.79094,1
2021-09-17T19:00:00-00:00,2021-09-17T20:00:00-00:00,2021-09-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.38583,1
2021-09-17T23:00:00-00:00,2021-09-18T00:00:00-00:00,2021-09-17,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,67.79313,1
2021-09-17T15:00:00-00:00,2021-09-17T16:00:00-00:00,2021-09-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,54.54155,1
