INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2020-10-17T21:00:00-00:00,2020-10-17T22:00:00-00:00,2020-10-17,15,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.75743,1
2020-10-17T18:00:00-00:00,2020-10-17T19:00:00-00:00,2020-10-17,12,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.51695,1
2020-10-18T04:00:00-00:00,2020-10-18T05:00:00-00:00,2020-10-17,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,46.22371,1
2020-10-17T15:00:00-00:00,2020-10-17T16:00:00-00:00,2020-10-17,9,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,29.92714,1
2020-10-17T08:00:00-00:00,2020-10-17T09:00:00-00:00,2020-10-17,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37,1
2020-10-17T09:00:00-00:00,2020-10-17T10:00:00-00:00,2020-10-17,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.54017,1
2020-10-17T11:00:00-00:00,2020-10-17T12:00:00-00:00,2020-10-17,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.74165,1
2020-10-17T07:00:00-00:00,2020-10-17T08:00:00-00:00,2020-10-17,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.88673,1
2020-10-17T19:00:00-00:00,2020-10-17T20:00:00-00:00,2020-10-17,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.90594,1
2020-10-17T20:00:00-00:00,2020-10-17T21:00:00-00:00,2020-10-17,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,35.12844,1
2020-10-18T02:00:00-00:00,2020-10-18T03:00:00-00:00,2020-10-17,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,83.4068,1
2020-10-18T06:00:00-00:00,2020-10-18T07:00:00-00:00,2020-10-17,24,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.26598,1
2020-10-17T12:00:00-00:00,2020-10-17T13:00:00-00:00,2020-10-17,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,39.75922,1
2020-10-17T14:00:00-00:00,2020-10-17T15:00:00-00:00,2020-10-17,8,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.49508,1
