INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-03-27T20:00:00-00:00,2021-03-27T21:00:00-00:00,2021-03-27,14,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,3.37673,1
2021-03-27T19:00:00-00:00,2021-03-27T20:00:00-00:00,2021-03-27,13,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,6.59556,1
2021-03-28T03:00:00-00:00,2021-03-28T04:00:00-00:00,2021-03-27,21,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,52.59336,1
2021-03-28T04:00:00-00:00,2021-03-28T05:00:00-00:00,2021-03-27,22,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,45.67361,1
2021-03-27T08:00:00-00:00,2021-03-27T09:00:00-00:00,2021-03-27,2,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.64208,1
2021-03-27T11:00:00-00:00,2021-03-27T12:00:00-00:00,2021-03-27,5,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,34.28196,1
2021-03-28T02:00:00-00:00,2021-03-28T03:00:00-00:00,2021-03-27,20,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,58.08333,1
2021-03-28T05:00:00-00:00,2021-03-28T06:00:00-00:00,2021-03-27,23,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,40.68686,1
2021-03-27T07:00:00-00:00,2021-03-27T08:00:00-00:00,2021-03-27,1,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,37.00353,1
2021-03-27T13:00:00-00:00,2021-03-27T14:00:00-00:00,2021-03-27,7,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,47.16628,1
2021-03-27T22:00:00-00:00,2021-03-27T23:00:00-00:00,2021-03-27,16,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,5.71528,1
2021-03-27T23:00:00-00:00,2021-03-28T00:00:00-00:00,2021-03-27,17,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,9.74519,1
2021-03-27T09:00:00-00:00,2021-03-27T10:00:00-00:00,2021-03-27,3,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,33.55842,1
2021-03-28T00:00:00-00:00,2021-03-28T01:00:00-00:00,2021-03-27,18,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,25.06257,1
2021-03-27T10:00:00-00:00,2021-03-27T11:00:00-00:00,2021-03-27,4,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,32.95413,1
2021-03-27T12:00:00-00:00,2021-03-27T13:00:00-00:00,2021-03-27,6,0,BAYSHOR2_1_N001,BAYSHOR2_1_N001,BAYSHOR2_1_N001,DAM,LMP,LMP_PRC,BAYSHOR2_1_N001,ALL,1,38.59973,1
