Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/22/2020 00:00,CAPITL,61757,17.07,1.13,-0.28
10/22/2020 00:00,CENTRL,61754,15.86,0.20,0.00
10/22/2020 00:00,DUNWOD,61760,17.35,1.69,0.00
10/22/2020 00:00,GENESE,61753,15.67,0.02,0.00
10/22/2020 00:00,H Q,61844,13.27,-0.44,1.95
10/22/2020 00:00,HUD VL,61758,17.05,1.39,0.00
10/22/2020 00:00,LONGIL,61762,28.04,2.14,-10.24
10/22/2020 00:00,MHK VL,61756,14.77,0.44,1.32
10/22/2020 00:00,MILLWD,61759,17.22,1.57,0.00
10/22/2020 00:00,N.Y.C.,61761,17.52,1.86,0.00
10/22/2020 00:00,NORTH,61755,6.40,-0.58,8.68
10/22/2020 00:00,NPX,61845,18.33,1.60,-1.08
10/22/2020 00:00,O H,61846,15.28,-0.38,0.00
10/22/2020 00:00,PJM,61847,16.36,0.71,0.00
10/22/2020 00:00,WEST,61752,15.64,-0.02,0.00
10/22/2020 01:00,CAPITL,61757,15.32,0.97,-0.30
10/22/2020 01:00,CENTRL,61754,14.19,0.14,0.00
10/22/2020 01:00,DUNWOD,61760,15.53,1.47,0.00
10/22/2020 01:00,GENESE,61753,14.00,-0.06,0.00
10/22/2020 01:00,H Q,61844,11.59,-0.39,2.07
10/22/2020 01:00,HUD VL,61758,15.29,1.24,0.00
10/22/2020 01:00,LONGIL,61762,25.48,1.88,-9.54
10/22/2020 01:00,MHK VL,61756,13.01,0.36,1.41
10/22/2020 01:00,MILLWD,61759,15.41,1.36,0.00
10/22/2020 01:00,N.Y.C.,61761,15.68,1.63,0.00
10/22/2020 01:00,NORTH,61755,4.31,-0.52,9.22
10/22/2020 01:00,NPX,61845,16.80,1.40,-1.34
10/22/2020 01:00,O H,61846,13.63,-0.42,0.00
10/22/2020 01:00,PJM,61847,14.63,0.58,0.00
10/22/2020 01:00,WEST,61752,13.95,-0.10,0.00
10/22/2020 02:00,CAPITL,61757,14.18,0.91,-0.27
10/22/2020 02:00,CENTRL,61754,13.12,0.12,0.00
10/22/2020 02:00,DUNWOD,61760,14.37,1.37,0.00
10/22/2020 02:00,GENESE,61753,12.95,-0.05,0.00
10/22/2020 02:00,H Q,61844,10.79,-0.36,1.85
10/22/2020 02:00,HUD VL,61758,14.14,1.13,0.00
10/22/2020 02:00,LONGIL,61762,24.53,1.73,-9.80
10/22/2020 02:00,MHK VL,61756,12.06,0.31,1.26
10/22/2020 02:00,MILLWD,61759,14.25,1.25,0.00
10/22/2020 02:00,N.Y.C.,61761,14.50,1.49,0.00
10/22/2020 02:00,NORTH,61755,4.28,-0.48,8.24
10/22/2020 02:00,NPX,61845,15.65,1.30,-1.34
10/22/2020 02:00,O H,61846,12.64,-0.36,0.00
10/22/2020 02:00,PJM,61847,13.55,0.55,0.00
10/22/2020 02:00,WEST,61752,12.93,-0.08,0.00
10/22/2020 03:00,CAPITL,61757,13.30,0.84,-0.18
10/22/2020 03:00,CENTRL,61754,12.42,0.14,0.00
10/22/2020 03:00,DUNWOD,61760,13.56,1.28,0.00
10/22/2020 03:00,GENESE,61753,12.24,-0.05,0.00
10/22/2020 03:00,H Q,61844,10.72,-0.34,1.22
10/22/2020 03:00,HUD VL,61758,13.35,1.07,0.00
10/22/2020 03:00,LONGIL,61762,24.19,1.63,-10.27
10/22/2020 03:00,MHK VL,61756,11.76,0.31,0.83
10/22/2020 03:00,MILLWD,61759,13.48,1.19,0.00
