Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/05/2018 00:00,CAPITL,61757,34.65,2.24,-8.00
02/05/2018 00:00,CENTRL,61754,25.97,0.56,-0.99
02/05/2018 00:00,DUNWOD,61760,32.83,2.44,-5.98
02/05/2018 00:00,GENESE,61753,25.43,0.27,-0.75
02/05/2018 00:00,H Q,61844,23.46,-0.95,0.00
02/05/2018 00:00,HUD VL,61758,32.61,2.27,-5.93
02/05/2018 00:00,LONGIL,61762,33.84,3.44,-5.99
02/05/2018 00:00,MHK VL,61756,26.07,0.56,-1.10
02/05/2018 00:00,MILLWD,61759,32.89,2.44,-6.04
02/05/2018 00:00,N.Y.C.,61761,33.15,2.76,-5.99
02/05/2018 00:00,NORTH,61755,22.97,-1.44,0.00
02/05/2018 00:00,NPX,61845,52.43,2.39,-25.63
02/05/2018 00:00,O H,61846,25.61,0.19,-1.01
02/05/2018 00:00,PJM,61847,29.13,1.24,-3.48
02/05/2018 00:00,WEST,61752,26.19,0.80,-0.97
02/05/2018 01:00,CAPITL,61757,36.41,1.92,-12.89
02/05/2018 01:00,CENTRL,61754,23.65,0.45,-1.60
02/05/2018 01:00,DUNWOD,61760,33.32,2.09,-9.63
02/05/2018 01:00,GENESE,61753,23.02,0.22,-1.21
02/05/2018 01:00,H Q,61844,20.76,-0.84,0.00
02/05/2018 01:00,HUD VL,61758,33.15,1.99,-9.56
02/05/2018 01:00,LONGIL,61762,34.01,2.77,-9.65
02/05/2018 01:00,MHK VL,61756,23.84,0.47,-1.77
02/05/2018 01:00,MILLWD,61759,33.45,2.12,-9.73
02/05/2018 01:00,N.Y.C.,61761,33.60,2.35,-9.64
02/05/2018 01:00,NORTH,61755,20.35,-1.25,0.00
02/05/2018 01:00,NPX,61845,52.43,2.07,-28.76
02/05/2018 01:00,O H,61846,23.36,0.13,-1.63
02/05/2018 01:00,PJM,61847,28.28,1.08,-5.60
02/05/2018 01:00,WEST,61752,23.82,0.65,-1.57
02/05/2018 02:00,CAPITL,61757,32.86,1.86,-10.13
02/05/2018 02:00,CENTRL,61754,22.60,0.48,-1.26
02/05/2018 02:00,DUNWOD,61760,30.46,2.02,-7.57
02/05/2018 02:00,GENESE,61753,22.00,0.19,-0.95
02/05/2018 02:00,H Q,61844,20.03,-0.84,0.00
02/05/2018 02:00,HUD VL,61758,30.32,1.94,-7.52
02/05/2018 02:00,LONGIL,61762,31.05,2.61,-7.58
02/05/2018 02:00,MHK VL,61756,22.69,0.44,-1.39
02/05/2018 02:00,MILLWD,61759,30.56,2.05,-7.65
02/05/2018 02:00,N.Y.C.,61761,30.72,2.27,-7.58
02/05/2018 02:00,NORTH,61755,19.61,-1.25,0.00
02/05/2018 02:00,NPX,61845,52.43,2.00,-29.56
02/05/2018 02:00,O H,61846,22.33,0.19,-1.28
02/05/2018 02:00,PJM,61847,26.37,1.11,-4.40
02/05/2018 02:00,WEST,61752,22.79,0.69,-1.23
02/05/2018 03:00,CAPITL,61757,33.02,1.65,-13.29
02/05/2018 03:00,CENTRL,61754,20.22,0.49,-1.65
02/05/2018 03:00,DUNWOD,61760,29.79,1.77,-9.93
02/05/2018 03:00,GENESE,61753,19.69,0.36,-1.24
02/05/2018 03:00,H Q,61844,17.31,-0.78,0.00
02/05/2018 03:00,HUD VL,61758,29.62,1.68,-9.86
02/05/2018 03:00,LONGIL,61762,30.42,2.39,-9.95
02/05/2018 03:00,MHK VL,61756,20.25,0.34,-1.82
02/05/2018 03:00,MILLWD,61759,29.91,1.79,-10.03
02/05/2018 03:00,N.Y.C.,61761,30.02,1.99,-9.94
02/05/2018 03:00,NORTH,61755,16.78,-1.30,0.00
02/05/2018 03:00,NPX,61845,52.43,1.75,-32.59
02/05/2018 03:00,O H,61846,20.18,0.42,-1.68
02/05/2018 03:00,PJM,61847,24.93,1.07,-5.78
02/05/2018 03:00,WEST,61752,20.57,0.87,-1.62
02/05/2018 04:00,CAPITL,61757,34.24,1.63,-14.75
02/05/2018 04:00,CENTRL,61754,20.22,0.52,-1.83
02/05/2018 04:00,DUNWOD,61760,30.62,1.73,-11.02
02/05/2018 04:00,GENESE,61753,19.60,0.36,-1.38
02/05/2018 04:00,H Q,61844,17.10,-0.77,0.00
02/05/2018 04:00,HUD VL,61758,30.47,1.66,-10.94
02/05/2018 04:00,LONGIL,61762,31.26,2.36,-11.04
02/05/2018 04:00,MHK VL,61756,20.25,0.36,-2.02
02/05/2018 04:00,MILLWD,61759,30.71,1.72,-11.13
02/05/2018 04:00,N.Y.C.,61761,30.85,1.95,-11.03
02/05/2018 04:00,NORTH,61755,16.51,-1.36,0.00
02/05/2018 04:00,NPX,61845,50.15,1.73,-30.55
02/05/2018 04:00,O H,61846,20.18,0.45,-1.86
02/05/2018 04:00,PJM,61847,25.33,1.05,-6.41
02/05/2018 04:00,WEST,61752,20.56,0.89,-1.80
02/05/2018 05:00,CAPITL,61757,31.13,2.54,-1.26
02/05/2018 05:00,CENTRL,61754,28.33,0.85,-0.16
02/05/2018 05:00,DUNWOD,61760,31.16,2.89,-0.94
02/05/2018 05:00,GENESE,61753,28.15,0.71,-0.12
02/05/2018 05:00,H Q,61844,25.75,-1.20,0.37
02/05/2018 05:00,HUD VL,61758,30.96,2.71,-0.94
02/05/2018 05:00,LONGIL,61762,32.42,4.15,-0.95
02/05/2018 05:00,MHK VL,61756,28.18,0.68,-0.17
02/05/2018 05:00,MILLWD,61759,31.14,2.87,-0.95
02/05/2018 05:00,N.Y.C.,61761,31.52,3.25,-0.95
02/05/2018 05:00,NORTH,61755,25.35,-1.97,0.00
02/05/2018 05:00,NPX,61845,58.77,2.81,-28.64
02/05/2018 05:00,O H,61846,28.13,0.65,-0.16
02/05/2018 05:00,PJM,61847,29.62,1.75,-0.55
02/05/2018 05:00,WEST,61752,28.89,1.42,-0.15
02/05/2018 06:00,CAPITL,61757,46.43,3.15,-10.12
02/05/2018 06:00,CENTRL,61754,35.34,0.93,-1.26
02/05/2018 06:00,DUNWOD,61760,44.20,3.48,-7.56
02/05/2018 06:00,GENESE,61753,34.77,0.66,-0.95
02/05/2018 06:00,H Q,61844,31.80,-1.36,0.00
02/05/2018 06:00,HUD VL,61758,43.88,3.22,-7.51
02/05/2018 06:00,LONGIL,61762,49.11,5.10,-10.85
02/05/2018 06:00,MHK VL,61756,35.57,1.03,-1.39
02/05/2018 06:00,MILLWD,61759,44.25,3.45,-7.64
02/05/2018 06:00,N.Y.C.,61761,44.51,3.78,-7.57
02/05/2018 06:00,NORTH,61755,31.04,-2.12,0.00
