Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/17/2021 00:00,CAPITL,61757,30.18,1.38,-11.79
03/17/2021 00:00,CENTRL,61754,18.85,0.36,-1.48
03/17/2021 00:00,DUNWOD,61760,27.53,1.65,-8.86
03/17/2021 00:00,GENESE,61753,18.30,0.15,-1.14
03/17/2021 00:00,H Q,61844,16.45,-0.56,0.00
03/17/2021 00:00,HUD VL,61758,27.06,1.48,-8.56
03/17/2021 00:00,LONGIL,61762,38.88,2.11,-19.75
03/17/2021 00:00,MHK VL,61756,19.04,0.48,-1.55
03/17/2021 00:00,MILLWD,61759,27.55,1.62,-8.91
03/17/2021 00:00,N.Y.C.,61761,27.67,1.79,-8.87
03/17/2021 00:00,NORTH,61755,16.30,-0.71,0.00
03/17/2021 00:00,NPX,61845,34.00,1.63,-15.35
03/17/2021 00:00,O H,61846,18.36,-0.02,-1.36
03/17/2021 00:00,PJM,61847,20.84,0.53,-3.30
03/17/2021 00:00,WEST,61752,18.91,0.43,-1.47
03/17/2021 01:00,CAPITL,61757,30.84,1.16,-15.24
03/17/2021 01:00,CENTRL,61754,16.64,0.29,-1.91
03/17/2021 01:00,DUNWOD,61760,27.23,1.33,-11.46
03/17/2021 01:00,GENESE,61753,15.92,0.01,-1.47
03/17/2021 01:00,H Q,61844,13.98,-0.46,0.00
03/17/2021 01:00,HUD VL,61758,26.70,1.18,-11.07
03/17/2021 01:00,LONGIL,61762,38.13,1.70,-21.98
03/17/2021 01:00,MHK VL,61756,16.90,0.45,-2.01
03/17/2021 01:00,MILLWD,61759,27.28,1.31,-11.52
03/17/2021 01:00,N.Y.C.,61761,27.34,1.43,-11.46
03/17/2021 01:00,NORTH,61755,13.89,-0.55,0.00
03/17/2021 01:00,NPX,61845,31.60,1.33,-15.83
03/17/2021 01:00,O H,61846,16.00,-0.20,-1.76
03/17/2021 01:00,PJM,61847,19.05,0.35,-4.26
03/17/2021 01:00,WEST,61752,16.53,0.19,-1.90
03/17/2021 02:00,CAPITL,61757,29.05,1.08,-14.46
03/17/2021 02:00,CENTRL,61754,15.61,0.28,-1.81
03/17/2021 02:00,DUNWOD,61760,25.64,1.26,-10.87
03/17/2021 02:00,GENESE,61753,14.97,0.07,-1.39
03/17/2021 02:00,H Q,61844,13.07,-0.45,0.00
03/17/2021 02:00,HUD VL,61758,25.15,1.14,-10.50
03/17/2021 02:00,LONGIL,61762,37.79,1.62,-22.66
03/17/2021 02:00,MHK VL,61756,15.81,0.39,-1.90
03/17/2021 02:00,MILLWD,61759,25.68,1.24,-10.93
03/17/2021 02:00,N.Y.C.,61761,25.74,1.35,-10.87
03/17/2021 02:00,NORTH,61755,12.97,-0.54,0.00
03/17/2021 02:00,NPX,61845,31.40,1.26,-16.63
03/17/2021 02:00,O H,61846,15.09,-0.09,-1.67
03/17/2021 02:00,PJM,61847,17.95,0.39,-4.04
03/17/2021 02:00,WEST,61752,15.58,0.27,-1.80
03/17/2021 03:00,CAPITL,61757,28.93,1.07,-14.25
03/17/2021 03:00,CENTRL,61754,15.65,0.26,-1.79
03/17/2021 03:00,DUNWOD,61760,25.57,1.25,-10.72
03/17/2021 03:00,GENESE,61753,14.99,0.01,-1.37
03/17/2021 03:00,H Q,61844,13.17,-0.44,0.00
03/17/2021 03:00,HUD VL,61758,25.09,1.13,-10.35
03/17/2021 03:00,LONGIL,61762,37.78,1.62,-22.56
03/17/2021 03:00,MHK VL,61756,15.90,0.42,-1.88
03/17/2021 03:00,MILLWD,61759,25.62,1.24,-10.78
03/17/2021 03:00,N.Y.C.,61761,25.69,1.36,-10.72
03/17/2021 03:00,NORTH,61755,13.09,-0.52,0.00
03/17/2021 03:00,NPX,61845,31.70,1.27,-16.83
03/17/2021 03:00,O H,61846,15.09,-0.16,-1.65
03/17/2021 03:00,PJM,61847,17.92,0.33,-3.99
03/17/2021 03:00,WEST,61752,15.57,0.19,-1.77
03/17/2021 04:00,CAPITL,61757,27.17,1.26,-10.18
03/17/2021 04:00,CENTRL,61754,17.34,0.33,-1.28
03/17/2021 04:00,DUNWOD,61760,24.93,1.54,-7.65
03/17/2021 04:00,GENESE,61753,16.86,0.14,-0.98
03/17/2021 04:00,H Q,61844,15.03,-0.52,0.18
03/17/2021 04:00,HUD VL,61758,24.50,1.37,-7.39
03/17/2021 04:00,LONGIL,61762,37.86,1.98,-20.15
03/17/2021 04:00,MHK VL,61756,17.53,0.46,-1.34
03/17/2021 04:00,MILLWD,61759,24.93,1.50,-7.70
03/17/2021 04:00,N.Y.C.,61761,25.09,1.70,-7.66
03/17/2021 04:00,NORTH,61755,15.12,-0.61,0.00
03/17/2021 04:00,NPX,61845,33.00,1.53,-15.74
03/17/2021 04:00,O H,61846,16.89,-0.02,-1.18
03/17/2021 04:00,PJM,61847,19.09,0.50,-2.85
03/17/2021 04:00,WEST,61752,17.41,0.41,-1.27
03/17/2021 05:00,CAPITL,61757,27.08,1.59,-7.00
03/17/2021 05:00,CENTRL,61754,19.74,0.37,-0.88
03/17/2021 05:00,DUNWOD,61760,25.55,1.79,-5.26
03/17/2021 05:00,GENESE,61753,19.28,0.11,-0.67
03/17/2021 05:00,H Q,61844,17.90,-0.59,0.00
03/17/2021 05:00,HUD VL,61758,25.20,1.63,-5.08
03/17/2021 05:00,LONGIL,61762,39.13,2.29,-18.34
03/17/2021 05:00,MHK VL,61756,20.06,0.65,-0.92
03/17/2021 05:00,MILLWD,61759,25.52,1.74,-5.29
03/17/2021 05:00,N.Y.C.,61761,25.66,1.91,-5.26
03/17/2021 05:00,NORTH,61755,17.81,-0.68,0.00
03/17/2021 05:00,NPX,61845,35.40,1.79,-15.11
03/17/2021 05:00,O H,61846,19.21,-0.09,-0.81
03/17/2021 05:00,PJM,61847,21.01,0.55,-1.96
03/17/2021 05:00,WEST,61752,19.83,0.46,-0.87
03/17/2021 06:00,CAPITL,61757,30.67,2.05,-4.55
03/17/2021 06:00,CENTRL,61754,25.08,0.43,-0.57
03/17/2021 06:00,DUNWOD,61760,29.83,2.33,-3.42
03/17/2021 06:00,GENESE,61753,24.46,-0.05,-0.44
03/17/2021 06:00,H Q,61844,24.66,-0.72,-1.31
03/17/2021 06:00,HUD VL,61758,29.47,2.09,-3.31
03/17/2021 06:00,LONGIL,61762,41.26,3.08,-14.10
03/17/2021 06:00,MHK VL,61756,25.66,0.99,-0.60
03/17/2021 06:00,MILLWD,61759,29.80,2.29,-3.44
03/17/2021 06:00,N.Y.C.,61761,30.00,2.50,-3.42
03/17/2021 06:00,NORTH,61755,23.45,-0.63,0.00
03/17/2021 06:00,NPX,61845,43.17,2.36,-16.74
03/17/2021 06:00,O H,61846,25.28,-0.63,-1.83
03/17/2021 06:00,PJM,61847,27.11,0.46,-2.58
03/17/2021 06:00,WEST,61752,24.81,0.17,-0.57
03/17/2021 07:00,CAPITL,61757,46.62,2.17,-19.18
03/17/2021 07:00,CENTRL,61754,28.10,0.35,-2.48
03/17/2021 07:00,DUNWOD,61760,42.05,2.40,-14.38
03/17/2021 07:00,GENESE,61753,26.91,-0.25,-1.90
03/17/2021 07:00,H Q,61844,23.22,-0.73,1.31
03/17/2021 07:00,HUD VL,61758,41.39,2.22,-13.90
03/17/2021 07:00,LONGIL,61762,43.30,3.13,-14.90
03/17/2021 07:00,MHK VL,61756,28.99,1.11,-2.62
03/17/2021 07:00,MILLWD,61759,42.22,2.48,-14.48
03/17/2021 07:00,N.Y.C.,61761,42.15,2.50,-14.39
03/17/2021 07:00,NORTH,61755,24.53,-0.73,0.00
03/17/2021 07:00,NPX,61845,42.19,2.43,-14.50
03/17/2021 07:00,O H,61846,25.11,-1.14,-0.98
03/17/2021 07:00,PJM,61847,29.41,0.03,-4.12
03/17/2021 07:00,WEST,61752,27.48,-0.25,-2.47
03/17/2021 08:00,CAPITL,61757,45.69,2.39,-16.46
03/17/2021 08:00,CENTRL,61754,29.21,0.24,-2.13
03/17/2021 08:00,DUNWOD,61760,42.03,2.84,-12.35
03/17/2021 08:00,GENESE,61753,27.96,-0.51,-1.63
03/17/2021 08:00,H Q,61844,26.04,-0.80,0.00
03/17/2021 08:00,HUD VL,61758,41.29,2.52,-11.93
03/17/2021 08:00,LONGIL,61762,42.82,3.54,-12.44
03/17/2021 08:00,MHK VL,61756,30.21,1.13,-2.25
03/17/2021 08:00,MILLWD,61759,42.14,2.87,-12.42
03/17/2021 08:00,N.Y.C.,61761,42.19,3.01,-12.35
03/17/2021 08:00,NORTH,61755,25.95,-0.89,0.00
03/17/2021 08:00,NPX,61845,43.14,2.74,-13.56
03/17/2021 08:00,O H,61846,27.22,-1.58,-1.96
03/17/2021 08:00,PJM,61847,29.25,-0.22,-2.63
03/17/2021 08:00,WEST,61752,28.29,-0.67,-2.12
03/17/2021 09:00,CAPITL,61757,44.13,2.35,-14.48
03/17/2021 09:00,CENTRL,61754,29.36,0.19,-1.86
03/17/2021 09:00,DUNWOD,61760,41.12,2.98,-10.84
03/17/2021 09:00,GENESE,61753,28.16,-0.57,-1.43
03/17/2021 09:00,H Q,61844,25.49,-0.85,0.97
03/17/2021 09:00,HUD VL,61758,40.36,2.60,-10.46
03/17/2021 09:00,LONGIL,61762,41.79,3.63,-10.85
03/17/2021 09:00,MHK VL,61756,30.28,1.12,-1.85
03/17/2021 09:00,MILLWD,61759,41.16,2.95,-10.91
03/17/2021 09:00,N.Y.C.,61761,41.29,3.14,-10.85
03/17/2021 09:00,NORTH,61755,26.43,-0.87,0.00
03/17/2021 09:00,NPX,61845,40.95,2.70,-10.94
03/17/2021 09:00,O H,61846,26.42,-1.64,-0.75
03/17/2021 09:00,PJM,61847,28.60,-0.22,-1.51
03/17/2021 09:00,WEST,61752,28.45,-0.71,-1.86
03/17/2021 10:00,CAPITL,61757,34.32,1.92,-10.87
03/17/2021 10:00,CENTRL,61754,23.13,0.19,-1.40
03/17/2021 10:00,DUNWOD,61760,31.94,2.26,-8.14
03/17/2021 10:00,GENESE,61753,22.25,-0.37,-1.07
03/17/2021 10:00,H Q,61844,21.84,-0.67,-0.97
03/17/2021 10:00,HUD VL,61758,31.44,2.05,-7.85
03/17/2021 10:00,LONGIL,61762,36.49,2.84,-12.11
03/17/2021 10:00,MHK VL,61756,23.75,0.82,-1.39
03/17/2021 10:00,MILLWD,61759,31.99,2.26,-8.19
03/17/2021 10:00,N.Y.C.,61761,32.03,2.35,-8.14
03/17/2021 10:00,NORTH,61755,20.85,-0.69,0.00
03/17/2021 10:00,NPX,61845,33.92,2.24,-10.14
03/17/2021 10:00,O H,61846,22.64,-1.16,-2.26
03/17/2021 10:00,PJM,61847,25.58,0.00,-4.04
03/17/2021 10:00,WEST,61752,22.55,-0.39,-1.39
03/17/2021 11:00,CAPITL,61757,32.29,1.78,-9.32
03/17/2021 11:00,CENTRL,61754,22.62,0.23,-1.20
03/17/2021 11:00,DUNWOD,61760,30.46,2.29,-6.98
03/17/2021 11:00,GENESE,61753,21.81,-0.30,-0.92
03/17/2021 11:00,H Q,61844,19.96,-0.68,0.55
03/17/2021 11:00,HUD VL,61758,30.00,2.08,-6.74
03/17/2021 11:00,LONGIL,61762,35.91,2.84,-11.89
03/17/2021 11:00,MHK VL,61756,23.08,0.70,-1.19
03/17/2021 11:00,MILLWD,61759,30.48,2.27,-7.03
03/17/2021 11:00,N.Y.C.,61761,30.56,2.39,-6.98
03/17/2021 11:00,NORTH,61755,20.49,-0.70,0.00
03/17/2021 11:00,NPX,61845,31.10,2.24,-7.67
03/17/2021 11:00,O H,61846,21.30,-1.00,-1.11
03/17/2021 11:00,PJM,61847,23.97,0.15,-2.63
03/17/2021 11:00,WEST,61752,22.17,-0.21,-1.20
03/17/2021 12:00,CAPITL,61757,31.95,1.67,-10.18
03/17/2021 12:00,CENTRL,61754,21.63,0.22,-1.31
03/17/2021 12:00,DUNWOD,61760,29.94,2.21,-7.62
03/17/2021 12:00,GENESE,61753,20.85,-0.26,-1.01
03/17/2021 12:00,H Q,61844,19.44,-0.66,0.00
03/17/2021 12:00,HUD VL,61758,29.45,1.99,-7.35
03/17/2021 12:00,LONGIL,61762,35.00,2.75,-12.14
03/17/2021 12:00,MHK VL,61756,22.01,0.60,-1.30
03/17/2021 12:00,MILLWD,61759,29.94,2.17,-7.67
03/17/2021 12:00,N.Y.C.,61761,30.06,2.33,-7.63
03/17/2021 12:00,NORTH,61755,19.36,-0.74,0.00
03/17/2021 12:00,NPX,61845,31.00,2.13,-8.77
03/17/2021 12:00,O H,61846,20.45,-0.86,-1.21
03/17/2021 12:00,PJM,61847,23.20,0.22,-2.88
03/17/2021 12:00,WEST,61752,21.27,-0.14,-1.31
03/17/2021 13:00,CAPITL,61757,30.03,1.69,-7.92
03/17/2021 13:00,CENTRL,61754,21.61,0.20,-0.99
03/17/2021 13:00,DUNWOD,61760,28.32,2.25,-5.66
03/17/2021 13:00,GENESE,61753,20.87,-0.31,-0.76
03/17/2021 13:00,H Q,61844,19.67,-0.63,0.11
03/17/2021 13:00,HUD VL,61758,27.97,2.00,-5.56
03/17/2021 13:00,LONGIL,61762,33.43,2.78,-10.25
03/17/2021 13:00,MHK VL,61756,21.97,0.57,-0.98
03/17/2021 13:00,MILLWD,61759,28.28,2.16,-5.71
03/17/2021 13:00,N.Y.C.,61761,28.48,2.41,-5.66
03/17/2021 13:00,NORTH,61755,19.74,-0.67,0.00
03/17/2021 13:00,NPX,61845,31.00,2.12,-8.47
03/17/2021 13:00,O H,61846,20.39,-0.94,-0.92
03/17/2021 13:00,PJM,61847,22.79,0.20,-2.17
03/17/2021 13:00,WEST,61752,21.20,-0.20,-0.99
03/17/2021 14:00,CAPITL,61757,28.81,1.57,-7.83
03/17/2021 14:00,CENTRL,61754,20.61,0.19,-1.01
03/17/2021 14:00,DUNWOD,61760,27.43,2.15,-5.87
03/17/2021 14:00,GENESE,61753,19.87,-0.31,-0.77
03/17/2021 14:00,H Q,61844,18.80,-0.60,0.00
03/17/2021 14:00,HUD VL,61758,26.99,1.92,-5.66
03/17/2021 14:00,LONGIL,61762,33.31,2.68,-11.23
03/17/2021 14:00,MHK VL,61756,20.93,0.52,-1.00
03/17/2021 14:00,MILLWD,61759,27.36,2.06,-5.90
03/17/2021 14:00,N.Y.C.,61761,27.60,2.33,-5.87
03/17/2021 14:00,NORTH,61755,18.77,-0.64,0.00
03/17/2021 14:00,NPX,61845,30.83,2.04,-9.39
03/17/2021 14:00,O H,61846,19.56,-0.78,-0.93
03/17/2021 14:00,PJM,61847,21.89,0.27,-2.21
03/17/2021 14:00,WEST,61752,20.31,-0.10,-1.00
03/17/2021 15:00,CAPITL,61757,29.77,1.38,-11.31
03/17/2021 15:00,CENTRL,61754,18.69,0.15,-1.45
03/17/2021 15:00,DUNWOD,61760,27.44,1.90,-8.47
03/17/2021 15:00,GENESE,61753,17.91,-0.29,-1.12
03/17/2021 15:00,H Q,61844,16.55,-0.53,0.00
03/17/2021 15:00,HUD VL,61758,26.92,1.67,-8.17
03/17/2021 15:00,LONGIL,61762,33.90,2.39,-14.43
03/17/2021 15:00,MHK VL,61756,18.97,0.44,-1.45
03/17/2021 15:00,MILLWD,61759,27.41,1.81,-8.52
03/17/2021 15:00,N.Y.C.,61761,27.60,2.05,-8.47
03/17/2021 15:00,NORTH,61755,16.50,-0.58,0.00
03/17/2021 15:00,NPX,61845,30.22,1.79,-11.35
03/17/2021 15:00,O H,61846,17.71,-0.72,-1.35
03/17/2021 15:00,PJM,61847,20.48,0.21,-3.20
03/17/2021 15:00,WEST,61752,18.38,-0.15,-1.45
03/17/2021 16:00,CAPITL,61757,28.36,1.51,-6.97
03/17/2021 16:00,CENTRL,61754,21.00,0.22,-0.90
03/17/2021 16:00,DUNWOD,61760,27.46,2.36,-5.21
03/17/2021 16:00,GENESE,61753,20.25,-0.32,-0.69
03/17/2021 16:00,H Q,61844,19.57,-0.62,-0.31
03/17/2021 16:00,HUD VL,61758,26.98,2.07,-5.03
03/17/2021 16:00,LONGIL,61762,35.90,2.94,-13.08
03/17/2021 16:00,MHK VL,61756,21.34,0.58,-0.88
03/17/2021 16:00,MILLWD,61759,27.39,2.27,-5.24
03/17/2021 16:00,N.Y.C.,61761,27.60,2.51,-5.21
03/17/2021 16:00,NORTH,61755,19.19,-0.70,0.00
03/17/2021 16:00,NPX,61845,30.80,2.17,-8.75
03/17/2021 16:00,O H,61846,20.20,-0.82,-1.13
03/17/2021 16:00,PJM,61847,22.54,0.28,-2.38
