Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/27/2020 00:00,CAPITL,61757,16.26,0.96,-0.27
10/27/2020 00:00,CENTRL,61754,15.31,0.28,0.00
10/27/2020 00:00,DUNWOD,61760,16.58,1.56,0.00
10/27/2020 00:00,GENESE,61753,15.07,0.05,0.00
10/27/2020 00:00,H Q,61844,12.69,-0.44,1.89
10/27/2020 00:00,HUD VL,61758,16.40,1.38,0.00
10/27/2020 00:00,LONGIL,61762,22.64,2.00,-5.62
10/27/2020 00:00,MHK VL,61756,14.26,0.45,1.21
10/27/2020 00:00,MILLWD,61759,16.49,1.47,0.00
10/27/2020 00:00,N.Y.C.,61761,16.73,1.71,0.00
10/27/2020 00:00,NORTH,61755,5.98,-0.59,8.45
10/27/2020 00:00,NPX,61845,21.05,1.50,-4.53
10/27/2020 00:00,O H,61846,14.90,-0.12,0.00
10/27/2020 00:00,PJM,61847,15.77,0.75,0.00
10/27/2020 00:00,WEST,61752,15.31,0.28,0.00
10/27/2020 01:00,CAPITL,61757,15.85,0.91,-0.31
10/27/2020 01:00,CENTRL,61754,14.98,0.34,0.00
10/27/2020 01:00,DUNWOD,61760,16.10,1.46,0.00
10/27/2020 01:00,GENESE,61753,14.80,0.16,0.00
10/27/2020 01:00,H Q,61844,12.10,-0.42,2.11
10/27/2020 01:00,HUD VL,61758,15.93,1.29,0.00
10/27/2020 01:00,LONGIL,61762,17.42,1.90,-0.88
10/27/2020 01:00,MHK VL,61756,13.70,0.41,1.35
10/27/2020 01:00,MILLWD,61759,16.03,1.39,0.00
10/27/2020 01:00,N.Y.C.,61761,16.23,1.60,0.00
10/27/2020 01:00,NORTH,61755,4.64,-0.57,9.43
10/27/2020 01:00,NPX,61845,20.22,1.42,-4.16
10/27/2020 01:00,O H,61846,14.80,0.16,0.00
10/27/2020 01:00,PJM,61847,15.46,0.82,0.00
10/27/2020 01:00,WEST,61752,15.24,0.60,0.00
10/27/2020 02:00,CAPITL,61757,14.64,0.83,-0.27
10/27/2020 02:00,CENTRL,61754,13.81,0.27,0.00
10/27/2020 02:00,DUNWOD,61760,14.88,1.34,0.00
10/27/2020 02:00,GENESE,61753,13.64,0.10,0.00
10/27/2020 02:00,H Q,61844,11.29,-0.38,1.87
10/27/2020 02:00,HUD VL,61758,14.71,1.16,0.00
10/27/2020 02:00,LONGIL,61762,15.83,1.73,-0.55
10/27/2020 02:00,MHK VL,61756,12.71,0.37,1.20
10/27/2020 02:00,MILLWD,61759,14.80,1.26,0.00
10/27/2020 02:00,N.Y.C.,61761,14.99,1.45,0.00
10/27/2020 02:00,NORTH,61755,4.64,-0.53,8.37
10/27/2020 02:00,NPX,61845,17.70,1.30,-2.86
10/27/2020 02:00,O H,61846,13.60,0.05,0.00
10/27/2020 02:00,PJM,61847,14.25,0.70,0.00
10/27/2020 02:00,WEST,61752,13.98,0.43,0.00
10/27/2020 03:00,CAPITL,61757,13.61,0.78,-0.18
