Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/22/2019 00:00,CAPITL,61757,18.59,1.13,0.00
04/22/2019 00:00,CENTRL,61754,17.59,0.14,0.00
04/22/2019 00:00,DUNWOD,61760,18.95,1.50,0.00
04/22/2019 00:00,GENESE,61753,17.09,-0.37,0.00
04/22/2019 00:00,H Q,61844,16.96,-0.49,0.00
04/22/2019 00:00,HUD VL,61758,18.80,1.34,0.00
04/22/2019 00:00,LONGIL,61762,19.49,2.04,0.00
04/22/2019 00:00,MHK VL,61756,17.52,0.07,0.00
04/22/2019 00:00,MILLWD,61759,18.90,1.45,0.00
04/22/2019 00:00,N.Y.C.,61761,19.14,1.68,-0.02
04/22/2019 00:00,NORTH,61755,16.67,-0.79,0.00
04/22/2019 00:00,NPX,61845,21.62,1.05,-3.12
04/22/2019 00:00,O H,61846,16.96,-0.49,0.00
04/22/2019 00:00,PJM,61847,18.03,0.58,0.00
04/22/2019 00:00,WEST,61752,17.37,-0.09,0.00
04/22/2019 01:00,CAPITL,61757,17.53,0.99,0.00
04/22/2019 01:00,CENTRL,61754,16.64,0.10,0.00
04/22/2019 01:00,DUNWOD,61760,17.94,1.40,0.00
04/22/2019 01:00,GENESE,61753,16.14,-0.40,0.00
04/22/2019 01:00,H Q,61844,16.09,-0.45,0.00
04/22/2019 01:00,HUD VL,61758,17.81,1.27,0.00
04/22/2019 01:00,LONGIL,61762,18.49,1.95,0.00
04/22/2019 01:00,MHK VL,61756,16.60,0.07,0.00
04/22/2019 01:00,MILLWD,61759,17.86,1.32,0.00
04/22/2019 01:00,N.Y.C.,61761,18.10,1.55,-0.01
04/22/2019 01:00,NORTH,61755,15.81,-0.73,0.00
04/22/2019 01:00,NPX,61845,19.90,0.98,-2.39
04/22/2019 01:00,O H,61846,16.04,-0.50,0.00
04/22/2019 01:00,PJM,61847,17.03,0.50,0.00
04/22/2019 01:00,WEST,61752,16.40,-0.13,0.00
04/22/2019 02:00,CAPITL,61757,17.40,0.98,0.00
04/22/2019 02:00,CENTRL,61754,16.51,0.10,0.00
04/22/2019 02:00,DUNWOD,61760,17.69,1.28,0.00
04/22/2019 02:00,GENESE,61753,16.00,-0.41,0.00
04/22/2019 02:00,H Q,61844,16.02,-0.39,0.00
04/22/2019 02:00,HUD VL,61758,17.58,1.17,0.00
04/22/2019 02:00,LONGIL,61762,18.13,1.72,0.00
04/22/2019 02:00,MHK VL,61756,16.46,0.05,0.00
04/22/2019 02:00,MILLWD,61759,17.59,1.18,0.00
04/22/2019 02:00,N.Y.C.,61761,17.85,1.43,-0.01
04/22/2019 02:00,NORTH,61755,15.74,-0.67,0.00
04/22/2019 02:00,NPX,61845,19.19,0.94,-1.84
04/22/2019 02:00,O H,61846,15.97,-0.44,0.00
04/22/2019 02:00,PJM,61847,16.89,0.48,0.00
04/22/2019 02:00,WEST,61752,16.33,-0.08,0.00
04/22/2019 03:00,CAPITL,61757,16.04,0.92,0.00
04/22/2019 03:00,CENTRL,61754,15.25,0.14,0.00
04/22/2019 03:00,DUNWOD,61760,16.19,1.07,0.00
04/22/2019 03:00,GENESE,61753,14.80,-0.32,0.00
04/22/2019 03:00,H Q,61844,14.75,-0.36,0.00
04/22/2019 03:00,HUD VL,61758,16.10,0.98,0.00
04/22/2019 03:00,LONGIL,61762,16.58,1.47,0.00
04/22/2019 03:00,MHK VL,61756,15.21,0.09,0.00
04/22/2019 03:00,MILLWD,61759,16.11,1.00,0.00
04/22/2019 03:00,N.Y.C.,61761,16.35,1.22,-0.01
04/22/2019 03:00,NORTH,61755,14.53,-0.59,0.00
04/22/2019 03:00,NPX,61845,18.95,0.85,-2.99
04/22/2019 03:00,O H,61846,14.83,-0.29,0.00
04/22/2019 03:00,PJM,61847,15.57,0.45,0.00
04/22/2019 03:00,WEST,61752,15.19,0.08,0.00
04/22/2019 04:00,CAPITL,61757,16.36,0.96,0.00
04/22/2019 04:00,CENTRL,61754,15.55,0.14,0.00
04/22/2019 04:00,DUNWOD,61760,16.49,1.08,0.00
04/22/2019 04:00,GENESE,61753,15.11,-0.29,0.00
04/22/2019 04:00,H Q,61844,15.04,-0.37,0.00
04/22/2019 04:00,HUD VL,61758,16.39,0.99,0.00
04/22/2019 04:00,LONGIL,61762,16.79,1.39,0.00
04/22/2019 04:00,MHK VL,61756,15.50,0.09,0.00
04/22/2019 04:00,MILLWD,61759,16.41,1.00,0.00
04/22/2019 04:00,N.Y.C.,61761,16.63,1.22,-0.01
04/22/2019 04:00,NORTH,61755,14.79,-0.62,0.00
04/22/2019 04:00,NPX,61845,19.63,0.86,-3.36
04/22/2019 04:00,O H,61846,15.13,-0.28,0.00
04/22/2019 04:00,PJM,61847,15.87,0.46,0.00
04/22/2019 04:00,WEST,61752,15.50,0.09,0.00
04/22/2019 05:00,CAPITL,61757,17.37,0.97,0.00
04/22/2019 05:00,CENTRL,61754,16.65,0.25,0.00
04/22/2019 05:00,DUNWOD,61760,17.73,1.33,0.00
04/22/2019 05:00,GENESE,61753,16.14,-0.26,0.00
04/22/2019 05:00,H Q,61844,15.91,-0.49,0.00
04/22/2019 05:00,HUD VL,61758,17.64,1.23,0.00
04/22/2019 05:00,LONGIL,61762,18.11,1.71,0.00
04/22/2019 05:00,MHK VL,61756,16.57,0.16,0.00
04/22/2019 05:00,MILLWD,61759,17.62,1.21,0.00
04/22/2019 05:00,N.Y.C.,61761,17.88,1.46,-0.01
04/22/2019 05:00,NORTH,61755,15.57,-0.84,0.00
04/22/2019 05:00,NPX,61845,21.30,0.95,-3.94
04/22/2019 05:00,O H,61846,16.11,-0.29,0.00
04/22/2019 05:00,PJM,61847,17.00,0.59,0.00
04/22/2019 05:00,WEST,61752,16.52,0.12,0.00
04/22/2019 06:00,CAPITL,61757,21.34,1.21,-0.32
04/22/2019 06:00,CENTRL,61754,20.36,0.50,-0.05
04/22/2019 06:00,DUNWOD,61760,22.04,1.98,-0.25
04/22/2019 06:00,GENESE,61753,19.73,-0.12,-0.04
04/22/2019 06:00,H Q,61844,19.04,-0.77,0.00
04/22/2019 06:00,HUD VL,61758,21.84,1.78,-0.25
04/22/2019 06:00,LONGIL,61762,22.81,2.75,-0.25
04/22/2019 06:00,MHK VL,61756,20.20,0.34,-0.05
04/22/2019 06:00,MILLWD,61759,21.92,1.86,-0.25
04/22/2019 06:00,N.Y.C.,61761,22.23,2.16,-0.26
04/22/2019 06:00,NORTH,61755,18.62,-1.19,0.00
04/22/2019 06:00,NPX,61845,25.70,1.19,-4.70
04/22/2019 06:00,O H,61846,19.76,-0.10,-0.05
04/22/2019 06:00,PJM,61847,20.99,1.03,-0.15
04/22/2019 06:00,WEST,61752,20.40,0.54,-0.05
04/22/2019 07:00,CAPITL,61757,30.46,1.24,-8.62
04/22/2019 07:00,CENTRL,61754,22.49,0.43,-1.46
04/22/2019 07:00,DUNWOD,61760,29.23,2.04,-6.59
04/22/2019 07:00,GENESE,61753,21.36,-0.31,-1.07
04/22/2019 07:00,H Q,61844,19.88,-0.72,0.00
04/22/2019 07:00,HUD VL,61758,29.01,1.85,-6.56
04/22/2019 07:00,LONGIL,61762,29.95,2.76,-6.59
04/22/2019 07:00,MHK VL,61756,22.43,0.41,-1.41
04/22/2019 07:00,MILLWD,61759,29.16,1.94,-6.62
04/22/2019 07:00,N.Y.C.,61761,29.39,2.18,-6.60
04/22/2019 07:00,NORTH,61755,19.65,-0.95,0.00
04/22/2019 07:00,NPX,61845,29.91,1.11,-8.20
04/22/2019 07:00,O H,61846,21.51,-0.49,-1.40
04/22/2019 07:00,PJM,61847,25.52,0.89,-4.03
04/22/2019 07:00,WEST,61752,22.27,0.25,-1.42
04/22/2019 08:00,CAPITL,61757,31.10,1.39,-8.61
04/22/2019 08:00,CENTRL,61754,23.02,0.46,-1.45
04/22/2019 08:00,DUNWOD,61760,29.81,2.19,-6.51
04/22/2019 08:00,GENESE,61753,21.80,-0.36,-1.05
04/22/2019 08:00,H Q,61844,20.26,-0.84,0.00
04/22/2019 08:00,HUD VL,61758,29.58,1.98,-6.49
04/22/2019 08:00,LONGIL,61762,30.67,2.93,-6.63
04/22/2019 08:00,MHK VL,61756,23.01,0.53,-1.38
04/22/2019 08:00,MILLWD,61759,29.75,2.09,-6.56
04/22/2019 08:00,N.Y.C.,61761,32.69,2.36,-9.22
04/22/2019 08:00,NORTH,61755,20.01,-1.10,0.00
04/22/2019 08:00,NPX,61845,30.43,1.27,-8.06
04/22/2019 08:00,O H,61846,21.88,-0.61,-1.38
04/22/2019 08:00,PJM,61847,26.21,0.91,-4.20
04/22/2019 08:00,WEST,61752,22.74,0.21,-1.42
