Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/15/2021 00:00,CAPITL,61757,52.48,3.35,-6.16
09/15/2021 00:00,CENTRL,61754,43.88,0.34,-0.57
09/15/2021 00:00,DUNWOD,61760,50.90,4.47,-3.47
09/15/2021 00:00,GENESE,61753,42.93,-0.51,-0.48
09/15/2021 00:00,H Q,61844,31.45,-1.25,10.26
09/15/2021 00:00,HUD VL,61758,50.40,4.04,-3.39
09/15/2021 00:00,LONGIL,61762,60.69,4.64,-13.08
09/15/2021 00:00,MHK VL,61756,41.40,1.37,2.94
09/15/2021 00:00,MILLWD,61759,50.79,4.34,-3.48
09/15/2021 00:00,N.Y.C.,61761,51.34,4.90,-3.48
09/15/2021 00:00,NORTH,61755,0.87,-1.46,40.64
09/15/2021 00:00,NPX,61845,50.04,3.10,-3.98
09/15/2021 00:00,O H,61846,41.54,-2.02,-0.60
09/15/2021 00:00,PJM,61847,46.63,1.50,-2.16
09/15/2021 00:00,WEST,61752,42.56,-1.03,-0.63
09/15/2021 01:00,CAPITL,61757,47.02,3.10,-4.71
09/15/2021 01:00,CENTRL,61754,39.98,0.35,-0.41
09/15/2021 01:00,DUNWOD,61760,45.70,4.00,-2.49
09/15/2021 01:00,GENESE,61753,39.05,-0.51,-0.35
09/15/2021 01:00,H Q,61844,28.82,-1.10,9.30
09/15/2021 01:00,HUD VL,61758,45.25,3.61,-2.43
09/15/2021 01:00,LONGIL,61762,57.33,4.24,-13.88
09/15/2021 01:00,MHK VL,61756,37.74,1.29,2.77
09/15/2021 01:00,MILLWD,61759,45.63,3.92,-2.50
09/15/2021 01:00,N.Y.C.,61761,46.06,4.35,-2.49
09/15/2021 01:00,NORTH,61755,1.10,-1.29,36.82
09/15/2021 01:00,NPX,61845,44.93,2.86,-2.85
09/15/2021 01:00,O H,61846,37.92,-1.72,-0.43
09/15/2021 01:00,PJM,61847,42.17,1.41,-1.55
09/15/2021 01:00,WEST,61752,38.84,-0.83,-0.45
09/15/2021 02:00,CAPITL,61757,46.31,2.89,-6.86
09/15/2021 02:00,CENTRL,61754,37.54,0.29,-0.69
09/15/2021 02:00,DUNWOD,61760,44.24,3.51,-4.16
09/15/2021 02:00,GENESE,61753,36.63,-0.51,-0.58
09/15/2021 02:00,H Q,61844,26.78,-1.02,8.76
09/15/2021 02:00,HUD VL,61758,43.85,3.22,-4.07
09/15/2021 02:00,LONGIL,61762,51.68,3.73,-11.39
09/15/2021 02:00,MHK VL,61756,35.41,1.17,2.32
09/15/2021 02:00,MILLWD,61759,44.22,3.48,-4.18
09/15/2021 02:00,N.Y.C.,61761,44.57,3.84,-4.17
09/15/2021 02:00,NORTH,61755,0.67,-1.21,34.69
09/15/2021 02:00,NPX,61845,43.90,2.56,-4.78
09/15/2021 02:00,O H,61846,35.71,-1.57,-0.72
09/15/2021 02:00,PJM,61847,40.29,1.13,-2.59
09/15/2021 02:00,WEST,61752,36.51,-0.80,-0.75
09/15/2021 03:00,CAPITL,61757,45.40,2.92,-6.45
09/15/2021 03:00,CENTRL,61754,37.00,0.32,-0.64
09/15/2021 03:00,DUNWOD,61760,43.29,3.39,-3.87
09/15/2021 03:00,GENESE,61753,36.14,-0.43,-0.54
09/15/2021 03:00,H Q,61844,26.43,-1.01,8.60
09/15/2021 03:00,HUD VL,61758,42.92,3.10,-3.79
09/15/2021 03:00,LONGIL,61762,45.34,3.53,-5.77
09/15/2021 03:00,MHK VL,61756,34.91,1.19,2.31
09/15/2021 03:00,MILLWD,61759,43.28,3.35,-3.89
09/15/2021 03:00,N.Y.C.,61761,43.59,3.68,-3.88
09/15/2021 03:00,NORTH,61755,0.80,-1.19,34.05
09/15/2021 03:00,NPX,61845,43.00,2.52,-4.44
09/15/2021 03:00,O H,61846,35.26,-1.44,-0.67
09/15/2021 03:00,PJM,61847,39.60,1.15,-2.41
09/15/2021 03:00,WEST,61752,36.05,-0.69,-0.70
09/15/2021 04:00,CAPITL,61757,44.69,2.99,-4.39
09/15/2021 04:00,CENTRL,61754,37.99,0.30,-0.38
09/15/2021 04:00,DUNWOD,61760,43.07,3.47,-2.29
09/15/2021 04:00,GENESE,61753,37.11,-0.52,-0.32
09/15/2021 04:00,H Q,61844,27.37,-1.04,8.90
09/15/2021 04:00,HUD VL,61758,42.72,3.17,-2.24
09/15/2021 04:00,LONGIL,61762,49.39,3.58,-8.50
09/15/2021 04:00,MHK VL,61756,35.84,1.19,2.67
09/15/2021 04:00,MILLWD,61759,43.01,3.39,-2.30
09/15/2021 04:00,N.Y.C.,61761,43.37,3.77,-2.30
09/15/2021 04:00,NORTH,61755,0.86,-1.23,35.23
09/15/2021 04:00,NPX,61845,42.55,2.61,-2.63
09/15/2021 04:00,O H,61846,35.95,-1.75,-0.39
09/15/2021 04:00,PJM,61847,39.82,1.08,-1.43
09/15/2021 04:00,WEST,61752,36.83,-0.90,-0.41
09/15/2021 05:00,CAPITL,61757,45.99,3.37,-1.49
09/15/2021 05:00,CENTRL,61754,41.45,0.33,0.00
09/15/2021 05:00,DUNWOD,61760,44.95,3.83,0.00
09/15/2021 05:00,GENESE,61753,40.63,-0.49,0.00
09/15/2021 05:00,H Q,61844,30.11,-1.15,9.86
09/15/2021 05:00,HUD VL,61758,44.66,3.54,0.00
09/15/2021 05:00,LONGIL,61762,57.32,4.07,-12.12
09/15/2021 05:00,MHK VL,61756,39.04,1.36,3.43
09/15/2021 05:00,MILLWD,61759,44.86,3.74,0.00
09/15/2021 05:00,N.Y.C.,61761,45.27,4.15,0.00
09/15/2021 05:00,NORTH,61755,0.80,-1.32,39.00
09/15/2021 05:00,NPX,61845,44.00,2.88,0.00
09/15/2021 05:00,O H,61846,39.31,-1.81,0.00
09/15/2021 05:00,PJM,61847,42.35,1.23,0.00
09/15/2021 05:00,WEST,61752,40.30,-0.82,0.00
09/15/2021 06:00,CAPITL,61757,48.49,3.61,-1.93
09/15/2021 06:00,CENTRL,61754,43.22,0.22,-0.06
09/15/2021 06:00,DUNWOD,61760,47.51,4.21,-0.35
09/15/2021 06:00,GENESE,61753,42.01,-0.99,-0.05
09/15/2021 06:00,H Q,61844,31.78,-1.12,10.05
09/15/2021 06:00,HUD VL,61758,47.16,3.87,-0.35
09/15/2021 06:00,LONGIL,61762,59.43,4.60,-11.89
09/15/2021 06:00,MHK VL,61756,41.44,1.37,2.88
09/15/2021 06:00,MILLWD,61759,47.38,4.08,-0.35
09/15/2021 06:00,N.Y.C.,61761,47.76,4.47,-0.35
09/15/2021 06:00,NORTH,61755,2.00,-1.20,39.74
09/15/2021 06:00,NPX,61845,47.70,3.13,-1.62
09/15/2021 06:00,O H,61846,40.00,-3.01,-0.06
09/15/2021 06:00,PJM,61847,44.33,1.16,-0.22
09/15/2021 06:00,WEST,61752,41.29,-1.72,-0.06
09/15/2021 07:00,CAPITL,61757,54.69,3.81,-3.82
09/15/2021 07:00,CENTRL,61754,47.52,0.14,-0.33
09/15/2021 07:00,DUNWOD,61760,54.03,5.04,-1.93
09/15/2021 07:00,GENESE,61753,45.79,-1.46,-0.19
09/15/2021 07:00,H Q,61844,34.21,-1.17,11.67
09/15/2021 07:00,HUD VL,61758,53.47,4.52,-1.89
09/15/2021 07:00,LONGIL,61762,60.70,5.60,-8.04
09/15/2021 07:00,MHK VL,61756,45.78,1.46,2.73
09/15/2021 07:00,MILLWD,61759,53.89,4.89,-1.94
09/15/2021 07:00,N.Y.C.,61761,54.44,5.46,-1.93
09/15/2021 07:00,NORTH,61755,0.01,-1.27,45.78
09/15/2021 07:00,NPX,61845,53.45,3.57,-2.82
09/15/2021 07:00,O H,61846,42.85,-4.33,-0.12
09/15/2021 07:00,PJM,61847,49.35,1.08,-1.21
09/15/2021 07:00,WEST,61752,45.00,-2.78,-0.72
09/15/2021 08:00,CAPITL,61757,54.67,3.95,-1.36
09/15/2021 08:00,CENTRL,61754,49.67,0.20,-0.11
09/15/2021 08:00,DUNWOD,61760,54.88,5.53,0.00
09/15/2021 08:00,GENESE,61753,46.49,-1.23,1.63
09/15/2021 08:00,H Q,61844,35.92,-1.23,12.20
09/15/2021 08:00,HUD VL,61758,54.34,4.98,0.00
09/15/2021 08:00,LONGIL,61762,62.96,6.17,-7.43
09/15/2021 08:00,MHK VL,61756,47.91,1.73,3.18
09/15/2021 08:00,MILLWD,61759,54.79,5.43,0.00
09/15/2021 08:00,N.Y.C.,61761,55.37,6.02,0.00
09/15/2021 08:00,NORTH,61755,0.17,-1.33,47.85
09/15/2021 08:00,NPX,61845,53.21,3.85,0.00
09/15/2021 08:00,O H,61846,41.40,-3.95,4.01
09/15/2021 08:00,PJM,61847,52.21,1.48,-1.37
09/15/2021 08:00,WEST,61752,55.00,-2.27,-7.91
09/15/2021 09:00,CAPITL,61757,58.31,4.32,-0.68
09/15/2021 09:00,CENTRL,61754,53.66,0.16,-0.19
