Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/12/2017 00:00,CAPITL,61757,49.12,2.11,-16.80
03/12/2017 00:00,CENTRL,61754,32.96,0.82,-1.94
03/12/2017 00:00,DUNWOD,61760,46.27,3.11,-12.95
03/12/2017 00:00,GENESE,61753,31.57,-0.15,-1.51
03/12/2017 00:00,H Q,61844,29.09,-1.12,0.00
03/12/2017 00:00,HUD VL,61758,46.03,3.02,-12.80
03/12/2017 00:00,LONGIL,61762,59.17,4.17,-24.79
03/12/2017 00:00,MHK VL,61756,33.38,0.97,-2.21
03/12/2017 00:00,MILLWD,61759,46.46,3.20,-13.05
03/12/2017 00:00,N.Y.C.,61761,46.55,3.38,-12.95
03/12/2017 00:00,NORTH,61755,28.49,-1.72,0.00
03/12/2017 00:00,NPX,61845,47.56,2.29,-15.06
03/12/2017 00:00,O H,61846,31.41,-0.88,-2.08
03/12/2017 00:00,PJM,61847,38.40,1.00,-7.20
03/12/2017 00:00,WEST,61752,32.00,-0.21,-2.00
03/12/2017 01:00,CAPITL,61757,48.76,1.56,-25.81
03/12/2017 01:00,CENTRL,61754,24.96,0.60,-2.98
03/12/2017 01:00,DUNWOD,61760,43.41,2.14,-19.89
03/12/2017 01:00,GENESE,61753,23.61,-0.11,-2.32
03/12/2017 01:00,H Q,61844,20.55,-0.83,0.00
03/12/2017 01:00,HUD VL,61758,43.15,2.10,-19.66
03/12/2017 01:00,LONGIL,61762,53.92,2.89,-29.64
03/12/2017 01:00,MHK VL,61756,25.44,0.66,-3.39
03/12/2017 01:00,MILLWD,61759,43.66,2.22,-20.05
03/12/2017 01:00,N.Y.C.,61761,43.59,2.31,-19.89
03/12/2017 01:00,NORTH,61755,20.02,-1.37,0.00
03/12/2017 01:00,NPX,61845,46.10,1.58,-23.13
03/12/2017 01:00,O H,61846,24.09,-0.49,-3.20
03/12/2017 01:00,PJM,61847,33.21,0.77,-11.06
03/12/2017 01:00,WEST,61752,24.42,-0.04,-3.08
03/12/2017 03:00,CAPITL,61757,43.92,1.66,-18.22
03/12/2017 03:00,CENTRL,61754,26.85,0.70,-2.10
03/12/2017 03:00,DUNWOD,61760,40.51,2.43,-14.04
03/12/2017 03:00,GENESE,61753,25.57,-0.12,-1.64
03/12/2017 03:00,H Q,61844,23.16,-0.89,0.00
03/12/2017 03:00,HUD VL,61758,40.29,2.36,-13.88
03/12/2017 03:00,LONGIL,61762,49.14,3.27,-21.82
03/12/2017 03:00,MHK VL,61756,27.21,0.77,-2.39
03/12/2017 03:00,MILLWD,61759,40.70,2.50,-14.15
03/12/2017 03:00,N.Y.C.,61761,40.69,2.60,-14.04
03/12/2017 03:00,NORTH,61755,22.63,-1.42,0.00
03/12/2017 03:00,NPX,61845,42.20,1.83,-16.32
03/12/2017 03:00,O H,61846,25.75,-0.55,-2.26
03/12/2017 03:00,PJM,61847,32.77,0.91,-7.80
