Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/21/2019 00:00,CAPITL,61757,19.77,1.02,-3.90
06/21/2019 00:00,CENTRL,61754,15.66,0.33,-0.48
06/21/2019 00:00,DUNWOD,61760,19.33,1.62,-2.86
06/21/2019 00:00,GENESE,61753,15.13,-0.09,-0.36
06/21/2019 00:00,H Q,61844,14.27,-0.58,0.00
06/21/2019 00:00,HUD VL,61758,19.16,1.47,-2.84
06/21/2019 00:00,LONGIL,61762,35.05,2.11,-18.09
06/21/2019 00:00,MHK VL,61756,15.62,0.31,-0.46
06/21/2019 00:00,MILLWD,61759,19.32,1.57,-2.90
06/21/2019 00:00,N.Y.C.,61761,19.53,1.81,-2.87
06/21/2019 00:00,NORTH,61755,14.03,-0.82,0.00
06/21/2019 00:00,NPX,61845,19.37,1.16,-3.36
06/21/2019 00:00,O H,61846,15.30,-0.07,-0.52
06/21/2019 00:00,PJM,61847,17.54,0.91,-1.78
06/21/2019 00:00,WEST,61752,15.67,0.31,-0.51
06/21/2019 01:00,CAPITL,61757,18.81,0.75,-6.84
06/21/2019 01:00,CENTRL,61754,12.31,0.25,-0.85
06/21/2019 01:00,DUNWOD,61760,17.46,1.22,-5.02
06/21/2019 01:00,GENESE,61753,11.81,-0.04,-0.64
06/21/2019 01:00,H Q,61844,10.00,-0.44,0.78
06/21/2019 01:00,HUD VL,61758,17.32,1.11,-4.99
06/21/2019 01:00,LONGIL,61762,22.56,1.70,-9.64
06/21/2019 01:00,MHK VL,61756,12.25,0.22,-0.81
06/21/2019 01:00,MILLWD,61759,17.49,1.19,-5.09
06/21/2019 01:00,N.Y.C.,61761,17.62,1.37,-5.03
06/21/2019 01:00,NORTH,61755,10.60,-0.62,0.00
06/21/2019 01:00,NPX,61845,18.00,0.89,-5.90
06/21/2019 01:00,O H,61846,12.12,-0.01,-0.91
06/21/2019 01:00,PJM,61847,15.04,0.70,-3.13
06/21/2019 01:00,WEST,61752,12.37,0.27,-0.89
06/21/2019 02:00,CAPITL,61757,17.08,0.68,-6.02
06/21/2019 02:00,CENTRL,61754,11.30,0.19,-0.74
06/21/2019 02:00,DUNWOD,61760,15.88,1.09,-4.42
06/21/2019 02:00,GENESE,61753,10.84,-0.09,-0.56
06/21/2019 02:00,H Q,61844,10.00,-0.37,0.00
06/21/2019 02:00,HUD VL,61758,15.76,1.00,-4.39
06/21/2019 02:00,LONGIL,61762,18.76,1.53,-6.85
06/21/2019 02:00,MHK VL,61756,11.28,0.20,-0.71
06/21/2019 02:00,MILLWD,61759,15.92,1.07,-4.48
06/21/2019 02:00,N.Y.C.,61761,16.03,1.22,-4.43
06/21/2019 02:00,NORTH,61755,9.86,-0.51,0.00
06/21/2019 02:00,NPX,61845,16.37,0.81,-5.19
06/21/2019 02:00,O H,61846,11.05,-0.12,-0.80
06/21/2019 02:00,PJM,61847,13.71,0.58,-2.75
06/21/2019 02:00,WEST,61752,11.25,0.09,-0.78
06/21/2019 03:00,CAPITL,61757,16.17,0.68,-5.11
06/21/2019 03:00,CENTRL,61754,11.18,0.18,-0.63
06/21/2019 03:00,DUNWOD,61760,15.21,1.09,-3.75
06/21/2019 03:00,GENESE,61753,10.76,-0.09,-0.48
06/21/2019 03:00,H Q,61844,10.00,-0.37,0.00
06/21/2019 03:00,HUD VL,61758,15.09,1.00,-3.73
06/21/2019 03:00,LONGIL,61762,18.37,1.53,-6.46
06/21/2019 03:00,MHK VL,61756,11.17,0.20,-0.60
06/21/2019 03:00,MILLWD,61759,15.23,1.06,-3.80
06/21/2019 03:00,N.Y.C.,61761,15.36,1.22,-3.76
06/21/2019 03:00,NORTH,61755,9.88,-0.50,0.00
06/21/2019 03:00,NPX,61845,15.59,0.81,-4.40
06/21/2019 03:00,O H,61846,10.92,-0.14,-0.68
06/21/2019 03:00,PJM,61847,13.29,0.58,-2.34
06/21/2019 03:00,WEST,61752,11.12,0.08,-0.66
06/21/2019 04:00,CAPITL,61757,15.70,0.69,-4.63
06/21/2019 04:00,CENTRL,61754,11.15,0.20,-0.57
06/21/2019 04:00,DUNWOD,61760,14.89,1.10,-3.40
06/21/2019 04:00,GENESE,61753,10.74,-0.07,-0.43
06/21/2019 04:00,H Q,61844,10.00,-0.38,0.00
06/21/2019 04:00,HUD VL,61758,14.77,1.01,-3.38
06/21/2019 04:00,LONGIL,61762,18.75,1.55,-6.81
06/21/2019 04:00,MHK VL,61756,11.13,0.20,-0.55
06/21/2019 04:00,MILLWD,61759,14.89,1.06,-3.45
06/21/2019 04:00,N.Y.C.,61761,15.02,1.22,-3.41
06/21/2019 04:00,NORTH,61755,9.85,-0.53,0.00
06/21/2019 04:00,NPX,61845,15.20,0.82,-4.00
06/21/2019 04:00,O H,61846,10.90,-0.10,-0.62
06/21/2019 04:00,PJM,61847,13.10,0.60,-2.12
06/21/2019 04:00,WEST,61752,11.12,0.13,-0.60
06/21/2019 05:00,CAPITL,61757,16.62,0.77,-4.74
06/21/2019 05:00,CENTRL,61754,11.96,0.26,-0.59
06/21/2019 05:00,DUNWOD,61760,15.78,1.18,-3.48
06/21/2019 05:00,GENESE,61753,11.56,0.00,-0.44
06/21/2019 05:00,H Q,61844,10.68,-0.43,0.00
06/21/2019 05:00,HUD VL,61758,15.66,1.09,-3.46
06/21/2019 05:00,LONGIL,61762,20.02,1.65,-7.25
06/21/2019 05:00,MHK VL,61756,11.90,0.22,-0.56
06/21/2019 05:00,MILLWD,61759,15.79,1.15,-3.52
06/21/2019 05:00,N.Y.C.,61761,15.91,1.31,-3.49
06/21/2019 05:00,NORTH,61755,10.51,-0.61,0.00
06/21/2019 05:00,NPX,61845,16.08,0.88,-4.08
06/21/2019 05:00,O H,61846,11.73,-0.02,-0.63
06/21/2019 05:00,PJM,61847,13.96,0.68,-2.17
06/21/2019 05:00,WEST,61752,12.00,0.27,-0.62
06/21/2019 06:00,CAPITL,61757,18.45,1.06,-2.60
06/21/2019 06:00,CENTRL,61754,15.58,0.34,-0.45
06/21/2019 06:00,DUNWOD,61760,18.34,1.64,-1.91
06/21/2019 06:00,GENESE,61753,14.26,-0.12,0.41
06/21/2019 06:00,H Q,61844,14.10,-0.58,0.11
06/21/2019 06:00,HUD VL,61758,18.17,1.49,-1.90
06/21/2019 06:00,LONGIL,61762,22.64,2.28,-5.58
06/21/2019 06:00,MHK VL,61756,15.44,0.35,-0.31
06/21/2019 06:00,MILLWD,61759,18.33,1.61,-1.94
06/21/2019 06:00,N.Y.C.,61761,18.52,1.82,-1.92
06/21/2019 06:00,NORTH,61755,14.00,-0.78,0.00
06/21/2019 06:00,NPX,61845,18.24,1.21,-2.24
06/21/2019 06:00,O H,61846,14.10,-0.27,0.42
06/21/2019 06:00,PJM,61847,19.48,0.84,-3.86
06/21/2019 06:00,WEST,61752,19.17,0.15,-4.24
06/21/2019 07:00,CAPITL,61757,20.00,1.31,-1.72
06/21/2019 07:00,CENTRL,61754,17.63,0.44,-0.21
06/21/2019 07:00,DUNWOD,61760,20.21,1.97,-1.27
06/21/2019 07:00,GENESE,61753,14.15,0.00,2.82
06/21/2019 07:00,H Q,61844,14.57,-0.68,1.72
06/21/2019 07:00,HUD VL,61758,19.99,1.77,-1.26
06/21/2019 07:00,LONGIL,61762,24.52,2.66,-4.89
06/21/2019 07:00,MHK VL,61756,17.64,0.46,-0.20
06/21/2019 07:00,MILLWD,61759,20.17,1.92,-1.28
06/21/2019 07:00,N.Y.C.,61761,20.42,2.17,-1.27
06/21/2019 07:00,NORTH,61755,16.04,-0.93,0.00
06/21/2019 07:00,NPX,61845,19.97,1.51,-1.49
06/21/2019 07:00,O H,61846,14.00,0.09,3.06
06/21/2019 07:00,PJM,61847,21.22,1.09,-3.16
06/21/2019 07:00,WEST,61752,35.00,0.66,-17.37
06/21/2019 08:00,CAPITL,61757,19.65,1.51,0.00
06/21/2019 08:00,CENTRL,61754,18.55,0.40,0.00
06/21/2019 08:00,DUNWOD,61760,20.25,2.10,0.00
06/21/2019 08:00,GENESE,61753,15.10,-0.02,3.03
06/21/2019 08:00,H Q,61844,17.40,-0.71,0.04
06/21/2019 08:00,HUD VL,61758,20.00,1.85,0.00
06/21/2019 08:00,LONGIL,61762,25.76,2.69,-4.93
06/21/2019 08:00,MHK VL,61756,18.62,0.47,0.00
06/21/2019 08:00,MILLWD,61759,20.18,2.03,0.00
06/21/2019 08:00,N.Y.C.,61761,21.11,2.32,-0.64
06/21/2019 08:00,NORTH,61755,17.17,-0.98,0.00
06/21/2019 08:00,NPX,61845,19.80,1.65,0.00
06/21/2019 08:00,O H,61846,14.95,-0.11,3.09
06/21/2019 08:00,PJM,61847,23.30,1.03,-4.12
06/21/2019 08:00,WEST,61752,36.07,0.49,-17.43
06/21/2019 09:00,CAPITL,61757,20.40,1.58,-0.06
06/21/2019 09:00,CENTRL,61754,19.23,0.43,-0.03
06/21/2019 09:00,DUNWOD,61760,21.01,2.19,-0.04
06/21/2019 09:00,GENESE,61753,15.62,0.02,3.17
06/21/2019 09:00,H Q,61844,17.97,-0.75,0.05
06/21/2019 09:00,HUD VL,61758,20.71,1.89,-0.04
06/21/2019 09:00,LONGIL,61762,27.09,2.76,-5.56
06/21/2019 09:00,MHK VL,61756,19.30,0.51,-0.02
06/21/2019 09:00,MILLWD,61759,20.90,2.08,-0.04
06/21/2019 09:00,N.Y.C.,61761,23.75,2.40,-2.57
06/21/2019 09:00,NORTH,61755,17.57,-1.07,0.13
06/21/2019 09:00,NPX,61845,20.51,1.69,-0.05
06/21/2019 09:00,O H,61846,15.81,-0.07,2.88
06/21/2019 09:00,PJM,61847,24.52,1.07,-4.68
06/21/2019 09:00,WEST,61752,37.55,0.52,-18.26
06/21/2019 10:00,CAPITL,61757,21.96,1.66,-0.70
06/21/2019 10:00,CENTRL,61754,20.32,0.43,-0.30
06/21/2019 10:00,DUNWOD,61760,22.48,2.37,-0.51
06/21/2019 10:00,GENESE,61753,16.32,0.04,3.32
06/21/2019 10:00,H Q,61844,18.06,-0.82,0.72
06/21/2019 10:00,HUD VL,61758,22.16,2.06,-0.51
06/21/2019 10:00,LONGIL,61762,29.79,2.92,-7.27
06/21/2019 10:00,MHK VL,61756,20.25,0.49,-0.16
06/21/2019 10:00,MILLWD,61759,22.43,2.31,-0.52
06/21/2019 10:00,N.Y.C.,61761,24.51,2.59,-2.32
06/21/2019 10:00,NORTH,61755,17.75,-1.23,0.62
06/21/2019 10:00,NPX,61845,22.00,1.80,-0.60
06/21/2019 10:00,O H,61846,15.98,-0.12,3.50
06/21/2019 10:00,PJM,61847,25.90,1.16,-5.15
06/21/2019 10:00,WEST,61752,40.00,0.55,-19.85
06/21/2019 11:00,CAPITL,61757,23.02,1.69,-1.48
06/21/2019 11:00,CENTRL,61754,21.06,0.46,-0.75
06/21/2019 11:00,DUNWOD,61760,23.38,2.44,-1.08
06/21/2019 11:00,GENESE,61753,16.51,0.02,3.37
06/21/2019 11:00,H Q,61844,18.06,-0.83,0.96
06/21/2019 11:00,HUD VL,61758,23.08,2.14,-1.08
06/21/2019 11:00,LONGIL,61762,31.17,3.00,-8.32
06/21/2019 11:00,MHK VL,61756,20.89,0.50,-0.54
06/21/2019 11:00,MILLWD,61759,23.33,2.38,-1.10
